    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.334835    4.812121   22.684566   18.990256     1.283844    27.215244
    2    5.556562    3.208081   24.953018   18.873736     1.280945    14.820282
    3    4.167420    0.802013   24.953018   18.875819     1.268170    14.818308
    4   11.110438    4.817542   29.623259   18.964176     1.277369    26.110852
    5    5.588978    4.811869   29.748737   18.751209     1.102534    16.931824
    6    2.786903    1.605621   27.233618   18.873386     1.271195    14.897451
    7    5.569110    6.386365   27.289163   18.882707     1.279313    15.238214
    8    8.340507    1.606928   27.232856   18.870998     1.286589    14.905678
    9   11.119984    6.406590   27.259961   18.882716     1.293036    15.096874
   10    6.406669    4.857401   32.311684    0.386064     0.070249     6.603977
   11    4.167421    2.406061   22.684566   16.156266     1.299456    28.481873
   12    6.945698    7.218182   22.684566   16.142505     1.303274    28.387592
   13    9.723980    2.406061   22.684566   16.160313     1.298174    28.614328
   14   12.502256    7.218182   22.684566   16.158130     1.298177    28.396642
   15    6.945696    2.406061   22.684566   16.149804     1.298173    28.525641
   16    9.723973    7.218182   22.684566   16.141163     1.287033    28.562827
   17    5.556560    4.812121   22.684566   16.128232     1.299458    28.239341
   18   11.113118    4.812121   22.684566   16.157384     1.287033    28.538146
   19    6.942944    4.010751   27.246575   16.013915     1.279823    15.452445
   20    1.389140    0.802020   24.953018   16.014729     1.285911    15.348291
   21    4.167417    5.614141   24.953018   16.023248     1.285908    15.442408
   22    6.945699    0.802020   24.953018   16.009509     1.285904    15.297777
   23    9.723975    5.614141   24.953018   16.019159     1.299479    15.323281
   24    4.185858    2.380479   29.494114   16.126631     1.282862    25.468323
   25    2.815515    0.030620   29.537655   16.143851     1.286271    26.081070
   26    1.396823    2.410464   29.530176   16.152725     1.283126    28.053576
   27    8.344385    0.056706   29.567000   16.148525     1.277708    26.436806
   28    4.185502    4.007683   27.265868   16.049842     1.296688    15.780867
   29    9.732854    4.011256   27.208941   16.016776     1.294666    15.415259
   30    6.945700    5.614141   24.953018   15.996086     1.283874    15.271944
   31    6.966538    2.399730   29.508167   16.132627     1.291418    25.941047
   32    5.551911    0.018572   29.521696   16.149659     1.297508    27.875873
   33    5.570842    1.605354   27.239763   16.021415     1.288270    15.305346
   34    8.347647    6.404114   27.232951   16.023908     1.286674    15.358328
   35    2.778279    3.208081   24.953018   16.008919     1.285909    15.273590
   36    8.334837    3.208081   24.953018   16.020638     1.283846    15.328875
   37    8.367024    4.815485   29.475678   16.147098     1.274399    25.612789
   38    5.541061    4.879214   31.859175    7.342049     0.722198    38.800835
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0494
    VACUUM VOLUME:            2062.7433
    NUMBER OF ELECTRONS:       612.1556
