    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.334835    4.812121   22.684566   18.956761     1.285881    26.481890
    2    5.556562    3.208081   24.953018   18.874278     1.270812    14.802183
    3    4.167420    0.802013   24.953018   18.875487     1.268170    14.845292
    4   11.120978    4.828882   29.626546   18.944444     1.294282    25.477538
    5    5.559119    4.829907   29.635407   18.915293     1.297520    25.119005
    6    2.788804    1.603817   27.233713   18.873756     1.272032    14.899919
    7    5.568914    6.394817   27.264487   18.876578     1.283702    15.134224
    8    8.339461    1.604221   27.229759   18.876971     1.289133    14.913083
    9   11.115983    6.404078   27.258389   18.882585     1.294094    15.098026
   10    9.118978    4.823771   31.939111    0.366362     0.035378     5.765811
   11    4.167421    2.406061   22.684566   16.120062     1.303280    27.817790
   12    6.945698    7.218182   22.684566   16.105029     1.303274    27.650946
   13    9.723980    2.406061   22.684566   16.118455     1.299463    27.706890
   14   12.502256    7.218182   22.684566   16.118619     1.298177    27.626101
   15    6.945696    2.406061   22.684566   16.112835     1.298173    27.762834
   16    9.723973    7.218182   22.684566   16.107070     1.287033    27.812360
   17    5.556560    4.812121   22.684566   16.094115     1.299458    27.579865
   18   11.113118    4.812121   22.684566   16.116219     1.298176    27.704093
   19    6.958205    4.005741   27.238477   16.019846     1.297578    15.436813
   20    1.389140    0.802020   24.953018   16.015555     1.285911    15.319167
   21    4.167417    5.614141   24.953018   16.021025     1.285908    15.394691
   22    6.945699    0.802020   24.953018   16.008686     1.285904    15.293664
   23    9.723975    5.614141   24.953018   16.017725     1.298190    15.353392
   24    4.187504    2.404148   29.506595   16.115336     1.282000    26.819855
   25    2.798795    0.045821   29.537178   16.094423     1.281368    25.533646
   26    1.398386    2.418238   29.518457   16.101179     1.288855    25.485929
   27    8.347527    0.056461   29.566237   16.141769     1.283700    27.912400
   28    4.171170    3.998408   27.242002   16.041429     1.301125    15.662891
   29    9.721981    4.013587   27.226663   16.030745     1.301154    15.493415
   30    6.945700    5.614141   24.953018   15.993570     1.283874    15.253187
   31    6.954919    2.414730   29.500450   16.083856     1.298958    24.767547
   32    5.555479    0.042378   29.518838   16.097598     1.295593    25.728132
   33    5.569392    1.604632   27.240573   16.024314     1.277165    15.325091
   34    8.348660    6.391548   27.255722   16.033222     1.286169    15.450635
   35    2.778279    3.208081   24.953018   16.007266     1.283877    15.260591
   36    8.334837    3.208081   24.953018   16.016447     1.285882    15.307156
   37    8.337118    4.845325   29.567095   15.837171     1.057508    16.296535
   38    8.191663    4.763925   31.620558    7.218046     0.713432    34.262163
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0459
    VACUUM VOLUME:            2080.4424
    NUMBER OF ELECTRONS:       611.3000
