    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    1.393552    2.458325   24.191476   18.956732     1.314173    27.888717
    2    1.392561    7.343923   24.229547   18.958789     1.313606    27.891436
    3    4.189258    2.453096   24.170467   18.922121     1.310044    25.366303
    4    4.184403    7.353172   24.205970   18.929982     1.314644    25.932429
    5    6.999020    2.458959   24.181245   18.925258     1.316910    25.480305
    6    7.002616    7.345865   24.213589   18.933983     1.316332    26.018853
    7    1.394543    4.067285   21.828479   18.879676     1.289481    15.405603
    8    1.399693    8.943742   21.868541   18.909942     1.301717    15.578840
    9    4.205960    4.074787   21.843481   18.891854     1.299485    15.488726
   10    4.203053    8.945069   21.863433   18.882154     1.303395    15.414731
   11    6.986326    4.075636   21.848605   18.896167     1.299260    15.533006
   12    6.998886    8.942113   21.865473   18.853433     1.303230    15.265965
   13    1.400206    0.812967   19.497137   18.906129     1.296914    15.482511
   14    1.400206    5.690780   19.536054   18.906970     1.296912    15.481734
   15    4.200609    0.812967   19.497137   18.850656     1.296916    15.173327
   16    4.200609    5.690780   19.536054   18.850042     1.296913    15.193719
   17    7.001020    0.812967   19.497137   18.878383     1.296913    15.329084
   18    7.001020    5.690780   19.536054   18.877519     1.296916    15.351030
   19    1.400206    2.438912   17.217114   18.933755     1.303445    27.044093
   20    1.400206    7.316715   17.256030   18.993611     1.303452    27.597207
   21    4.200609    2.438912   17.217114   18.994206     1.303447    27.620123
   22    4.200609    7.316715   17.256030   18.963339     1.303453    27.308026
   23    7.001020    2.438912   17.217114   18.961563     1.303444    27.261804
   24    7.001020    7.316715   17.256030   18.930680     1.303450    26.956116
   25    6.485345    4.847288   26.555827    0.400475     0.114184     6.086771
   26    2.795925    0.039374   24.075637   16.159206     1.324936    27.771997
   27    2.768797    4.917655   24.112452   16.157379     1.325467    26.227435
   28    5.600285    0.036632   24.074583   16.163730     1.330549    27.828512
   29    5.576887    4.928708   24.224889   15.887287     1.037999    17.194870
   30    8.398579    0.039266   24.077245   16.162388     1.325654    27.834727
   31    0.002268    4.916338   24.123709   16.152534     1.326725    25.789101
   32    2.797874    1.646051   21.807057   16.077851     1.307801    16.121854
   33    2.799546    6.518157   21.847043   16.080402     1.303126    16.123990
   34    5.600814    1.644714   21.807377   16.081317     1.306654    16.124961
   35    5.598512    6.494958   21.868526   16.096273     1.330395    16.216823
   36    8.398823    1.645924   21.809574   16.078797     1.305873    16.137779
   37    8.398151    6.517220   21.850048   16.078707     1.305716    16.117970
   38    2.800403    3.251879   19.516596   16.046557     1.308547    15.816554
   39    2.800403    8.129692   19.555512   16.081151     1.308553    15.978526
   40    5.600814    3.251879   19.516596   16.110558     1.308547    16.166328
   41    5.600814    8.129692   19.555512   16.051577     1.308553    15.841413
   42    0.000008    3.251879   19.516596   16.081046     1.308547    16.005716
   43    0.000008    8.129692   19.555512   16.114591     1.308553    16.158366
   44    2.800403    0.000000   17.197655   16.135209     1.333535    28.203728
   45    2.800403    4.877813   17.236572   16.174334     1.333538    28.634488
   46    5.600814    0.000000   17.197655   16.211710     1.333535    29.057286
   47    5.600814    4.877813   17.236572   16.206138     1.333538    28.870260
   48    0.000008    0.000000   17.197655   16.172310     1.333532    28.567291
   49    0.000008    4.877813   17.236572   16.136813     1.333535    28.250921
   50    5.533806    4.763087   26.327940    7.256009     0.771244    36.654242
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0640
    VACUUM VOLUME:            2315.9704
    NUMBER OF ELECTRONS:       848.4053
