    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    0.000000    0.000000   16.857019   16.036178     1.290200    25.774314
    2   -1.376367    2.383941   16.857019   16.036174     1.290199    25.774314
    3    5.505499    4.767882   16.857019   16.036174     1.290197    25.774314
    4    2.752742    0.000000   16.857019   16.036179     1.290202    25.774479
    5    1.376375    2.383941   16.857019   16.036173     1.290200    25.774314
    6   -0.000001    4.767882   16.857019   16.036172     1.290202    25.774314
    7    5.505476    0.000000   16.857019   16.036169     1.290207    25.774314
    8    4.129108    2.383941   16.857019   16.036170     1.290205    25.774314
    9    2.752741    4.767882   16.857019   16.036177     1.290203    25.774479
   10    0.000002    1.589294   19.104598   15.967437     1.271609    14.640157
   11   -1.376365    3.973235   19.104598   15.967440     1.271608    14.640157
   12   -2.752732    6.357176   19.104598   15.967435     1.271606    14.640157
   13    2.752736    1.589294   19.104598   15.967438     1.271615    14.640157
   14    1.376369    3.973235   19.104598   15.967439     1.271614    14.640157
   15    0.000002    6.357176   19.104598   15.967439     1.271612    14.640157
   16    5.505478    1.589294   19.104598   15.967440     1.271617    14.640157
   17    4.129111    3.973235   19.104598   15.967438     1.271615    14.640157
   18    2.752735    6.357176   19.104598   15.967437     1.271618    14.640157
   19    1.376364    0.794647   21.338097   15.968833     1.273960    14.730202
   20   -0.000007    3.178581   21.338097   15.968837     1.273961    14.730202
   21   -1.376375    5.562522   21.338097   15.968836     1.273963    14.730202
   22    4.129106    0.794647   21.338097   15.968799     1.273959    14.730037
   23    2.752734    3.178581   21.338097   15.968835     1.273960    14.730202
   24    1.376367    5.562522   21.338097   15.968868     1.273961    14.730367
   25    6.881839    0.794647   21.338097   15.968799     1.273952    14.730037
   26    5.505476    3.178581   21.338097   15.968841     1.273958    14.730202
   27    4.129101    5.562522   21.338097   15.968868     1.273955    14.730367
   28    0.000000    0.000014   23.613186   16.037649     1.291535    25.899752
   29   -1.376367    2.383941   23.613186   16.037572     1.291544    25.898929
   30   -2.752730    4.767889   23.613186   16.037769     1.291543    25.900081
   31    2.752738    0.000007   23.613186   16.037617     1.291538    25.899423
   32    1.376366    2.383941   23.613186   16.037747     1.291540    25.900410
   33   -0.000005    4.767889   23.613186   16.037742     1.291537    25.900410
   34    5.505484    0.000014   23.613186   16.037651     1.291532    25.899094
   35    4.129117    2.383941   23.613186   16.037425     1.291545    25.897941
   36    2.752745    4.767889   23.613186   16.038019     1.291542    25.902386
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0423
    VACUUM VOLUME:            1660.0387
    NUMBER OF ELECTRONS:       576.1335
