    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    2.805239    4.769899   26.880721    0.000000     0.000000     0.000000
    2    0.000000    0.000000   16.857019   16.230606     1.279963    29.459581
    3   -1.376367    2.383941   16.857019   16.204881     1.279962    29.096602
    4    5.505499    4.767882   16.857019   16.239907     1.279960    29.519666
    5    2.752742    0.000000   16.857019   16.219315     1.279965    29.609053
    6    1.376375    2.383941   16.857019   16.231413     1.279963    29.515221
    7   -0.000001    4.767882   16.857019   16.231130     1.279966    29.456124
    8    5.505476    0.000000   16.857019   16.243395     1.279970    29.586665
    9    4.129108    2.383941   16.857019   16.229771     1.279969    29.399331
   10    2.752741    4.767882   16.857019   16.221855     1.279967    29.342539
   11    0.000002    1.589294   19.104598   15.982568     1.271609    14.714564
   12   -1.376365    3.973235   19.104598   15.977509     1.276405    14.691682
   13   -2.752732    6.357176   19.104598   15.960211     1.271606    14.653162
   14    2.752736    1.589294   19.104598   15.975244     1.271615    14.720490
   15    1.376369    3.973235   19.104598   15.975721     1.276399    14.758681
   16    0.000002    6.357176   19.104598   15.986027     1.276400    14.765924
   17    5.505478    1.589294   19.104598   15.967515     1.276396    14.647729
   18    4.129111    3.973235   19.104598   15.992304     1.276397    14.833746
   19    2.752735    6.357176   19.104598   15.979324     1.276394    14.773661
   20    1.393083    0.792666   21.340686   15.981413     1.284410    14.809053
   21    0.015815    3.177723   21.344691   15.975833     1.274269    14.748474
   22   -1.361621    5.563487   21.340484   15.978743     1.277391    14.797530
   23    4.142311    0.792945   21.340322   15.980396     1.277438    14.803950
   24    2.768623    3.199822   21.390489   15.991348     1.272716    15.043796
   25    1.410387    5.551043   21.390124   15.990129     1.285082    15.035401
   26    6.897365    0.793360   21.344489   15.980237     1.274066    14.770698
   27    5.520717    3.177672   21.344489   15.981980     1.273829    14.780410
   28    4.125021    5.550035   21.390003   15.983159     1.273460    15.004288
   29    0.032608    0.007874   23.609302   16.196029     1.288919    26.250550
   30   -1.348347    2.382010   23.619780   16.212271     1.289831    28.660533
   31   -2.712839    4.765307   23.609383   16.194065     1.277757    26.194251
   32   -1.348121    7.149870   23.623745   16.213926     1.289999    28.713540
   33    1.398688    2.374558   23.609747   16.197474     1.288925    26.367263
   34    0.019067    4.764864   23.609383   16.190438     1.281063    26.337961
   35    5.529201    0.007109   23.609262   16.194464     1.290106    26.320841
   36    4.163314    2.372555   23.609585   16.193980     1.277722    26.239191
   37    2.787838    4.766123   23.914508   15.816984     0.995581    16.766177
   38    2.810367    4.770385   25.901990    7.860676     0.934359    42.046478
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0494
    VACUUM VOLUME:            1584.2047
    NUMBER OF ELECTRONS:       587.0116
