,Ewe_RHE,Logj100a,Logj100b,Logj100c,Logj10a,Logj10b,Logj10c,Logj1a,Logj1b,Logj1c,Logjpt1a,Logjpt1b,Logjpt1c,CO_Order_overall,CO_Order_overall_std,CO_Order100x10,CO_Order100x10_std,CO_Order10x1,CO_Order10x1_std,CO_Order1xp1,CO_Order1xp1_std
10,0.5049049049049049,0.9530929017712916,0.9198347795177836,0.6115172572629667,0.009416883560678853,0.5033604247839002,-0.14323818460884158,-1.1075703788823885,-0.7278456637232769,-1.4587851119396864,-3.7507463318677994,-1.357371243615615,-3.530670722342461,0.5361139544143166,0.07878324377362951,0.3061639750399406,0.09701475530070273,0.5303807286613872,0.12483348473724998,0.7737082347925985,0.3441283043667408
11,0.5053953953953954,0.9579804890464383,0.9250902690393514,0.6143703631428721,0.01697375268590198,0.5107808577200025,-0.1328072881184738,-1.092248291171292,-0.7231591472244503,-1.4359843029627706,-3.859968713385898,-1.3460961019603943,-3.6943007708520588,0.5477866203665326,0.08360003735348491,0.30436715170532724,0.09690499926175149,0.5278616448299014,0.1229643411728447,0.8177727230765793,0.363696491730151
12,0.5058858858858859,0.9627755558334249,0.930279505397757,0.617971177534721,0.024448653006566467,0.5180421804966121,-0.12248157814637994,-1.0777488292235655,-0.7177000019036284,-1.4143293649060813,-4.002475085660592,-1.3335229244316553,-3.878734735147221,0.5617897976421139,0.08947969046212721,0.3027057124868525,0.09673152249121678,0.5254655535401259,0.12127922706142195,0.869306208266693,0.3877013778325325
13,0.5063763763763763,0.9674896986547326,0.9354081921844908,0.622255731389406,0.03183842622944451,0.5251574792896341,-0.11226559884316191,-1.0639986165713797,-0.7115561239294108,-1.3937149849436878,-4.189831015946941,-1.319854318114262,-4.092305764045997,0.5789932123800027,0.09676087163191234,0.301172121989137,0.09650060836453263,0.523180090516021,0.11975766670985967,0.9312317985895103,0.41745309104632033
14,0.5068668668668669,0.972133645164951,0.9404817098196614,0.6271627662439501,0.0391407532628564,0.5321390105237509,-0.10216263552761544,-1.0509305291926885,-0.7048098698015185,-1.3740461196842084,-4.444348731652357,-1.3052770469757418,-4.349253339778653,0.6009893762762338,0.1060890358724928,0.2997588810463309,0.09621842029009482,0.5209946649221351,0.1183815586287468,1.0088794866449349,0.45549978815645026
15,0.5073573573573573,0.9767172965944652,0.9455051319293961,0.632633656793908,0.046354085228554234,0.538998270049988,-0.09217498263345317,-1.0384826954890942,-0.697538592014951,-1.3552365399593314,-4.816411142472705,-1.2899621914626285,-4.677108476790766,0.6311666688728511,0.11887396925058333,0.29845856279038163,0.09589096827548813,0.5189001427156283,0.11713481831408858,1.1135634764982838,0.5074740247220114
16,0.5078478478478479,0.9812498541294984,0.950483238830223,0.6386127140592714,0.05347774722542512,0.5457460326163388,-0.08230402804351143,-1.0265982228514732,-0.6898137128934456,-1.3372075545763145,-5.463827737016879,-1.2740640510766474,-5.141026727229855,0.6792124259511994,0.13926741899239978,0.29726386825957657,0.09552403702400365,0.5168884967571706,0.11600317265286965,1.2775928892348605,0.5901785337719755
17,0.5083383383383383,0.9857397863599601,0.9554205301461536,0.6450472917586387,0.06051152437308773,0.5523923978558837,-0.07255027036104925,-1.0152245999992673,-0.6817015985613003,-1.3198872248434597,-8.508497006063466,-1.2577224973612473,-5.976484872259123,0.8475098011252102,0.2187568458634142,0.2961676946810265,0.0951231468070651,0.5149526773328457,0.11497387063645914,1.8422614059592133,0.9261717898709606
18,0.5088288288288288,0.9901948616582067,0.960321246698424,0.6518879324535813,0.06745586795413337,0.5589468264593249,-0.06291351156700596,-1.0043133847598218,-0.6732631229021017,-1.303210261160603,-5.526337856033163,-1.2410614212088582,-7.336997950726588,0.7768758097335634,0.18621463801703078,0.2951631572947378,0.09469351290710117,0.5130864960507449,0.11403558487725696,1.6103075470828137,0.788923771025711
19,0.5093193193193193,0.9946222891131702,0.9651893738949467,0.6590880040540935,0.07431175097881072,0.5654181851573604,-0.05339283414108938,-0.9938196716421728,-0.6645538741287788,-1.287115933447542,-4.793703831095699,-1.2241906798227973,-5.591723890866228,0.6690651148047697,0.13815383687022711,0.29424356871059115,0.0942400496274981,0.5112842650867612,0.11317810340601409,1.2542611271896267,0.588354862103944
