,Ewe_SHE,Logj1000a,Logj1000b,Logj1000c,Logj500a,Logj500b,Logj500c,Logj250a,Logj250b,Logj250c,OH_Order_overall,OH_Order_overall_std,OH_Order1000x500,OH_Order1000x500_std,OH_Order500x250,OH_Order500x250_std
28,-0.23878878878878879,-0.16347469290081057,-0.26022711344324845,-0.33156845702400045,-0.5686154746058859,-0.46571402355720165,-1.2858613214393915,-2.3166121861970423,-1.565956261456856,-3.9990956788169854,1.6911507074552263,0.47200483885993033,0.7190989824343502,0.36187486130311675,2.77717336189498,1.1448335493107178
29,-0.23838838838838838,-0.1537025310538545,-0.25018185135987764,-0.32061059259919006,-0.5599980751677323,-0.4568837798766938,-1.2690320665610548,-2.2933458931198314,-1.555083690992222,-3.925259956443107,1.6729198182082772,0.46117770022591625,0.7174899525572022,0.3581645774165615,2.7403717367809364,1.116537486248866
30,-0.23798798798798798,-0.14398735820637282,-0.24019144433899584,-0.3097186354431631,-0.5512746394750475,-0.44832222037925556,-1.2524629986991191,-2.269898875395992,-1.5441279949202908,-3.864794293471151,1.6577397687185766,0.4526072242297848,0.7159935414177114,0.3545188232970878,2.7099036724037884,1.0943167766864423
31,-0.23758758758758758,-0.13434337991392822,-0.2302736270638062,-0.2989119021746807,-0.5424537400090558,-0.4400297353300645,-1.236166203778391,-2.24636271862395,-1.5330920016607459,-3.815184482336317,1.6450275541240356,0.44585961408337843,0.7145958680070584,0.35094128919614886,2.684550311526594,1.0770118299778306
32,-0.23718718718718718,-0.124784060268682,-0.22044509554454436,-0.2882087057512238,-0.5335452555820432,-0.4320042558766409,-1.2201516409788729,-2.222827152275104,-1.5219809318016453,-3.774442742599948,1.6343251086997672,0.44059695823248257,0.713282823521068,0.34743532453705306,2.663357578530058,1.0637170914381895
33,-0.23678678678678677,-0.11532198613218948,-0.21072153102799795,-0.2776260581897414,-0.5245598494006829,-0.4242414581946345,-1.2044271337667767,-2.1993842368714676,-1.5108018443605347,-3.740939858679096,1.6252606690340625,0.43654579163465085,0.7120401092134145,0.34400395750359797,2.6455543333903275,1.0536970901436264
34,-0.23638638638638637,-0.10596880113275335,-0.20111759765628262,-0.2671799191169506,-0.5155091580273374,-0.41673491030211607,-1.1889992284745892,-2.17612113571242,-1.4995641885266975,-3.71323840298369,1.6175078287390414,0.43346686431619064,0.7108537024088523,0.340650215818073,2.6304651597028035,1.046306659282941
35,-0.235985985985986,-0.09673529484392952,-0.19164679154565964,-0.2568849080314947,-0.5064052717011831,-0.40947601459196376,-1.1738719053057256,-2.153120800682834,-1.4882783906579435,-3.6900859144991878,1.610783830464218,0.43115255547851933,0.7097091595799049,0.33737660703022476,2.617507527087659,1.0409839772092273
36,-0.2355855855855856,-0.08763116916678296,-0.18232140985448653,-0.2467543816134157,-0.49726091249928245,-0.40245446289571923,-1.1590473998583393,-2.1304611916571115,-1.4769568342750583,-3.670329644290124,1.604829560435764,0.4294114082173978,0.7085923708597132,0.334185327436416,2.606148591694212,1.0372096098445516
37,-0.2351851851851852,-0.07866519446295202,-0.17315261901382262,-0.23680046075235472,-0.4880890502733187,-0.39565804845121283,-1.1445261587226367,-2.108211756804874,-1.4656123819366853,-3.652893456520714,1.5994028566994436,0.4280637883414256,0.7074891612365138,0.3310783178820926,2.5958914736575767,1.0344954542189413
38,-0.2347847847847848,-0.06984510757523901,-0.16415033485235128,-0.22703389223447643,-0.4789027872235935,-0.3890731549053115,-1.1303068377008239,-2.0864368853323563,-1.4542589586946264,-3.6367706423792745,1.5942778560087794,0.4269402394757407,0.7063856268996281,0.3280571121256742,2.5862734985172486,1.0323801901592493
39,-0.2343843843843844,-0.06117762273746439,-0.15532327711248936,-0.21746417705116614,-0.46971528430809867,-0.38268462966610794,-1.116386404392729,-2.0651908596801674,-1.442910426045092,-3.6210227367595835,1.5892432109907266,0.42588139897110044,0.7052680013434276,0.3251228996929523,2.576862572110095,1.0304297505821731
40,-0.23398398398398398,-0.05266839388310663,-0.1466789132483708,-0.208099453899669,-0.46053952808982185,-0.3764761181532807,-1.1027599856919101,-2.044518748339517,-1.4315815346971517,-3.6047837897396864,1.5841035835487836,0.42473880462622426,0.7041227284234656,0.3222763648005156,2.5672602608530055,1.0282394128385244
41,-0.23358358358358358,-0.044322113767677376,-0.1382235332347093,-0.1989466108915568,-0.45138818576596274,-0.37043023241980344,-1.0894215168646388,-2.024458396777121,-1.420286357697958,-3.5872631325275703,1.5786803324290157,0.4233758151977024,0.7029366402288731,0.31951792176927357,2.5571030487630084,1.025436461804977
42,-0.23318318318318318,-0.03614239495236223,-0.12996214847863236,-0.19001123832270145,-0.4422735573937131,-0.36452867285791635,-1.0763629652160116,-2.005038210609215,-1.409038804959938,-3.567758921335359,1.5728143662602796,0.4216703109600551,0.7016967571638043,0.3168473139115897,2.546068601408978,1.0216874938304843
43,-0.23278278278278278,-0.028131897089566447,-0.12189866415706724,-0.1812976655664343,-0.43320747483133365,-0.3587524383811506,-1.0635757442803633,-1.9862776035460754,-1.3978522716177388,-3.545693748349614,1.566374493717537,0.41952126991499256,0.700390833294492,0.31426417388294586,2.5338928359887687,1.0167162203090865
44,-0.23238238238238237,-0.02029226677920371,-0.11403575437143146,-0.1728090156049028,-0.42420107380947086,-0.3530820074943797,-1.0510491903370158,-1.9681886515323312,-1.3867390642516375,-3.520619782761772,1.5592589120845863,0.41685015787128454,0.6990066947054411,0.3117673174647442,2.520373812205481,1.01030687180343
45,-0.23198198198198197,-0.012624213912110792,-0.10637494520495874,-0.16454720066525513,-0.41526484585197404,-0.3474974696083091,-1.0387721284166684,-1.9507741672001075,-1.3757109894918405,-3.4922159513010613,1.5513942009495976,0.41360083280929544,0.6975329720548444,0.30935537725849,2.5053687832256117,1.0023042896547325
46,-0.23158158158158157,-0.00512750433602904,-0.09891665442701195,-0.15651293808620506,-0.4064084355107894,-0.34197884690997865,-1.0267322516953423,-1.9340301928330734,-1.3647783104832185,-3.4603250146998015,1.5427443936342258,0.4097462204043515,0.6959588479638741,0.30702646881470697,2.488813684371177,0.9926315422675122
47,-0.2311811811811812,0.0021990083530272933,-0.09166022675287111,-0.14870584668636472,-0.39764065952204586,-0.3365060255012089,-1.0149161429169982,-1.9179439291794207,-1.3539506580286373,-3.4249147083433997,1.5333014986855198,0.405281828026422,0.6942739689272528,0.3047782142634948,2.470703163186998,0.9812726552225787
48,-0.2307807807807808,0.00935732323284478,-0.08460395873456358,-0.14112443610846984,-0.388969456195256,-0.3310592416583509,-1.0033099126064302,-1.9024989049950913,-1.3432358129047444,-3.3860997518866043,1.5230916121856108,0.400229529566917,0.6924689048472022,0.30260790930611453,2.451103007301667,0.9682825476623804
49,-0.2303803803803804,0.016350291219969712,-0.07774512096302708,-0.1337661531208316,-0.3804017804348973,-0.32561895712915,-0.9918988239836438,-1.8876695318147125,-1.3326403646004794,-3.3441015126151172,1.5121642545050786,0.39463061856828635,0.6905348392740631,0.3005124195936514,2.4301279137700282,0.953768798856942
50,-0.22997997997998,0.023181516204095514,-0.07108002623132939,-0.1266274841976513,-0.3719435965248684,-0.3201662399252394,-0.9806679690183234,-1.8734264186222838,-1.3221695772019164,-3.299250012784787,1.5005940071699448,0.38854584840929185,0.6884639278354949,0.2984884031307957,2.4079445542719773,0.9378914596468978
51,-0.22957957957957958,0.029855428572272757,-0.06460405520733964,-0.11970388618595298,-0.3635998495534749,-0.3146828000583565,-0.9696016222880374,-1.8597337666819753,-1.3118272833722833,-3.251931688338211,1.4884675763359323,0.3820462822224585,0.686249058465222,0.29653203892245755,2.384744453165674,0.9208387973613005
52,-0.22917917917917918,0.03637711454558886,-0.05831173982834876,-0.11298993639396014,-0.3553745157998602,-0.3091511566821708,-0.9586841181646032,-1.8465527627799379,-1.3016157394519787,-3.202586336513102,1.4758837482604976,0.3752123979033447,0.6838841687271079,0.29463939033367376,2.3607435386811644,0.9028248012560843
53,-0.22877877877877878,0.042752342899093375,-0.0521967462260685,-0.10647933245446102,-0.3472704959161699,-0.30355484330711585,-0.9478995824954616,-1.8338401531708661,-1.291536035824505,-3.1516740674068493,1.4629453647031148,0.36812810167784177,0.6813641879212706,0.29280628422841765,2.3361652175360854,0.8840732785401879
54,-0.22837837837837838,0.048987516816610344,-0.046251983764217804,-0.10016496479036173,-0.33928972507509797,-0.297878452281652,-0.9372321496860218,-1.8215499549823797,-1.2815876161759254,-3.099658888281951,1.4497556882679694,0.36087763265882494,0.6786851023635845,0.2910284080473088,2.311232606532079,0.8648095666344552
55,-0.22797797797797797,0.05508958289681103,-0.04046965676922451,-0.09403894221883166,-0.3314330700180797,-0.2921078074292506,-0.9266660009914713,-1.809633523571507,-1.2717688898518487,-3.0469849624534002,1.4364129232025649,0.35354122629702617,0.675843927653341,0.2893013300660566,2.286156962711579,0.8452488973396092
56,-0.22757757757757757,0.06106603296372063,-0.034841278419185995,-0.0880926635544179,-0.32370046200241553,-0.2862300177090497,-0.9161855933508563,-1.7980408128944143,-1.2620767639512982,-2.9940780457794727,1.4230107235650447,0.34619512508120853,0.6728388611209138,0.2876205980592783,2.261138588952138,0.8255964435623039
57,-0.22717717717717717,0.06692483318717857,-0.02935774015766616,-0.08231686100214587,-0.3160908975363677,-0.28023360463470415,-0.9057758028915619,-1.7867197829470596,-1.2525072708765506,-2.9413217983796414,1.4096325717838252,0.338907396371136,0.6696693222519018,0.2859817987082424,2.2363548868203695,0.8060361544187922
58,-0.22677677677677677,0.07267436280613851,-0.02400938506876316,-0.07670166878995525,-0.3086023997475595,-0.2741085578498207,-0.8954217483191744,-1.7756196065567802,-1.243055245250594,-2.8890645193079134,1.3963539968320247,0.3317389595670003,0.6663357859071977,0.2843804996362038,2.211965239331402,0.7867332125437795
59,-0.22637637637637636,0.0783233659634604,-0.01878608494217256,-0.07123668376407423,-0.30123217943787106,-0.2678463624229267,-0.8851092933579192,-1.7646883107952702,-1.2337145142092378,-2.837611415801691,1.3832401990259127,0.324742243265575,0.6628400143600517,0.2828124593753937,2.1881057228157132,0.7678307199540418
60,-0.22597597597597596,0.0838809015911134,-0.01367724051606626,-0.06591097916121068,-0.2939766076585227,-0.2614400976347739,-0.8748248835709864,-1.7538755857559258,-1.2244781482378557,-2.787221840839126,1.3703461039551628,0.31796072471874093,0.6591849856365632,0.28127355059007353,2.1648893011642643,0.7494481495536665
61,-0.22557557557557556,0.08935630640388396,-0.008671887336934593,-0.06071320465813737,-0.2868312653161073,-0.25488439580878297,-0.8645556713918506,-1.7431324886714439,-1.2153385882097263,-2.7381194107677818,1.3577186509161439,0.31143064546451893,0.6553748432231012,0.2797598357454526,2.1424107271981345,0.7316859305456284
62,-0.22517517517517519,0.09475909411962276,-0.003758744638975526,-0.05563166868443739,-0.2797910302877917,-0.24817552247159433,-0.85428956531763,-1.7324123325663146,-1.2062874886791521,-2.690483530676818,1.3453949119629403,0.3051797620242839,0.6514148889426006,0.27826755837111333,2.12074256819237,0.7146220520553094
63,-0.22477477477477478,0.10009894710641412,0.0010737071577949422,-0.05065431787151527,-0.27285015247767386,-0.24131125598382258,-0.8440155006901046,-1.7216710382503422,-1.1973161979548637,-2.6444651815744513,1.3334059972664285,0.2992300109440924,0.6473116565536806,0.2767932806458756,2.0999433922604536,0.6983191229798305
64,-0.22437437437437438,0.1053856425409832,0.005837205070465199,-0.04576887705147934,-0.2660022530642093,-0.23429096426013307,-0.8337231699524963,-1.7108678458641184,-1.188415570811842,-2.6001781949618756,1.3217750625245603,0.2935963105568083,0.6430727146233075,0.2753337468100557,2.0800537697881905,0.6828210700712232
65,-0.22397397397397398,0.11062899330373616,0.010543585616149766,-0.04096287603601716,-0.2592404439993937,-0.22711551271757546,-0.8234033789859994,-1.6999656304534123,-1.179576531479274,-2.557709611810502,1.31051991249068,0.28828838732363116,0.6387067492219212,0.2738860326965297,2.0611016933573665,0.6681579743867103
66,-0.22357357357357358,0.11583880004052656,0.015204751210714039,-0.03622370230542087,-0.25255740548122313,-0.2197872328986208,-0.8130479586640728,-1.6889317714511793,-1.1707895338822678,-2.5171235135533476,1.299653949462531,0.2833116398080185,0.6342234827834741,0.272447487092908,2.0431046765854655,0.6543483751954254
67,-0.22317317317317317,0.12102480510332596,0.0198326237785422,-0.0315386869582086,-0.24594540240716606,-0.2123098036481923,-0.8026497390846669,-1.6777375262308087,-1.1620453502177117,-2.478455936081195,1.2891849678644285,0.27866652494050714,0.6296335332484065,0.2710157341198374,2.026067359329611,0.641397562261002
68,-0.22277277277277277,0.1261966128240406,0.02443901893034752,-0.026895159916494858,-0.23939640654658398,-0.2046882400659856,-0.7922027323440879,-1.666359158664501,-1.153334832267889,-2.441729493108307,1.27911875181129,0.274351085033636,0.6249484292940922,0.2695887136792118,2.009989107604938,0.6293043267177983
69,-0.22237237237237237,0.13136368581591265,0.02903566766421278,-0.022280516725029845,-0.23290215872590112,-0.1969287705450815,-0.7817019576951284,-1.6547773700516104,-1.1446489375408035,-2.4069455678399967,1.2694570920444934,0.27035994847402556,0.6201804796430216,0.2681646046592095,1.9948599609615296,0.6180583249186984
70,-0.22197197197197197,0.1365352521070535,0.03363408416481244,-0.01768225117751609,-0.22645422084728145,-0.18903871504321473,-0.771143549322932,-1.6429784488330517,-1.1359791921033742,-2.374092791463735,1.260200103700773,0.2666858284461547,0.6153426721413255,0.2667418661018844,1.9806656525298256,0.6076439455944672
71,-0.22157157157157156,0.14172025905364455,0.03824553746792648,-0.013088062761064397,-0.22004407636870676,-0.1810264165328778,-0.7605247987753309,-1.6309532246522758,-1.1273174931214427,-2.34314465860685,1.251345327045145,0.26331933896016674,0.6104486243584315,0.2653192340797637,1.9673857602418063,0.5980399751905506
72,-0.22117117117117116,0.14692736597516765,0.04288099122538262,-0.008485880130746146,-0.21366315848163653,-0.17290111154843776,-0.7498440198810037,-1.6186976350658517,-1.1186561927932308,-2.3140653853725817,1.2428892389130342,0.26025004347858455,0.6055124331285506,0.2638956667339274,1.954997075027959,0.5892223232509528
73,-0.22077077077077076,0.15216485041428301,0.0475510530577839,-0.003863932360340691,-0.2073029736025526,-0.16467282781718257,-0.7391006089116067,-1.6062116977000565,-1.1099883480744916,-2.286808066855738,1.2348265828840994,0.2574662603602012,0.6005486128137371,0.2624703463535423,1.9434722516047427,0.581163580818319
74,-0.22037037037037038,0.15744061488712807,0.05226589116544132,0.0007891780001560765,-0.20095513663787723,-0.15635224078940652,-0.7282948926689083,-1.5935006598530337,-1.1013077447055515,-2.2613165992896267,1.2271510614086316,0.2549554729155857,0.5955719069895814,0.26104262763850555,1.9327814842714286,0.5738339617687526
75,-0.21996996996996998,0.16276210564931826,0.057035218161277476,0.005484460939526314,-0.1946114543393013,-0.14795059242596506,-0.7174282857035059,-1.580573791025876,-1.0926087539102827,-2.2375276753236464,1.2198554618637676,0.25270467257598583,0.5905973104905028,0.25961208527952606,1.922892749172288,0.5672023815492471
76,-0.21956956956956958,0.16813630639070398,0.06186822163053268,0.010232421941507957,-0.1882639412994293,-0.13947952984660877,-0.7065030272360252,-1.567443899861978,-1.0838865780706846,-2.2153687841166003,1.2129310794275605,0.2507000750340036,0.5856397931403283,0.2581784279348317,1.913770891039393,0.5612355950858405
77,-0.21916916916916918,0.1735696937667895,0.0667735221905063,0.015043096691725192,-0.1819049585447426,-0.1309510318494595,-0.6955222873998638,-1.5541277109659657,-1.0751372727574229,-2.194764755219682,1.2063693431421783,0.24892808244865078,0.5807143547343474,0.25674151659382555,1.9053810045427615,0.5559007400618087
78,-0.21876876876876877,0.17906821933943223,0.07175914672886079,0.019925922646443467,-0.17552719673095007,-0.12237726755725088,-0.6844900180822359,-1.540644815576594,-1.0663576174656002,-2.1756310929079525,1.200159921775191,0.24737427570791437,0.5758358042120542,0.2553013363349062,1.8976846706481107,0.5511626417343611
79,-0.21836836836836837,0.18463726548918105,0.0768324665796352,0.02488974612117621,-0.1691237764099171,-0.11377049165484766,-0.6734108507615811,-1.5270174434700452,-1.0575453534311998,-2.157880121768461,1.1942921508982929,0.24602424766032563,0.5710186652361814,0.25385794753285407,1.8906430835877512,0.5469859506178929
80,-0.21796796796796797,0.1902816458551362,0.08200018237831892,0.029942758932408907,-0.1626882564346777,-0.10514295185438029,-0.6622901745323178,-1.513269902451534,-1.048698928695248,-2.141419378726631,1.1887544423477032,0.2448633157848108,0.566277137516334,0.25241154484206196,1.8842158437530132,0.5433344037105371
81,-0.21756756756756757,0.19600557519645098,0.08726829190242352,0.0350924844579162,-0.15621470937616783,-0.09650677959706544,-0.6511339046613571,-1.4994284234887032,-1.0398176541052804,-2.126151505030895,1.1835342387720107,0.24387641571343205,0.561624939857076,0.25096236723875703,1.878361036814942,0.5401704042488777
82,-0.21716716716716716,0.20181266932016242,0.09264207042194124,0.040345732022545995,-0.14969773264471684,-0.08787389872210606,-0.6399485177176061,-1.4855201749927254,-1.0309017226136077,-2.1119761759327145,1.1786182246785126,0.24304828796874606,0.5570752594204934,0.2495107430327974,1.8730357372479933,0.5374555386893148
83,-0.21676676676676676,0.2077059112014242,0.09812604385216861,0.045708562098637724,-0.1431325000444101,-0.07925593221423026,-0.6287408757064112,-1.4715733794122152,-1.0219519507541914,-2.0987897042665216,1.1739921748571562,0.24236336008252962,0.5526406078576591,0.24805703345050648,1.868195848142754,0.5351501794682745
84,-0.21636636636636636,0.21368767891793802,0.10372397667801127,0.05118628078797719,-0.13651476818754854,-0.07066415004027547,-0.617518273790756,-1.4576165678992152,-1.0129699116258641,-2.0864862352121745,1.1696410942645545,0.24180581943238277,0.5483328269665657,0.24660167959622406,1.86379639105376,0.5332136791811005
85,-0.21596596596596596,0.21975972235543456,0.10943887386045152,0.05678342643666693,-0.1298409237055646,-0.06210936826161254,-0.6062882555600132,-1.443678233002124,-1.0039579781650658,-2.0749571793655415,1.1655490025930946,0.24135944928470524,0.5441629631622763,0.2451451493485599,1.8597911901268593,0.5316038592398965
86,-0.21556556556556555,0.22592317169960544,0.11527296804838542,0.06250374010107568,-0.12310796169170014,-0.05360188781554146,-0.5950585804815882,-1.4297861930766502,-0.9949189934438676,-2.064093629563844,1.1616992676524167,0.24100793983227625,0.5401411989386873,0.2436879611566445,1.856133654524611,0.5302779086070196
87,-0.21516516516516515,0.23217854794316997,0.12122772320492027,0.06835017480114823,-0.11631353634100126,-0.04515145489911415,-0.5838371499499362,-1.4159678823442627,-0.9858564593689063,-2.053785346941921,1.158074484397918,0.2407346765243785,0.5362768346992179,0.24223066905362828,1.8527765425992753,0.529191718116784
88,-0.21476476476476475,0.23852577010323436,0.12730384561688204,0.07432487961914384,-0.10945591538468939,-0.03676720153715545,-0.5726319723486417,-1.4022493957188984,-0.976774376015314,-2.043922362983444,1.1546565892419833,0.2405229404859914,0.5325782255234695,0.24077388986292722,1.8496722745653222,0.528300508775256
89,-0.21436436436436435,0.24496417532726256,0.13350129112501674,0.08042922294545247,-0.10253402976125817,-0.028457592671007097,-0.5614509827688753,-1.3886556801604206,-0.9676771396923375,-2.0343956017306333,1.1514270389428378,0.24035598514684905,0.5290527200798982,0.23931824713713884,1.8467733795011527,0.5275590042806526
