,Ewe_SHE,Logj1000a,Logj1000b,Logj1000c,Logj500a,Logj500b,Logj500c,Logj250a,Logj250b,Logj250c,OH_Order_overall,OH_Order_overall_std,OH_Order1000x500,OH_Order1000x500_std,OH_Order500x250,OH_Order500x250_std
474,-0.0602102102102102,5.627678232329644,5.667256885654843,5.389917841618029,5.39581887520826,5.378358121891231,5.455570281913847,4.7953437116622375,4.66006902465694,4.733383917951051,0.5917179568325382,0.10292790614362031,0.2091262911129831,0.12366334727672042,1.0191676549052973,0.06824083782842448
475,-0.059809809809809794,5.630787307691496,5.670395725299205,5.392640279182751,5.399236332891305,5.3818080824937535,5.459301293780677,4.799514564592264,4.664295067938492,4.737796461403666,0.5908017088773357,0.10293284356030988,0.20837817075154388,0.12387549636680038,1.0180635667652944,0.06829788746196497
476,-0.05940940940940939,5.63389108192691,5.673529431952637,5.395355727926287,5.402648701436812,5.385253051162428,5.4630260803835755,4.803681933349123,4.668515956903783,4.742202130805194,0.5898850029503546,0.10293807070734971,0.20762953729808392,0.12408835596444498,1.0169590822364822,0.06835564794125289
477,-0.05900900900900899,5.63698954152498,5.6766579926627,5.39806417106009,5.4060559756817845,5.388693024505495,5.466744636625015,4.807845868594639,4.672731697592936,4.74660092515038,0.5889678155181454,0.10294358699150266,0.20688037715124263,0.12430192576026358,1.0158541666888068,0.06841412252753862
478,-0.05860860860860859,5.640082672893306,5.6797813938611545,5.400765591508239,5.409458150598236,5.392127999018927,5.47045695676384,4.8120064178901645,4.676942296354654,4.750992843284329,0.5880501235063788,0.10294939181773527,0.20613067654249712,0.12451620534081706,1.0147487866510478,0.06847331306019537
479,-0.05820820820820821,5.6431704623513825,5.68289962136077,5.403459971897986,5.412855221277769,5.395557971074472,5.47416303440788,4.816163625632324,4.681147759827553,4.755377883891161,0.5871319043176434,0.10295548459086992,0.20538042154328967,0.12473119419051129,1.013642909840535,0.0685332199561831
480,-0.05780780780780781,5.646252896123781,5.686012660353217,5.406147294550441,5.416247182915751,5.398982936907794,5.477862862507573,4.820317532996089,4.6853480949208555,4.75975604548273,0.5862131358478874,0.1029618647172441,0.2046295980722957,0.12494689169386297,1.0125365051898427,0.06859384221273142
481,-0.05740740740740741,5.6493299603331115,5.689120495408022,5.408827541471408,5.419634030795137,5.402402892606711,5.481556433350587,4.824468177885199,4.689543308794471,4.764127326387413,0.585293796501491,0.10296853160636572,0.20387819190280995,0.12516329713811217,1.0114295428704478,0.06865517741322559
482,-0.057007007007007005,5.6524016409927995,5.692223110472598,5.411500694342396,5.423015760269975,5.405817834099569,5.48524373855743,4.828615594889926,4.693733408838519,4.768491724739007,0.5843738652049718,0.10297548467256556,0.20312618867024823,0.1253804097161852,1.0103219943133654,0.06871722173614783
483,-0.0566066066066066,5.65546792399968,5.695320488873325,5.414166734511805,5.426392366748647,5.409227757143764,5.488924769078045,4.832759815252152,4.697918402652339,4.772849238465742,0.5834533214192965,0.10298272333663877,0.2023735738797303,0.1255982285299933,1.009213832226746,0.06877996996701626
484,-0.0562062062062062,5.658528795126436,5.698412613317664,5.416825642986317,5.429763845676883,5.412632657314441,5.4925995151893625,4.8369008668377464,4.7020982980230235,4.777199865279463,0.5825321451508108,0.1029902470274716,0.20162033291374676,0.1258167525940507,1.0081050306104486,0.06884341551321874
485,-0.0558058058058058,5.661584240013892,5.701499465897308,5.419477400422491,5.43313019252059,5.416032529993381,5.496267966493811,4.841038774116151,4.706273102903549,4.781543602664963,0.5816103169607788,0.10299805518364896,0.20086645103988107,0.1260359808394109,1.0069955647676136,0.06890755042160167
