,Ewe_SHE,Logj1000a,Logj1000b,Logj1000c,Logj500a,Logj500b,Logj500c,Logj250a,Logj250b,Logj250c,OH_Order_overall,OH_Order_overall_std,OH_Order1000x500,OH_Order1000x500_std,OH_Order500x250,OH_Order500x250_std
0,-0.25,4.440019099693841,4.49031714762342,4.360817813384451,4.002726853280383,3.9556588522186678,3.9074511118412225,3.002235577101898,2.942816996491486,2.77216066545989,1.0882219336627033,0.10960144660802631,0.6549496556001602,0.06432312796475555,1.5722944345438024,0.11121565820377419
1,-0.2495995995995996,4.445448543565158,4.495693363832496,4.366280768237023,4.008371410836818,3.961343520923558,3.913714106439432,3.008518672196946,2.9492235112188085,2.778964723647114,1.087452524919082,0.10952285901130848,0.6543414434636724,0.06415074005630828,1.571344929244968,0.11089777980916694
2,-0.2491991991991992,4.45087736105827,4.501062366362277,4.371737486432758,4.014005856458463,3.967019878774434,3.9199752473297322,3.014763107251487,2.955622371924255,2.7857703609924416,1.0866903880820233,0.1094432712987898,0.6537360801984454,0.06397714845226606,1.5704076374791704,0.11056475789377809
3,-0.2487987987987988,4.456305258035248,4.506424137851288,4.377187884145834,4.019629883852297,3.972687617871594,3.926234194776685,3.020973971641806,2.9620131137238803,2.792577798508641,1.085934290787174,0.10936258481342111,0.6531338224889491,0.06380240711717212,1.5694796632455301,0.11021809352564747
4,-0.2483983983983984,4.461731925974205,4.511778697659741,4.382631900424639,4.025243294911732,3.9783465117674326,3.932490609539267,3.027156594486426,2.968395392146009,2.7993871925818516,1.0851829406721607,0.10928071985379809,0.6525348604267843,0.06362659820180284,1.568558057913227,0.1098594316813199
5,-0.247997997997998,4.467157039404853,4.517126101027837,4.3880694956032205,4.030846002652612,3.983996408086402,3.938744155712187,3.0333168485067437,2.974768994549538,2.806198625303978,1.084434912096746,0.10919761366261459,0.6519393159520362,0.06344983157364033,1.5676396668113104,0.10949066449667778
6,-0.24759759759759759,4.47258026113609,4.522466438180756,4.393500651820673,4.036438026858965,3.9896372351781877,3.944994504075324,3.0394608047404286,2.9811338155766522,2.8130121165585096,1.0836887316578663,0.10911322164938289,0.6513472424873177,0.06327224214024674,1.566721310694081,0.1091138083440978
7,-0.2471971971971972,4.478001246441447,4.527799831553633,4.398925372365969,4.0420194916185626,3.995269001125699,3.951241333375535,3.045594572242202,2.987489862466365,2.819827605915591,1.0829429192111135,0.1090275194413359,0.650758626284091,0.06309398786707816,1.5657998710895669,0.10873095928416683
8,-0.2467967967967968,4.4834196446592,4.5331264350524325,4.404343681463741,4.047590616997876,4.000891786774884,3.957484334905336,3.0517243027700225,2.9938372230164862,2.82664495009097,1.0821959951489046,0.10894050255032495,0.6501733916442431,0.06291524605824136,1.5648722998754143,0.10834428951377609
9,-0.2463963963963964,4.488835100378423,4.538446431329488,4.409755623811494,4.053151716333436,4.006505749278629,3.963723213755178,3.057855882243356,3.0001760857154056,2.8334639613254167,1.081446538871855,0.1088521837596712,0.6495913990412636,0.06273621114311773,1.5639357451763833,0.10795593169252564
10,-0.245995995995996,4.494247260077376,4.543760029473655,4.415161263317343,4.05870318928306,4.012111114460114,3.9699576902629996,3.0639949374857194,3.0065066978588884,2.8402843564525684,1.0806932099198607,0.10876259855745658,0.6490124525653209,0.06255709217999968,1.5629875877860926,0.1075679980177552
11,-0.2455955955955956,4.499655772700885,4.549067464126274,4.420560682804903,4.064245509869903,4.017708175028073,3.976187504606859,3.0701467534212576,3.0128293658208003,2.8471058280609722,1.0799347505685981,0.10867179706109552,0.6484363038503753,0.062378108339071196,1.5620254422768924,0.10718251928544001
12,-0.2451951951951952,4.50506029127587,4.554368990396971,4.425953982518423,4.06977922477906,4.02329728702644,3.982412415093772,3.07631610061752,3.0191444380915438,2.8539279805408557,1.0791700444306775,0.10857985267338309,0.6478626529938382,0.06219948739673187,1.561047280045544,0.10680141623790701
13,-0.2447947947947948,4.510460478624168,4.5596648836294715,4.43134128013699,4.07530493905698,4.028878857795883,3.988632202230522,3.082507164602115,3.0254523060684195,2.860750396634017,1.0783981187235712,0.10848685317690628,0.647291161313108,0.062021461357387515,1.5600514198627689,0.10642644444239392
