,Ewe_RHE,Logj100a,Logj100b,Logj100c,Logj10a,Logj10b,Logj10c,Logj1a,Logj1b,Logj1c,Logjpt1a,Logjpt1b,Logjpt1c,CO_Order_overall,CO_Order_overall_std,CO_Order100x10,CO_Order100x10_std,CO_Order10x1,CO_Order10x1_std,CO_Order1xp1,CO_Order1xp1_std
10,0.5049049049049049,3.834173988619135,3.6532561930750584,3.448775219427168,2.6913388456903498,2.5826471649207954,2.508109251764392,1.6535635275665495,1.5026175021727615,1.31087248147805,-0.13491519442543298,-0.37708515850781843,-0.46553082356128495,0.5653971501109815,0.029894006008077817,0.4566042095241372,0.05358438302632488,0.4799014466022964,0.048870821260796254,0.7881843620427389,0.06079809340053689
11,0.5053953953953954,3.841534749253482,3.660082741710102,3.4560174772676504,2.699327007400314,2.5910694160008587,2.516409204689219,1.6632329562507935,1.5109490949875497,1.323097518258354,-0.10354796942826251,-0.33911638045691245,-0.44745580839542903,0.5624517642705809,0.029443477643254213,0.4561292652806775,0.05357705050446398,0.47910296832075333,0.04854734201304028,0.7799059911935875,0.06139063241353342
12,0.5058858858858859,3.8489954970326776,3.666918207532534,3.4632556602844504,2.7072657089333347,2.599307356545389,2.5247027179149413,1.6731815605877867,1.5196552001841461,1.33526951011522,-0.07425590348346334,-0.30400211114679104,-0.42969055517337457,0.559726304058699,0.029053596487023235,0.45570427068166813,0.05358018861943218,0.478182764024211,0.048263721041282966,0.772473057481714,0.06198468121145221
13,0.5063763763763763,3.8565434179939158,3.673767472978823,3.4704909970943913,2.715170993480178,2.6073841302309186,2.5329890890864104,1.6833789234156273,1.528699332721078,1.347384678393382,-0.046763464958904766,-0.2714138934539495,-0.41217628433413217,0.5571932750400103,0.02871463115649961,0.45532268417781563,0.05359307696919242,0.4771566370187191,0.04801696662130671,0.7657793832639264,0.06255962279486617
14,0.5068668668668669,3.864166741402459,3.680634798306111,3.477724608195396,2.7230573988627356,2.6153210437608077,2.5412677081598187,1.6937963575424289,1.5380468746335278,1.3594398165142125,-0.0208350923395922,-0.2410697985013091,-0.3948614588321179,0.5548291600809512,0.02841846292541075,0.45497848001119556,0.053615051883486406,0.4760393165777778,0.047804317193152195,0.7597329648216046,0.06310182439407144
15,0.5073573573573573,3.871854557186811,3.687523911449975,3.484957505149082,2.730937855445418,2.623137611236287,2.549538057510875,1.7044068580539566,1.5476652356907157,1.3714322162492356,0.0037328728856750636,-0.21272595531570518,-0.37770128937068104,0.552613674185969,0.02815829692236279,0.45466614301600966,0.05364547164496918,0.47484444392216496,0.04762320572568571,0.7542535123743334,0.0636028046177613
16,0.5078478478478479,3.8795969468423825,3.6944380137915713,3.4921906032957093,2.7388238942721026,2.630851700963996,2.5577996943508494,1.7151851111710346,1.557523788086423,1.3833596381133104,0.027116445315891646,-0.18616989932556513,-0.3606568636556805,0.550529265457778,0.02792842831566996,0.45438064140645307,0.05368373564137885,0.4735846335161753,0.04747124760831037,0.7492707320979063,0.06405768306897175
17,0.5083383383383383,3.887384749216952,3.7013799361563198,3.499424723939961,2.746725740039042,2.638479705573443,2.5660522565428274,1.7261074099467781,1.5675937714677761,1.3952202633274697,0.04946877116296033,-0.16121551835912498,-0.34369454786235776,0.5485606660940103,0.027724053846944038,0.45411737684201076,0.05372925906806391,0.4722715449024994,0.04734621602600637,0.744722783601357,0.06446419901465913
18,0.5088288288288288,3.895209647799315,3.708351924850575,3.5066605992820286,2.754652373217316,2.646036549016088,2.5742954489044645,1.7371516522332866,1.5778483650831887,1.4070126768405404,0.07092316534325288,-0.13769827790869832,-0.32678588945052167,0.5466945436490495,0.02754112552199263,0.45387215877978093,0.05378148408046043,0.4709158830334508,0.04724602750016616,0.7405551426724496,0.06482196831662532
19,0.5093193193193193,3.9030640549718507,3.7153559463164973,3.5138988789302403,2.762611621632389,2.653535827101653,2.5825290415195004,1.7482972515980162,1.5882625322666988,1.4187358230798963,0.09159590318063658,-0.11547230311234827,-0.3099065639036471,0.5449192233257185,0.027376217202034755,0.45364119940664593,0.05383987133165613,0.46952747344385465,0.04716872391247832,0.7367195804206095,0.06513189077474625
20,0.5098098098098098,3.910941088398624,3.7223935458203523,3.5211401361369674,2.7706102483900694,2.6609899137983914,2.5907528587205837,1.7595251055494245,1.598813034112604,1.4303889518432749,0.11158932983816927,-0.09440757429920936,-0.2930363013077942,0.5432244247556401,0.027226431175125396,0.4534210641446493,0.05390390176224225,0.46811529922643974,0.047112466030659016,0.7331732860722314,0.06539587008398554
21,0.5103003003003003,3.918834493925798,3.7294659076863037,3.5283848692429562,2.778654051296811,2.6684100675797016,2.5989667868385613,1.7708175316232468,1.6094783183515216,1.441971607180726,0.13099238185794118,-0.07438739993871182,-0.27615848240836854,0.5416011171736954,0.027089310277880977,0.45320863850887444,0.05397307392136035,0.46668755889027447,0.04707552084531018,0.729878340216411,0.06561638329702968
22,0.5107907907907908,3.9267387189695158,3.736573917694943,3.5356335092603866,2.7867478960700125,2.6758063976366784,2.6071707537805624,1.7821581886280278,1.6202384534628886,1.4534836193364347,0.14988318852653265,-0.05530710125088882,-0.25925972544566944,0.5400413395050295,0.02696277170569714,0.45300115190222623,0.0540469165845857,0.46525168542645096,0.04705624808199575,0.7268010658792707,0.0657963545366291
23,0.5112812812812813,3.9346486982676057,3.743718151992761,3.5428864252826338,2.7948957235209084,2.683188046783629,2.6153647340786486,1.7935320484694401,1.6310751007141153,1.46492502334432,0.1683300796707956,-0.03707198527272806,-0.24232937958526968,0.5385380418329976,0.0268450417495795,0.452796117528457,0.05412496486453698,0.4638143944681565,0.047053097344588866,0.7239114959573265,0.06593894727910854
24,0.5117717717717718,3.942559929783892,3.750898939653926,3.5501439239988444,2.8031007978890035,2.6905632173444953,2.623548742171306,1.8049252969761143,1.641971375749381,1.4762961024656587,0.18639250426236317,-0.019596356448871276,-0.2253597067794836,0.5370850231522447,0.026734618828641664,0.45259131364198146,0.05420678515946364,0.46238175112137053,0.04706460293605079,0.7211830953703403,0.0660474571557269
25,0.5122622622622622,3.9504684454209276,3.758116347837801,3.557406256977425,2.8113656289172373,2.6979392167873586,2.631722834149678,1.816325290703463,1.652911809284876,1.4875973047956572,0.20412273306986053,-0.0028025552792231437,-0.20834496126426053,0.5356767760546963,0.026630222474414322,0.452384782635546,0.05429196825434688,0.46095918955882176,0.04708937864485692,0.718592218135013,0.06612523076781839
26,0.5127527527527528,3.9583706584037324,3.7653702389879338,3.564673626060488,2.8196919770047346,2.7053225352475585,2.639887093565767,1.8277205018207832,1.66388230789104,1.4988292759233142,0.22156603902277894,0.01338015006390314,-0.19128162376926267,0.5343084389061574,0.026530765567302703,0.4521748080940045,0.054380113789189104,0.45955153186183567,0.04712610538506232,0.7161179457774056,0.06617557125394816
27,0.5132432432432432,3.9662635153875825,3.7726602498189448,3.5719461830451515,2.828081095480577,2.712718912906724,2.648041633719724,1.8391004343924102,1.6748699619012475,1.5099927913423312,0.23876137415925056,0.02901634082874955,-0.174168093472104,0.532975734486404,0.026435324479645902,0.4519598885681265,0.05447086213404901,0.45816308289042107,0.047173542239045525,0.7137417825326586,0.06620167006715719
28,0.5137337337337338,3.9741442948274535,3.77998584222841,3.5792240353941853,2.836533614267238,2.72013336347188,2.6561865965426854,1.8504555767928699,1.6858631302684077,1.5210887639790946,0.25574273262134795,0.044165053582568926,-0.15700427042494838,0.5316748580396496,0.026343112353707766,0.4517387301867552,0.0545638657769022,0.45679761019362414,0.0472305112731967,0.7114473163539111,0.06620661247085309
29,0.5142242242242242,3.982010662217893,3.787346323233207,3.5865072506039315,2.845049681578325,2.727570261295112,2.6643221494326816,1.8617773476089008,1.696851235194104,1.532118245483613,0.27253927423256447,0.05887988567726536,-0.13979127015308843,0.530402465391234,0.02625346011544208,0.451510225505338,0.054658803650655625,0.4554584140512713,0.047295899009190207,0.7092201070637473,0.06619329140746966
30,0.5147147147147147,3.9898606143671214,3.7947408575556882,3.593795857345772,2.8536289844572233,2.73503330712499,2.6724484750133572,1.8730580312792584,1.7078247459626257,1.5430823652223036,0.2891758704730468,0.0732103079265788,-0.12253183398577323,0.5291556099260316,0.026165802615179676,0.451273450893348,0.0547553777118627,0.45414834449573094,0.04736865791203894,0.707047456199116,0.06616444520548646
31,0.5152052052052052,3.997692493812088,3.802168439278557,3.6010898487136465,2.862270743647638,2.7425257051068357,2.6805657783426016,1.8842907311756028,1.7187751439262497,1.553982344004849,0.3056733027365276,0.0872015002154242,-0.10522937913692867,0.5279317029790871,0.026079655014301113,0.45102763906342397,0.054853312414132306,0.45286983711028833,0.04744779661390286,0.7049182547198153,0.06612253671274373
32,0.5156956956956957,4.00550487962587,3.8096279996594618,3.60838918730571,2.8709738885874683,2.750050090499027,2.6886742800843355,1.895469317780406,1.7296947798371487,1.5648194967320357,0.3220498811524631,0.10089471972090328,-0.08788833440348987,0.5267284464447054,0.025994610245788728,0.45077216572719064,0.05495235347789693,0.45162495468150593,0.04753238669810598,0.7028227161798196,0.06606990815126278
33,0.5161861861861862,4.013296653279536,3.81711834584452,3.615693804440395,2.879736944728758,2.7576085878041265,2.6967742109950534,1.9065883639879515,1.7405768985856762,1.5755952001160725,0.33831963975811147,0.11432782534325672,-0.07051384997101766,0.5255438761213593,0.02591032044912436,0.45050655883904833,0.055052268840343185,0.4504153889621724,0.04762155129152139,0.7007525096159196,0.06600854215522828
34,0.5166766766766767,4.021066928736018,3.8246381947924895,3.6230036070178984,2.88855815795163,2.76520292036441,2.7048658179981504,1.9176431147123987,1.7514155114256944,1.5863108551425227,0.3544951825080158,0.12753546842610983,-0.05311163810958331,0.5243762279537009,0.02582649232511294,0.45023045962486496,0.05515284570788375,0.4492425237581438,0.04771447238368991,0.6987002685432793,0.0659403104244821
35,0.5171671671671672,4.028815035445362,3.8321861955040686,3.6303184746906494,2.8974355721075122,2.7728343693733017,2.7129493529018274,1.9286294358552958,1.7622053869057623,1.596967935227511,0.37058595513021425,0.14054943264417377,-0.03568806981091641,0.5232240031634359,0.025742879630391128,0.4499436192701111,0.055253894425756886,0.44810744031600747,0.04781038640042235,0.696659804186665,0.06586678522204979
36,0.5176576576576577,4.03654049461773,3.8397609625385885,3.6376382679622536,2.906366876516513,2.7805038322655347,2.7210250754967387,1.9395437740641468,1.7729419703713123,1.6075679518063748,0.38659983223151334,0.15339860370434366,-0.018249583102197382,0.5220858766468318,0.025659270665241252,0.4496459146852499,0.05535523496868086,0.447010926607688,0.04790857233764047,0.6946257719939389,0.06578933385264639
37,0.5181481481481481,4.044243034064745,3.8473610114479837,3.6449628270395813,2.915349698078428,2.7882118817391,2.72909325807864,1.9503831062122277,1.7836213188525125,1.6181124227606254,0.40254251861996915,0.1661094489079605,-0.0008030851930221049,0.5209607246831373,0.02557548963689005,0.44933728965475245,0.05545671450826754,0.44595355012702803,0.04800836831437555,0.6925937257863344,0.06570908537675085
38,0.5186386386386387,4.051922528664021,3.854984858745304,3.652291972285971,2.9243814430524893,2.7959587470426883,2.737154166706727,1.9611449146021498,1.7942400949889974,1.6286028855409336,0.4184185208821435,0.17870582012017622,0.016644354526426826,0.5198475771634575,0.025491391680523095,0.4490177890827699,0.0555581922039235,0.44493563213239773,0.04810915792854025,0.6905599586188914,0.06562699802284745
39,0.5191291291291291,4.0595789928071,3.862630965255968,3.6596255117573024,2.9334593473800044,2.8037443669937483,2.74520807912529,1.9718271425282556,1.8047954932379378,1.639040909458106,0.4342306429933794,0.19120959844876226,0.03408560555237005,0.5187456079369454,0.025406852507457285,0.44868753323554766,0.05565953840460294,0.44395728053739497,0.04821036559080263,0.6885214525044101,0.0655437890632463
40,0.5196196196196197,4.067212604756352,3.8702978150565968,3.666963237954001,2.9425806127071064,2.811568450856827,2.7532552708488263,1.9824281622532105,1.8152852271047766,1.6494280492014888,0.44998079591301166,0.2036405687110056,0.05151342270697978,0.5176541157438073,0.02532177216836212,0.44834670573485436,0.05576064528515153,0.44301842961411575,0.04831146705179926,0.6864757739256822,0.06546002839915731
41,0.5201101101101101,4.074823626495027,3.8779837990667803,3.674304931318561,2.9517422472313184,2.8194304381343565,2.761296017562223,1.9929467360359003,1.825707453665252,1.6597658560949036,0.465669492002145,0.2160165745369932,0.0689207984302263,0.5165725143946162,0.025236063758269266,0.4479955541228248,0.055861407682360725,0.44211882641879857,0.04841197318914305,0.6844210586341645,0.06537605586477499
42,0.5206006006006006,4.08241244475099,3.885687378742881,3.681650363453248,2.960941304174971,2.8273296060740964,2.7693305949522613,2.003382003687181,1.836060705892823,1.6700559012834204,0.48129689903618084,0.22835348060317923,0.08630047276815646,0.5155003247770497,0.025149665601686563,0.44763436990220373,0.05596173987581565,0.4412580890947609,0.048511440714976324,0.682355927228281,0.06529213960462886
43,0.5210910910910911,4.089979536286628,3.8934070176444817,3.6889992954587583,2.9701747054199226,2.8352649730362263,2.7773592786602266,2.0137334234359385,1.8463439604960772,1.680299713507115,0.49686213203772134,0.240665620903177,0.10364564838667563,0.5144371473608486,0.025062521438975024,0.4472635128916648,0.05606156201718599,0.4404356750932191,0.048609461423581884,0.6802794115202047,0.06520834318697918
44,0.5215815815815816,4.097525465385544,3.901141127534906,3.696351482478769,2.9794393777487698,2.8432354609722448,2.7853823391769046,2.0240007853934987,1.856556548311953,1.6904988322765828,0.5123637451031335,0.25296575808186805,0.1209494479712876,0.5133826684993712,0.02497459286451491,0.4468833612119748,0.05616080494430743,0.4396509270032204,0.04870566469709568,0.6781909644483021,0.06512463126019825
45,0.5220720720720721,4.105050833244119,3.908888198144318,3.703706672824453,2.9887322572054,2.851239824966655,2.793400044048541,2.0341841453769467,1.8666980917473468,1.7006547605921665,0.5277999697915822,0.2652649951068631,0.1382053015857707,0.5123366421125597,0.024885851971776306,0.4464943318673508,0.05625940555354672,0.43890308878326095,0.04879971645044071,0.6760903567968336,0.06504087311439882
46,0.5225625625625625,4.112556362249843,3.916646682464717,3.711064610445842,2.9980502411705037,2.859276687082821,2.80141265658568,2.0442838320563634,1.8767684703057854,1.710768986472149,0.5431685089713008,0.27757329603597597,0.15540691194947212,0.511298876178775,0.024796277315505075,0.4460968789235196,0.05635731194458638,0.43819130437561277,0.04889131330169768,0.6739776358382467,0.06495682458515457
47,0.523053053053053,4.120042781855453,3.9244151045193623,3.7184250370641796,3.0073902727014286,2.8673445789919465,2.8094204376631597,2.0543004048818387,1.8867679161864983,1.7208429795418168,0.558466657126966,0.289899053547607,0.17254811551465693,0.5102692532803438,0.024705861620561917,0.44569147425502215,0.05645447474207006,0.4375146290926091,0.048980183147161925,0.6718531978893117,0.06487216997378449
48,0.5235435435435436,4.1275108809254695,3.9321919962615914,3.725787691881745,3.016749357469338,2.8754419003893967,2.817423638641425,2.0642346548536645,1.8966968256958623,1.7308781597801488,0.5736918559885154,0.30224958736746693,0.1896230401597276,0.509247680210426,0.02461460504700148,0.4452786105390056,0.05655085461973621,0.43687205673782364,0.04906609063877394,0.6697175811786499,0.0647865712022881
49,0.524034034034034,4.134961468078531,3.9399759532577634,3.7331523122097927,3.0261244307776707,2.8835670462656053,2.8254225073244164,2.0740875541609083,1.906555852290001,1.7408759406473557,0.5888412085733516,0.3146310893355153,0.2066262009169262,0.5082341067908163,0.02452251227713872,0.4448588036302294,0.056646407055403934,0.43626250721978144,0.0491488145218536,0.6675715427127824,0.06469961399942796
50,0.5245245245245245,4.142395382039581,3.9477655491635564,3.740518634514512,3.0355126314560077,2.8917182908980346,2.833417284765382,2.083860266890559,1.9163458082869422,1.750837685590626,0.6039116799875096,0.3270486174355814,0.22355239731170418,0.5072285227866781,0.024429597342344008,0.4444325594363842,0.056741102177874016,0.43568486792061994,0.04922817522501597,0.6654160259583827,0.06461085342066912
51,0.525015015015015,4.1498135231305495,3.9555594395813993,3.747886397318417,3.044911058280834,2.89989389728439,2.8414082055946,2.0935541138568556,1.9260677361232632,1.7607647417265049,0.6189002408375728,0.33950628891783996,0.24039649955232706,0.5062309556335908,0.0243358841410695,0.44400041330394,0.05683491088299131,0.43513796422390233,0.04930400745942148,0.6632521531761594,0.06451984558381862
52,0.5255055055055055,4.15721675553848,3.963356303686151,3.7552553418625423,3.0543169149877474,2.9080920839356135,2.849395495208404,2.103170565789482,1.935722747486583,1.7706583957864692,0.6338040218208036,0.3520073646940794,0.25715406159623444,0.5052414313255763,0.024241395829052586,0.4435628917367922,0.056927803586589845,0.4346206059447456,0.04937617523766603,0.6610810714221346,0.06442612651706907
53,0.525995995995996,4.164605967572871,3.9711549104066077,3.7626252089434122,3.063727482894738,2.916311050591853,2.857379373619521,2.1127112274238256,1.9453121575264736,1.7805199252701591,0.6486198781019896,0.36455402437262924,0.2738206151939039,0.5042600366957621,0.02414616908909251,0.4431205299252894,0.057019755047889045,0.43413156311575957,0.0494445617497238,0.658904174906238,0.06432923134437335
54,0.5264864864864864,4.171982082399694,3.9789539897312305,3.7699957430805635,3.0731401293763048,2.9245489795337267,2.865360050323152,2.1221778197871624,1.9548373867127369,1.7903505484002529,0.6633451121600379,0.377147988115976,0.29039216278631536,0.5032868371373932,0.024050241610287508,0.4426738545996791,0.0571107454949677,0.4336695906769947,0.049509073459838016,0.6567228149556388,0.06422872536799895
55,0.526976976976977,4.1793459788579765,3.98675238206668,3.7773666951381495,3.082552295241993,2.9328040535181064,2.8733377293044744,2.131572167211185,1.9642999449668883,1.8001514465716404,0.6779769539513274,0.3897900325233146,0.3068650902253425,0.502321927399204,0.023953656117206304,0.4422233930742774,0.05720075075266434,0.43323343089766103,0.04956963456779026,0.654538457059521,0.06412417490415306
56,0.5274674674674674,4.186698548873769,3.9945489825390332,3.784737816684656,3.091961535472065,2.9410744689163475,2.8813126047298754,2.140896186796537,1.973701434242113,1.809923776692072,0.692512949970601,0.4024804261342678,0.32323583586097615,0.5013654106299728,0.023856463550478175,0.44176966550396274,0.057289751786703765,0.4328218199166025,0.04962618747994609,0.6523526100404765,0.06401520466248438
57,0.527957957957958,4.1940406903309695,4.002342692691115,3.792108866503953,3.1013654556527555,2.94935843649554,2.8892848636832933,2.1501518788708687,1.9830435575889485,1.8196686324088833,0.7069504811132336,0.4152186090872128,0.33950138111386896,0.5004174094987861,0.023758717057885428,0.4413131864948819,0.057377728816106845,0.4324334847315331,0.04967869068617679,0.6501668655256944,0.0639014280480341
58,0.5284484484484484,4.201373284169549,4.010132491093655,3.799479607794096,3.110761848388488,2.9576541883356753,2.8972546835375894,2.159341312788192,1.992328063156114,1.8293870853285807,0.7212874148887713,0.42800384081734394,0.3556589156840752,0.4994780286871164,0.02366047276854613,0.4408544512370561,0.05746466856874629,0.43206716776287596,0.049727123308743224,0.6479827540361641,0.0637825206282113
59,0.528938938938939,4.208697163611173,4.017917423992287,3.8068498106269604,3.1201485154034505,2.965959972871237,2.905222233737479,2.1684666198672695,2.001556732507314,1.8390801581670282,0.7355216740683685,0.4408344966484888,0.37170587243397435,0.49854739905875556,0.02356179411006879,0.4403939562645473,0.05755054907932837,0.4317216072411281,0.049771473462822124,0.6458018976098004,0.06365820126216551
60,0.5294294294294294,4.216013186765702,4.025696526631013,3.8142192491723415,3.1295234226358986,2.974274099631089,2.9131876751780004,2.1775299776110892,2.010731438882687,1.848748837286101,0.7496513477663762,0.45370877734137144,0.38764001650543956,0.4976256398532675,0.023462745495760978,0.43993216933589163,0.05763535738104391,0.43139555808123725,0.04981174625039413,0.6436258860666837,0.0635282135632983
61,0.5299199199199199,4.223322175980108,4.033468950880008,3.8215877063903987,3.1388846064342117,2.9825948979369983,2.9211511595174695,2.1865336087635496,2.0198540139523455,1.858394054049284,0.7636750429934426,0.4666242570652043,0.40345935865940824,0.49671287017244686,0.023363397447549953,0.43946955946724786,0.05771907759965415,0.4310877943496414,0.04984795928974137,0.6414562819747197,0.06339239112710042
62,0.5304104104104104,4.2306249360900985,4.041233889474241,3.828954969569289,3.148230257500619,2.9909207487068623,2.9291128299227127,2.1954797741710714,2.028926418548219,1.868016718761467,0.7775910015982659,0.4795784907879209,0.41916221800006964,0.4958092143637465,0.023263818089184214,0.43900657109704144,0.057801698525205995,0.4307970975323737,0.04988014417595521,0.6392946800722819,0.06325053297024472
63,0.5309009009009009,4.237922227141485,4.048990558245185,3.8363208374552173,3.1575585959991783,2.9992500856941615,2.9370728233656322,2.204370751404335,2.037950534820321,1.8776176868955243,0.7913982678378605,0.4925684270374271,0.43474709256656635,0.4949147828406632,0.023164083187411803,0.4385436361650167,0.057883201473280334,0.43052227703946766,0.04990833799446095,0.6371426039179039,0.06310256454144374
64,0.5313913913913914,4.245214801520477,4.0567382332948965,3.843685110512838,3.1668680121100716,3.0075813929245245,2.9450312625291444,2.2132088409560566,2.0469282864709997,1.8871977800287558,0.8050956759334618,0.5055907696475114,0.45021279288949834,0.4940296970929997,0.023064268697826868,0.43808116465445757,0.057963575810084794,0.4302621676756732,0.04993259333055297,0.6350016020879774,0.06294840458411295
65,0.5318818818818819,4.2525033869068425,4.06447625521397,3.851047601690978,3.1761569710636968,3.015913215342952,2.952988269680327,2.221996357954384,2.0558616014601863,1.89675778019561,0.818682607491469,0.5186422533558334,0.4655582588907359,0.4931540524075671,0.02296445187115464,0.4376195544915498,0.05804280888553886,0.43001562685852607,0.049952969565578494,0.6328731177223059,0.06278804917387246
66,0.5323723723723723,4.2597886607040465,4.072203992432345,3.8584081279757405,3.185424037884124,3.0242441384618233,2.9609439540525413,2.230735621675195,2.064752419653195,1.9062984279089086,0.8321582359110756,0.5317192004411706,0.4807827889290272,0.4922879568725051,0.02286471019667849,0.437159182506334,0.05812088707320725,0.4297815341250262,0.04996953516296998,0.6307586282353144,0.06262149115109322
67,0.5328628628628629,4.267071291621296,4.079920903972889,3.8657665171327333,3.1946679104498283,3.0325728271225008,2.9688984154197393,2.2394289535037135,2.073602622289152,1.9158204238897907,0.8455222697876043,0.5448177125866142,0.49588582594508235,0.4914315069878152,0.022765125131802365,0.43670040959808737,0.05819780149205635,0.4295588123015621,0.04998236917463627,0.62865953062588,0.06244880800399961
68,0.5333533533533533,4.274351918071976,4.087626447777463,3.8731226019601084,3.2038873562396715,3.040898006735904,2.976851748745289,2.2480786619895534,2.08241412205953,1.9253244391541537,0.8587747159911472,0.5579339385403905,0.5108669766134951,0.4905847779758732,0.022665778029221016,0.4362435747047367,0.05827354190516846,0.4293464039673744,0.04999155366730663,0.6265771465916745,0.062270120899471565
69,0.5338438438438439,4.2816311382185726,4.095320158921345,3.880476226474659,3.2130812351522797,3.049218452436965,2.984804042120573,2.256687049700485,2.0911887634668687,1.934811090928143,0.8719153491967222,0.5710638879790019,0.5257260681521605,0.48974785750457805,0.022566747940934342,0.43578900414496624,0.05834809750997806,0.4291432898084848,0.04999717931141391,0.6245128011256473,0.062085542636429035
70,0.5343343343343343,4.288909505371998,4.103001575524696,3.887827240879135,3.2222485423882827,3.057533013736583,2.9927553709749946,2.265256407325051,2.0999284117425994,1.9442809761856623,0.8849444462114278,0.5842033595795549,0.540463078332043,0.48892081552983896,0.02246811850593173,0.4353369905598454,0.05842145983438902,0.4289484806825929,0.049999344763746484,0.6224677536294936,0.06189526160388713
71,0.5348248248248249,4.296187575571842,4.110670362982338,3.895175503410775,3.2313883335292304,3.0658406156719646,3.0007058082275546,2.2737890017184217,2.1086348634885024,1.9537346587232365,0.8978624075078492,0.5973483240786094,0.5550782700913722,0.48810370652459173,0.022369967524758866,0.4348878272622973,0.05849362264624529,0.42876102494687823,0.04999815029461728,0.6204431612238377,0.061699474360112645
