,Ewe_SHE,Logj1000a,Logj1000b,Logj1000c,Logj500a,Logj500b,Logj500c,Logj250a,Logj250b,Logj250c,OH_Order_overall,OH_Order_overall_std,OH_Order1000x500,OH_Order1000x500_std,OH_Order500x250,OH_Order500x250_std
0,-0.25,4.7408071792778195,4.711878027419828,4.408749376385489,3.891403235989106,3.888142980950841,3.1162474784851066,2.8851280074156365,2.8063878365637285,2.8175006191351724,1.2820343645391241,0.1530112133859096,1.3627460742877329,0.3844117828006354,1.1918593841247105,0.38802445513126216
1,-0.2495995995995996,4.745840097217913,4.716924439820154,4.4141564924083925,3.8973919869260443,3.894202319100835,3.1228597903647333,2.891293972209456,2.81309693866979,2.8243362448100244,1.2810170326371741,0.1528673473008722,1.3612876056668262,0.38409748500686774,1.1913349112529548,0.38770417828534526
2,-0.2491991991991992,4.7508692872405325,4.721967151696143,4.419560894766862,3.9033760365410073,3.9002575268986566,3.129465786980785,2.897458089472464,2.8198493866369336,2.831168987349886,1.2799882343404696,0.15272380221792276,1.3598314368235076,0.38378382827358165,1.1907835917606344,0.3873837738433654
3,-0.2487987987987988,4.755894722673522,4.727006034418314,4.424962545603623,3.9093553583723946,3.906308481877117,3.1360661978520685,2.9036201012410263,2.826635989059161,2.8379979976592193,1.2789503478891435,0.15258045681150123,1.3583772122112516,0.3834704657368572,1.190210858205023,0.3870631257686488
4,-0.2483983983983984,4.760916375720256,4.732040963443078,4.430361401403442,3.915330002079676,3.9123550690095006,3.1426617612680148,2.9097796952818142,2.833447566928052,2.844822364277378,1.2779057748423461,0.15243719360579477,1.3569245326167494,0.3831570657525635,1.1896222413021478,0.38674212948643294
5,-0.247997997997998,4.765934217864686,4.7370718188269985,4.435757414272376,3.9213000391273383,3.918397180710171,3.1492531979601073,2.9159365563183446,2.8402744219456477,2.8516412875642185,1.2768570133815735,0.152293901899209,1.3554729932270282,0.382843311324497,1.1890234825976966,0.3864207038764531
6,-0.24759759759759759,4.770948220287092,4.742098486667139,4.441150530289351,3.9272655570678414,3.924434719930437,3.155841213393971,2.922090333652634,2.847106822388265,2.8584539966969786,1.2758065709838213,0.1521504746163912,1.354022183876096,0.38252889899729914,1.188420349298884,0.3860987741121055
7,-0.2471971971971972,4.775958353596007,4.747120858769974,4.446540691988646,3.9332266969390033,3.930467599190541,3.1624264871723704,2.9282406878699856,2.8539353042136746,2.865259729262401,1.2747568874878448,0.15200681242972902,1.3525716780400834,0.38221355066240087,1.187818483681813,0.38577627929531244
8,-0.2467967967967968,4.780964588461043,4.752138834691264,4.451927837263084,3.939183624836926,3.9364957419099706,3.169009660922178,2.9343872752192244,2.860750483501127,2.8720578986531433,1.2737103441756898,0.1518628244313139,1.3511210515787313,0.38189701331954834,1.1872234013804348,0.385453173309795
9,-0.2463963963963964,4.785966895553855,4.757152320758295,4.457311900291455,3.9451365203664985,3.9425190819839995,3.175591328376945,2.9405297498946688,2.867543945197147,2.878847967070651,1.2726690836922818,0.15171842659127496,1.3496698927440156,0.38157906049766843,1.1866400989295882,0.38512940510967547
