,Ewe_RHE,Logj100a,Logj100b,Logj100c,Logj10a,Logj10b,Logj10c,Logj1a,Logj1b,Logj1c,Logjpt1a,Logjpt1b,Logjpt1c,CO_Order_overall,CO_Order_overall_std,CO_Order100x10,CO_Order100x10_std,CO_Order10x1,CO_Order10x1_std,CO_Order1xp1,CO_Order1xp1_std
0,0.5,2.5679734596043717,2.492511661575,2.559342274594704,1.8697964833486687,1.8160203127922365,1.3200566224013424,1.0567713665055576,1.0839881205747814,-0.511433266441895,0.2240830363649825,0.21380225463981603,-2.1658394770452962,0.4548495230997424,0.08468414725874127,0.37840859608694716,0.07669264861545932,0.48880527197850326,0.24129438800089656,0.4860161182741898,0.41428934263073663
1,0.5004904904904904,2.575389590289294,2.5017318996005096,2.523313888785288,1.8813879401568137,1.8238095163948598,1.3200610087934137,1.065911046841477,1.0977288259151212,-0.5166755854694416,0.24289832877785988,0.23029004031144976,-2.249992892490563,0.45615417182135604,0.0875027894214945,0.37279504112795653,0.07800990068874765,0.4890581732588138,0.24404920230861799,0.49564130059814515,0.4279553321184211
2,0.500980980980981,2.5829060086031754,2.510813076412902,2.4902283121279134,1.8925574047309066,1.8316286002632014,1.3210805218523407,1.0754041929585558,1.110892047069484,-0.5199213260272605,0.2608700774841644,0.24620487237178781,-2.3370828911888553,0.4577573517186859,0.09038104848880994,0.36751169776118925,0.07963169362552172,0.48914466080268443,0.24645829513770218,0.5061532602308513,0.44181534573473713
3,0.5014714714714714,2.5905111637970406,2.519766141336129,2.4601367935486613,1.903344789620775,1.8394768471543796,1.3230438215436122,1.085213164957068,1.1235316164712768,-0.5212534092680056,0.2780673010706936,0.26159219581555965,-2.4275793666551193,0.4596771991637406,0.09333153150471592,0.36257055138932365,0.08144802857386826,0.4890697411411822,0.24853748041967128,0.5175937909682354,0.4559512958250588
4,0.501961961961962,2.5981943425795357,2.528601298191739,2.4330634277056498,1.913786563400141,1.8473534945062513,1.3258807915130209,1.0953025290393776,1.1356965828232133,-0.5207628698321392,0.29455291857019344,0.27649364895996376,-2.5220550221300746,0.4619356923906743,0.09637059453202133,0.35797999772538064,0.08336362898640733,0.4888396405216217,0.250303730264565,0.5300194562147047,0.4704593860570796
5,0.5024524524524524,2.6059456933907357,2.5373280731668197,2.409005039570086,1.9239162752617025,1.8552577272727764,1.329523202552545,1.1056391474771512,1.1474317197090056,-0.5185470408876679,0.3103844354318846,0.29094743754330066,-2.6212203800427014,0.46456010704395706,0.09951927947640872,0.35374466847075126,0.08529920954793764,0.4884616264642373,0.25177484730343114,0.5435068530567893,0.48545475492688006
6,0.502942942942943,2.61375610315634,2.545955344102903,2.3879312245465427,1.933764730412668,1.8631886994920985,1.3339052657218597,1.1161920258014828,1.1587779966934806,-0.5147081419288329,0.3256145413860774,0.3049886931415508,-2.7259645962566466,0.46758473065687817,0.10280446394435502,0.34986531493560297,0.08719114450763148,0.4879438658338164,0.2529691955690382,0.5581586328089025,0.5010770887583682
7,0.5034334334334334,2.621617231503558,2.554491382883939,2.3697855207715746,1.9433602060503758,1.871145532252595,1.3389634237650045,1.126932335810743,1.1697728730188839,-0.5093515879335421,0.34029162294439724,0.31864974616439246,-2.837421495191783,0.4710537216612684,0.10626073642303097,0.346338988060333,0.08899031828511096,0.48729513499324356,0.25390544799370596,0.5741132374862369,0.5174996754555019
8,0.5039239239239239,2.62952141267026,2.5629438970631178,2.3544865429193087,1.9527286523088234,1.879127306257035,1.3446370298385297,1.1378332660304065,1.180450561965315,-0.5025844376429861,0.3544602112603578,0.331960389091894,-2.9570671205187415,0.47502535036742494,0.10993321455544991,0.3431590681072285,0.09066044810916127,0.48652470481653626,0.25460231253598165,0.591559160028806,0.5349429100528446
9,0.5044144144144144,2.6374616489114753,2.571320070597352,2.3419309543150786,1.9618939732235845,1.8871331009331294,1.350868514029498,1.1488699843811663,1.190842504462321,-0.49451419967010574,0.3681613554070929,0.3449480923419608,-3.0868689513157763,0.47957856775821067,0.11388191321119358,0.3403156294187783,0.09217629535596858,0.4856421751390053,0.2550783676763371,0.6107566962565834,0.5536951101580954
