,Ewe_SHE,Logj1000a,Logj1000b,Logj1000c,Logj500a,Logj500b,Logj500c,Logj250a,Logj250b,Logj250c,OH_Order_overall,OH_Order_overall_std,OH_Order1000x500,OH_Order1000x500_std,OH_Order500x250,OH_Order500x250_std
0,-0.25,5.330402398997365,5.217490185902064,5.106303341267141,4.611707865150271,4.587379745322272,3.81427811109543,3.4337140181118224,3.5465857131290677,3.5380497398471284,1.2288030825176588,0.14769391383061947,1.213491832121018,0.37182179372133445,1.24590954338855,0.3960191560096221
1,-0.2495995995995996,5.33531321357571,5.222345176360312,5.1115105641284195,4.617549825079725,4.593020816962007,3.8203898849543925,3.4392359470739793,3.5525360267625237,3.5443893556920094,1.2281161638200435,0.14763675620551928,1.2122870952117337,0.37163060084800487,1.245801155950413,0.39587961055968546
2,-0.2491991991991992,5.340221740222863,5.227197315579363,5.116713250320171,4.623330489158621,4.598653090745923,3.826498217070322,3.4447518537845445,3.5584894458215732,3.550719509527619,1.227430305766817,0.14757413733499966,1.2111117025269988,0.37142503165252416,1.2456622293888608,0.39572444407799756
3,-0.2487987987987988,5.345127929550188,5.23204661940868,5.121911882095538,4.6290496440979805,4.604276881129916,3.83260359372894,3.450264113875442,3.564443794140046,3.5570399862200244,1.2267456169646265,0.1475058518454914,1.2099655903148026,0.3712048225555645,1.2454930648778753,0.39555317066845075
4,-0.2483983983983984,5.3500317286943435,5.236893101787042,5.127106915291069,4.634707682567802,4.609892563509064,3.838706488254095,3.4557749216905647,3.570396863395364,3.5633506884075756,1.226062216540381,0.14743176590436213,1.2088483797185134,0.3709698761086023,1.2452943379153796,0.3953654966496992
5,-0.247997997997998,5.354933081319837,5.241736774529472,5.132298780945066,4.640305722898651,4.615500556014553,3.844807314495838,3.4612862800298343,3.576346383259427,3.5696516390525934,1.2253802429753518,0.14735183511832026,1.2077593521568284,0.3707203058086804,1.2450671445339245,0.3951613703792377
6,-0.24759759759759759,5.359831927902446,5.246577647579018,5.137487880829702,4.645845515529172,4.621101321647298,3.8509064542905267,3.4667999493065578,3.5822901526924973,3.5759429840783943,1.2246998339787538,0.14726609468434956,1.2066974769064458,0.3704564028413997,1.2448129278713866,0.3949409540625827
7,-0.2471971971971972,5.364728206894802,5.251415728630163,5.142674586610439,4.651329356614728,4.6266953547836,3.8570042364135904,3.4723174009053013,3.588226017420092,3.5822249719355552,1.224021148408727,0.14717465479802344,1.2056614666484358,0.3701786223509625,1.2445334625240623,0.3947046107765791
8,-0.2467967967967968,5.369621854532994,5.2562510233792885,5.147859238174663,4.656760134178091,4.632283177655848,3.8631009398546254,3.4778398383605076,3.594151994542025,3.588497937301467,1.2233443350367776,0.1470777051206855,1.2046497556318911,0.3698875917266829,1.2442308128098545,0.3944529170128295
9,-0.2463963963963964,5.374512805498358,5.261083535466242,5.153042142927145,4.662141176084451,4.637865338521572,3.869196784581448,3.4833681669207976,3.600066227037163,3.59476232726184,1.2226695453374437,0.1469755025746875,1.2036605745700333,0.36958407839509505,1.2439072761696666,0.39418662895469037
10,-0.245995995995996,5.379400994280401,5.265913266339316,5.158223576364297,4.667476270427293,4.643442389030296,3.8752919431869604,3.4889029643834646,3.605967048131463,3.601018633277178,1.2219969416062935,0.14686837026217983,1.2026919471490964,0.3692689839944448,1.2435654042556452,0.39390667914720806
11,-0.2455955955955956,5.384286354314856,5.270740215532243,5.163403779640292,4.672769568571101,4.649014896016765,3.881386524677134,3.494444535099193,3.611853047842604,3.60726743314527,1.221326658570729,0.1467566919302556,1.2017417352246211,0.3689433308973715,1.2432078711562866,0.3936141623452961
12,-0.2451951951951952,5.389168819492391,5.275564380583218,5.168582959677145,4.678025537689004,4.654583420268628,3.8874805834289776,3.4999929054783627,3.6177229916269624,3.6135093318878453,1.2206588383479615,0.1466409026665322,1.200807666977799,0.3686082420079488,1.242837515953518,0.3933103089643927
13,-0.2447947947947948,5.394048323738862,5.2803857569507615,5.173761291771462,4.683248888660805,4.6601485197933075,3.8935741211833346,3.5055478262861692,3.6235759696240213,3.6197449773864356,1.2199935919689866,0.14652148371871943,1.199887368596566,0.3682649227228195,1.2424572258637843,0.3929964722767087
14,-0.2443943943943944,5.3989248025444745,5.285204338381413,5.178938916656597,4.6884445431521575,4.665710738915537,3.899667087916465,3.511108806466461,3.6294112977894333,3.6259750366580086,1.219331020346843,0.14639895600130587,1.1989783835340637,0.3679146502647921,1.2420699591165762,0.39267410966321675
15,-0.243993993993994,5.403798192618401,5.290020116643191,5.1841159435576385,4.693617552675153,4.671270602687441,3.9057593772389634,3.516675162833324,3.6352285666017967,3.6322001842366016,1.2186711950055102,0.146273871596939,1.198078215506724,0.36755875472562216,1.2416786561132156,0.39234476028854276
16,-0.2435935935935936,5.408668432414082,5.2948330819609195,5.189292450320611,4.698773010439424,4.676828612256836,3.911850840412408,3.5222459992536965,3.6410276432944344,3.63842107496951,1.218014169665633,0.14614680286587906,1.1971843651879992,0.3671985908054145,1.241286222960715,0.39201001482046777
17,-0.24319319319319319,5.413535462822491,5.299643222713254,5.194468483446484,4.703916057170594,4.682385240714387,3.917941284632756,3.52782028958867,3.6468086457170403,3.6446383703856697,1.2173599607315357,0.14601834048420922,1.1962943304267655,0.36683553868743424,1.240895489913939,0.3916715103569426
18,-0.24279279279279278,5.418399227488371,5.304450525950061,5.199644060776112,4.7090517801491005,4.687940925798951,3.924030471773532,3.5333968838182432,3.6525719542206723,3.650852671582518,1.2167085604512122,0.1458890825566255,1.195405658186462,0.36647097902512965,1.240509181209679,0.39133090068185683
19,-0.24239239239239238,5.4232596724189035,5.309254977079518,5.204819172238524,4.7141851622366815,4.69349607392355,3.9301181386156854,3.5389745477744134,3.658318184784112,3.657064569568405,1.2160599221976893,0.14575962571207773,1.1945159568424122,0.3661062726623849,1.2401298701644956,0.3909898317661703
20,-0.241991991991992,5.428116747238292,5.314056560327144,5.209993781542807,4.719321032022742,4.699051046021008,3.936203982818016,3.5445520024401937,3.6640481500474906,3.6632745888274623,1.2154139750438122,0.1456305592917921,1.1936229336058581,0.3657427522184007,1.2397599682212295,0.39064992587811453
21,-0.2415915915915916,5.432970405115146,5.318855258525962,5.215167826927132,4.724464050003443,4.7046061593137285,3.942287683328575,3.550127948933019,3.6697628786583594,3.6694832083389417,1.2147706084072654,0.14550246039233386,1.1927243908967116,0.36538171015590126,1.2394016964912404,0.39031276790303443
22,-0.2411911911911912,5.4378206026653855,5.323651053469641,5.220341225173229,4.729618617856292,4.710161691891899,3.948368890337942,3.5557010913342633,3.6754635616049867,3.675690846102067,1.214129684646371,0.14537588582299554,1.1918182725081246,0.3650243830240039,1.2390570608455718,0.38997988372459663
23,-0.2407907907907908,5.4426673009071775,5.328443925972851,5.225513869791598,4.734788845207908,4.715717867334677,3.954447246380123,3.5612701801876705,3.6811515427503463,3.6818978498213624,1.2134910332187527,0.14525136268983677,1.1909026758803414,0.36467193162365896,1.2387278258344634,0.38965271366809034
24,-0.2403903903903904,5.447510464318789,5.333233855842194,5.23068563707173,4.739978561839643,4.7212748663206066,3.960522385425245,3.566834040540099,3.686828261203815,3.6881045122701748,1.2128544551158806,0.1451293891473161,1.1899758439077337,0.3643254464647799,1.2384155332299427,0.3893326151483657
25,-0.23998998998999,5.452350062044957,5.338020822191386,5.235856385270892,4.745191226518911,4.726832821711491,3.9665939266574024,3.5723915652817064,3.692495261786533,3.6943110399731602,1.2122197302019782,0.14501042651396484,1.1890362122764304,0.36398592902736643,1.2381214646762568,0.3890208410944265
26,-0.2395895895895896,5.4571860676617625,5.342804803415429,5.2410259569104225,4.75042993248291,4.7323918141117645,3.972661505567187,3.5779417629172703,3.6981541355832768,3.700517583221682,1.211586613169407,0.1448948923247066,1.1880823956328912,0.36365427846535386,1.237846648579548,0.38871852038988475
27,-0.2391891891891892,5.46201845875351,5.347585777371687,5.246194182341981,4.7556973839445,4.737951878215479,3.9787247447897185,3.5834837672698945,3.703806516456159,3.706724221645374,1.2109548365881584,0.14478316299460034,1.1871132103909803,0.3633313006937856,1.237591841083227,0.38842666652830776
28,-0.23878878878878879,5.466847217629406,5.3523637214344895,5.251360880472523,4.760995890960696,4.7435130027803165,3.9847832904439935,3.5890168288322326,3.709454020674496,3.7129309685983243,1.210324126305876,0.1446755667951085,1.1861276610910978,0.3630176914823521,1.2373575739138714,0.3881461571792216
29,-0.23838838838838838,5.471672331053377,5.357138612672345,5.256525860195121,4.766327325242694,4.7490751284470845,3.9908367980424284,3.59454035097399,3.7150982491669655,3.7191377676342223,1.2096941939333932,0.14457238074260959,1.1851249687974288,0.36271403239009437,1.2371441067444786,0.38787772670111825
30,-0.23798798798798798,5.476493789964695,5.361910427893392,5.2616889244923,4.771693149798744,4.754638153273592,3.996884940427467,3.600053869344926,3.7207407492314157,3.725344512329597,1.2090647467106643,0.14447383273219655,1.1841045530649041,0.3624207952892837,1.2369514682304648,0.38762197231123197
31,-0.23758758758758758,5.4813115898585325,5.366679143770956,5.266849870969748,4.777094390578915,4.760201934404168,4.002927412025041,3.6055570746321037,3.726382997001506,3.7315510351110706,1.2084354893105924,0.14438009721819245,1.1830660427248867,0.3621383346416653,1.2367794477785272,0.3873793424507003
32,-0.23718718718718718,5.48612573050402,5.371444736962062,5.272008493330271,4.7825316572653325,4.765766290593389,4.008963934769482,3.6110497987291343,3.732026359684067,3.7377571235447715,1.2078061322896176,0.14429129641419297,1.182009263051774,0.3618668903306218,1.2366276277767196,0.38715014026854766
33,-0.23678678678678677,5.490936215887169,5.376207184183121,5.277164584397947,4.788005141393342,4.771331001033221,4.014994254759164,3.6165320016502993,3.737672096939897,3.7439625136184658,1.2071763972130123,0.14420750065807275,1.1809342401002405,0.36160658839971266,1.2364953896001987,0.3869345254268056
34,-0.23638638638638637,5.4957430535896705,5.380966462260612,5.2823179375362495,4.793514631540493,4.776895814078946,4.021018149522308,3.6220037808510464,3.7433213366812805,3.7501669164152953,1.2065460138726836,0.14412872893265408,1.1798411867668295,0.36135744313505264,1.2363819232932776,0.3867325160049657
35,-0.235985985985986,5.500546255503197,5.38572254829277,5.287468347863537,4.799059528524189,4.782460449291645,4.02703542861783,3.627465358209594,3.7489750528344437,3.7563699967634565,1.205914734026855,0.14405495003859867,1.1787304955528715,0.3611193607405866,1.236286264745352,0.38654399183217203
36,-0.2355855855855856,5.505345837008531,5.39047541968494,5.292615614715972,4.8046388538394025,4.788024596126935,4.0330459359279685,3.632917058229087,3.7546340679157266,3.7625714082529234,1.2052823280190805,0.14398608369339727,1.1776027350070941,0.3608921396293745,1.236207292506999,0.3863686984757899
37,-0.2351851851851852,5.510141816852695,5.395225054219626,5.297759542263735,4.810251292438816,4.793587924580481,4.039049546633878,3.638359305117929,3.760299043179313,3.7687707787573013,1.2046485910079117,0.14392200554140644,1.1764586268245603,0.3606754837467639,1.236143766565887,0.3862062612590587
38,-0.2347847847847848,5.514934217169638,5.399971430154204,5.302899941459386,4.815895196016328,4.799150084096619,4.045046175355728,3.6437926050127567,3.765970456743353,3.7749677238098727,1.2040133495965837,0.14386254616826888,1.1752990420485843,0.3604689990896039,1.2360943466268686,0.3860561828533988
39,-0.2343843843843844,5.5197230628349105,5.404714526246768,5.308036631497894,4.821568615970993,4.8047107090079875,4.051035767246138,3.6492175339728408,3.7716486288201576,3.781161854474842,1.2033764568658702,0.14380749660058154,1.1741249879027669,0.3602722060154795,1.236057596307179,0.38591785936605727
