,Ewe_SHE,Logj1000a,Logj1000b,Logj1000c,Logj500a,Logj500b,Logj500c,Logj250a,Logj250b,Logj250c,OH_Order_overall,OH_Order_overall_std,OH_Order1000x500,OH_Order1000x500_std,OH_Order500x250,OH_Order500x250_std
81,-0.21756756756756757,5.079621398984923,5.251754095075423,5.45004997079785,4.585282064462577,4.594939851697366,4.767397734314295,3.6851023839119095,3.633419144681615,3.4729848756311927,1.189038309526787,0.1094320751514979,0.8426548490606988,0.1685753965680837,1.5760344698199336,0.13041084103979053
82,-0.21716716716716716,5.084807543351043,5.256850084797615,5.4552344124958845,4.590899442278163,4.600463573306696,4.773190999091648,3.690901403289556,3.639329693856826,3.478771513104839,1.188549889514756,0.10947767478370085,0.8419803834131525,0.16862490715935236,1.5757539088854893,0.1305010844232198
83,-0.21676676676676676,5.089988471861643,5.261942039753309,5.46041504013929,4.596515009151715,4.605985161285339,4.7789820413156265,3.6966981570949806,3.6452366112185492,3.4844450583158424,1.1880864065239938,0.10953427127944669,0.8413027482618493,0.16867490452997935,1.5755296869256559,0.13063062180281254
84,-0.21636636636636636,5.0951640695988765,5.2670299505475855,5.46559186499971,4.6021288060832095,4.611504946225634,4.784770721730405,3.7024919703814128,3.651139210717326,3.49001986039596,1.187644768313934,0.10960053635547148,0.8406217849018055,0.16872536128624302,1.5753554342136817,0.13079398976491
85,-0.21596596596596596,5.100334229832577,5.272113804516951,5.470764897273197,4.607740856790763,4.61702322975323,4.7905568971917,3.708282167817852,3.657036813840481,3.4955112289892405,1.1872216556815158,0.10967505018109397,0.8399373594327102,0.16877625067128724,1.575224272774006,0.13098541329059926
86,-0.21556556556556555,5.1054988543204844,5.277193585787716,5.475934145936362,4.6133511681647645,4.62254028555906,4.796340421219131,3.714068075093385,3.6629287647624182,3.500934878681922,1.1868136496281787,0.10975635063658543,0.8392493619209053,0.16882754641388203,1.575129086562575,0.13119899243980088
87,-0.21516516516516515,5.110657854034832,5.282269275487949,5.481099618777259,4.6189597304251215,4.628056352719151,4.802121145429686,3.7198490265583417,3.6688144319327063,3.506306950453134,1.1864172243926945,0.10984292807292588,0.8385577091835209,0.16887922352096713,1.5750625036050532,0.13142868721066886
88,-0.21476476476476475,5.115811149056322,5.287340851757186,5.4862613223363965,4.624566517141252,4.633571640931039,4.8078989200641224,3.725624370806972,3.6746932146371356,3.5116435999066495,1.186028841627842,0.1099332626251262,0.8378623420598461,0.1689312579168263,1.575017098440731,0.1316684571339406
89,-0.21436436436436435,5.120958668699996,5.292408290011666,5.491419261833216,4.63017148630982,4.639086322964204,4.813673595336132,3.7313934800639,3.68056455028432,3.516961151742285,1.1856449101464193,0.11002580759679552,0.8371632279111887,0.16898362736926828,1.5749853041019037,0.13191220484232707
90,-0.21396396396396397,5.126100352037443,5.297471563022653,5.496573441224262,4.63577458085827,4.644600538725799,4.819445021856198,3.737155750136711,3.686427917070673,3.522275452389657,1.1852619381138052,0.11011905092831062,0.8364603586291529,0.16903631099888133,1.5749597365684769,0.1321540038552845
91,-0.21356356356356357,5.131236147495577,5.302530641170451,5.501723863052855,4.641375728978272,4.650114394250057,4.8252130518667915,3.7429106088419375,3.6922828387165465,3.527602155756345,1.1848764624732206,0.1102114879782651,0.8357537502424948,0.1690892897485503,1.5749330457829995,0.13238799954117733
92,-0.21316316316316317,5.136366013261682,5.307585492541933,5.506870528567446,4.646974845399036,4.655627959935254,4.830977539881118,3.7486575182047677,3.6981288892286037,3.532956165770711,1.1844851789312356,0.11030167570698439,0.8350434431339652,0.16914254651104138,1.5748981906199264,0.13260861213235564
93,-0.21276276276276276,5.141489916782777,5.312636083197904,5.512013437646292,4.652571831790471,4.661141272882128,4.836738343678202,3.7543959794018007,3.70396569334449,3.538351751098324,1.1840849135313263,0.11038822342946333,0.8343295001814669,0.1691960662492375,1.57484838077658,0.1328105016134327
94,-0.21236236236236236,5.146607835334218,5.317682377332207,5.51715258881499,4.658166578074897,4.66665433556218,4.842495324539853,3.7601255367543804,3.7097929304937782,3.5438022638867426,1.1836726872919934,0.11046982163849645,0.8336120070007982,0.16924983588981574,1.574777213356865,0.13298867630692324
95,-0.21196196196196196,5.151719755248291,5.3227243375137885,5.522287979226227,4.663758963174332,4.672167118828539,4.848248348635402,3.7658457788801547,3.715610335391544,3.5493200336500172,1.1832457406554895,0.11054525495315465,0.8328910693298919,0.16930384452630717,1.5746787275577256,0.13313853883865917
96,-0.21156156156156156,5.156825672126078,5.327761924845522,5.5274196047423425,4.6693488561777965,4.67767956074576,4.853997287208903,3.771556340665968,3.721417700544411,3.5549163378464854,1.1828015394794418,0.11061340736914509,0.8321668131524008,0.16935808344150582,1.5745474172168343,0.1332559058916861
97,-0.21116116116116115,5.161925590539934,5.332795099248068,5.532547459876485,4.674936116939403,4.683191569178897,4.8597420174244785,3.7772569066538586,3.727214872787465,3.5606010827687378,1.1823378502738033,0.11067329589261733,0.8314393828113985,0.16941254607066183,1.5743783922153123,0.1333371314177551
