,Ewe_SHE,Logj1000a,Logj1000b,Logj1000c,Logj500a,Logj500b,Logj500c,Logj250a,Logj250b,Logj250c,OH_Order_overall,OH_Order_overall_std,OH_Order1000x500,OH_Order1000x500_std,OH_Order500x250,OH_Order500x250_std
15,-0.243993994,2.793093683,2.570942679,2.612870816,1.953526023,1.992432635,1.76448486,0.837200422,0.80989544,0.624242445,1.360693276,0.097756848,1.041466101,0.135068162,1.717349136,0.145490268
16,-0.243593594,2.798922173,2.576798594,2.618724882,1.959612717,1.998358469,1.770384438,0.843583585,0.816272265,0.632068663,1.359971983,0.097569448,1.041294412,0.135087195,1.7160138,0.14502763
17,-0.243193193,2.804739114,2.58265595,2.624577446,1.965707179,2.004287765,1.776287552,0.850004018,0.822634637,0.639942785,1.359231098,0.097378512,1.041110603,0.135102992,1.714650522,0.144557171
18,-0.242792793,2.810544385,2.588514697,2.63042846,1.971807205,2.010220283,1.782200539,0.856464043,0.828985234,0.647836611,1.358476012,0.097186843,1.040912783,0.13511316,1.713272831,0.14408682
19,-0.242392392,2.816337935,2.594374771,2.636277883,1.977910604,2.016155751,1.788129278,0.862965478,0.835326831,0.655722574,1.357712083,0.096997122,1.040699313,0.135115467,1.711893905,0.143624153
20,-0.241991992,2.822119788,2.600236094,2.642125682,1.984015198,2.022093872,1.794079124,0.869509059,0.84166225,0.663574379,1.356944637,0.096811852,1.040468828,0.135107871,1.710526538,0.143176092
21,-0.241591592,2.827890038,2.606098579,2.647971833,1.990118865,2.028034322,1.800054929,0.876095036,0.84799433,0.671367441,1.35617872,0.096633315,1.040220217,0.135088512,1.709182663,0.1427489
22,-0.241191191,2.833648847,2.611962129,2.65381632,1.996219543,2.033976761,1.806060996,0.882722637,0.854325816,0.679079142,1.355419202,0.096463559,1.039952625,0.135055731,1.707873541,0.142348024
23,-0.240790791,2.839396443,2.617826635,2.659659134,2.002315268,2.039920831,1.81210107,0.889390586,0.860659388,0.686689632,1.35467045,0.09630433,1.039665452,0.135008082,1.706609093,0.141977997
24,-0.24039039,2.845133115,2.623691979,2.665500276,2.008404201,2.045866167,1.818178346,0.896096798,0.866997584,0.694181518,1.353936496,0.096157117,1.039358321,0.134944329,1.705398272,0.141642519
25,-0.23998999,2.850859213,2.629558039,2.671339753,2.014484601,2.051812395,1.824295435,0.902838676,0.873342733,0.701540409,1.353220851,0.096023104,1.039031111,0.134863456,1.704248646,0.141344391
26,-0.23958959,2.856575138,2.635424682,2.67717758,2.020554908,2.05775914,1.830454403,0.909612923,0.879697001,0.708754993,1.352526515,0.095903186,1.038683893,0.134764668,1.703166495,0.1410855
27,-0.239189189,2.862281343,2.641291772,2.683013779,2.0266137,2.06370603,1.83665676,0.916415911,0.886062282,0.715817041,1.351855924,0.095797968,1.038316952,0.134647385,1.702156652,0.14086692
28,-0.238788789,2.867978326,2.647159166,2.688848379,2.032659725,2.069652697,1.842903472,0.923243525,0.892440244,0.722721467,1.351210952,0.095707771,1.037930766,0.13451125,1.701222552,0.140688898
29,-0.238388388,2.873666631,2.653026717,2.694681415,2.038691923,2.075598783,1.849195002,0.930091329,0.89883226,0.7294663,1.350592897,0.095632646,1.037525972,0.13435611,1.700366231,0.140550894
30,-0.237987988,2.879346835,2.658894278,2.70051293,2.044709412,2.081543943,1.855531301,0.936954784,0.90523945,0.736052409,1.350002483,0.095572393,1.037103374,0.134182023,1.699588326,0.14045173
31,-0.237587588,2.885019547,2.664761697,2.706342969,2.050711473,2.087487848,1.861911843,0.943828974,0.91166264,0.742483604,1.34943991,0.095526558,1.036663926,0.133989241,1.698888191,0.140389477
32,-0.237187187,2.890685408,2.670628821,2.712171585,2.056697608,2.093430184,1.868335679,0.950709066,0.918102361,0.748766284,1.348904824,0.095494467,1.036208685,0.1337782,1.698263898,0.140361639
33,-0.236786787,2.896345079,2.676495499,2.717998835,2.062667476,2.099370663,1.874801429,0.957590175,0.92455889,0.754909307,1.348396375,0.095475228,1.035738835,0.133549513,1.697712324,0.140365134
34,-0.236386386,2.90199924,2.682361578,2.723824778,2.068620929,2.105309017,1.881307347,0.964467503,0.931032225,0.760923734,1.347913242,0.095467755,1.03525564,0.133303952,1.697229261,0.140396365
35,-0.235985986,2.907648583,2.688226908,2.729649479,2.074557997,2.111245004,1.887851332,0.971336431,0.937522118,0.76682246,1.347453695,0.095470799,1.03476044,0.133042438,1.696809546,0.140451311
36,-0.235585586,2.913293813,2.694091339,2.735473005,2.08047888,2.117178406,1.894430996,0.978192548,0.944028082,0.77262004,1.347015622,0.095482953,1.034254628,0.132766018,1.696447155,0.140525535
37,-0.235185185,2.918935634,2.699954727,2.741295425,2.086383929,2.123109036,1.90104367,0.985031657,0.950549407,0.778332414,1.34659659,0.095502675,1.033739642,0.132475859,1.696135327,0.140614233
38,-0.234784785,2.924574754,2.70581693,2.74711681,2.092273649,2.129036734,1.907686453,0.99185001,0.957085196,0.783976417,1.346193896,0.095528331,1.033216951,0.132173228,1.6958667,0.140712402
39,-0.234384384,2.930211874,2.711677809,2.752937233,2.098148696,2.134961367,1.914356271,0.998644145,0.963634372,0.789569702,1.345804618,0.095558197,1.032688018,0.131859468,1.695633452,0.140814783
40,-0.233983984,2.935847688,2.71753723,2.758756766,2.104009838,2.140882835,1.921049879,1.005411018,0.970195726,0.795130241,1.34542569,0.095590503,1.032154318,0.131535995,1.695427442,0.140916032
41,-0.233583584,2.941482874,2.723395067,2.764575483,2.109857975,2.146801064,1.927763932,1.012148106,0.976767909,0.800676097,1.345053934,0.095623458,1.031617297,0.131204268,1.695240327,0.141010784
42,-0.233183183,2.947118097,2.729251196,2.770393456,2.115694084,2.152716009,1.934494999,1.018853393,0.983349487,0.806225151,1.344686111,0.09565527,1.031078383,0.13086578,1.695063656,0.14109373
43,-0.232782783,2.952754,2.735105501,2.776210757,2.12151925,2.158627657,1.941239611,1.025525169,0.989938958,0.811794714,1.344319057,0.09568419,1.030538955,0.130522043,1.694889186,0.141159695
44,-0.232382382,2.958391203,2.740957871,2.782027456,2.127334622,2.164536017,1.947994291,1.03216244,0.996534776,0.817401424,1.343949604,0.095708528,1.030000343,0.130174567,1.694708726,0.141203762
45,-0.231981982,2.964030298,2.746808205,2.787843621,2.133141405,2.170441129,1.954755587,1.038764622,1.003135373,0.823060832,1.34357474,0.095726689,1.029463819,0.129824851,1.694514476,0.141221346
46,-0.231581582,2.969671848,2.752656404,2.793659319,2.138940852,2.176343055,1.961520095,1.045331582,1.009739185,0.828787258,1.343191632,0.095737202,1.028930586,0.129474369,1.694299094,0.141208273
47,-0.231181181,2.975316384,2.75850238,2.799474611,2.144734245,2.182241883,1.968284506,1.05186383,1.016344683,0.834593708,1.342797587,0.095738726,1.028401768,0.129124552,1.694055624,0.141160854
48,-0.230780781,2.980964403,2.764346051,2.805289558,2.150522878,2.188137723,1.975045606,1.058362141,1.022950378,0.840491452,1.342390243,0.095730104,1.027878414,0.128776788,1.693777892,0.141075977
49,-0.23038038,2.986616363,2.770187343,2.811104215,2.156308045,2.194030703,1.981800324,1.064827956,1.029554849,0.846490162,1.341967431,0.095710346,1.027361484,0.128432395,1.693460235,0.140951155
50,-0.22997998,2.992272685,2.776026187,2.816918635,2.162091035,2.199920973,1.988545738,1.071263009,1.036156761,0.852597619,1.34152733,0.095678673,1.026851844,0.12809263,1.693097826,0.140784575
51,-0.22957958,2.997933749,2.781862523,2.822732863,2.167873101,2.205808698,1.995279098,1.077669429,1.04275487,0.858819761,1.34106843,0.095634506,1.026350278,0.127758667,1.692686593,0.140575113
52,-0.229179179,3.003599895,2.7876963,2.828546944,2.173655479,2.211694058,2.001997845,1.084049784,1.049348048,0.865160602,1.34058953,0.095577487,1.02585746,0.127431598,1.692223243,0.140322394
53,-0.228778779,3.009271419,2.793527472,2.834360914,2.179439334,2.217577246,2.008699622,1.09040686,1.055935292,0.871622231,1.340089794,0.095507471,1.025373983,0.127112423,1.691705343,0.140026755
54,-0.228378378,3.014948574,2.799355999,2.840174806,2.1852258,2.223458465,2.015382282,1.096743734,1.062515711,0.87820483,1.33956873,0.095424533,1.024900332,0.126802052,1.691131306,0.139689264
55,-0.227977978,3.020631571,2.805181851,2.845988647,2.191015925,2.229337927,2.02204391,1.103063784,1.069088566,0.884906763,1.339026154,0.095328952,1.024436903,0.126501292,1.690500304,0.139311695
56,-0.227577578,3.026320575,2.811005002,2.851802457,2.196810693,2.235215849,2.02868281,1.109370447,1.075653244,0.891724686,1.338462232,0.095221203,1.023983997,0.126210852,1.68981235,0.138896443
57,-0.227177177,3.032015709,2.816825434,2.857616254,2.202611014,2.241092456,2.035297527,1.115667413,1.08220928,0.898653524,1.337877432,0.095101953,1.023541818,0.125931341,1.689068206,0.138446572
58,-0.226776777,3.037717053,2.822643135,2.863430045,2.208417695,2.246967971,2.04188684,1.12195837,1.088756339,0.905686774,1.337272516,0.094972029,1.023110487,0.125663264,1.688269354,0.137965644
59,-0.226376376,3.043424642,2.828458097,2.869243836,2.214231466,2.252842619,2.048449768,1.128247036,1.09529423,0.912816514,1.336648529,0.094832408,1.022690032,0.125407024,1.68741797,0.137457724
60,-0.225975976,3.049138471,2.834270321,2.875057624,2.220052954,2.258716625,2.054985561,1.134537193,1.101822893,0.920033669,1.336006731,0.094684194,1.022280401,0.125162925,1.686516783,0.136927276
61,-0.225575576,3.054858492,2.840079809,2.880871401,2.2258827,2.264590208,2.061493705,1.140832457,1.108342397,0.927328073,1.335348636,0.094528598,1.02188146,0.124931173,1.685569149,0.136379088
62,-0.225175175,3.060584621,2.84588657,2.886685153,2.231721133,2.270463584,2.067973907,1.147136424,1.114852931,0.934688744,1.334675917,0.09436691,1.021493003,0.124711878,1.68457884,0.135818188
63,-0.224774775,3.066316731,2.851690619,2.892498861,2.237568594,2.276336961,2.074426101,1.153452499,1.121354799,0.942104037,1.333990411,0.094200479,1.021114749,0.124505055,1.683550057,0.135249749
64,-0.224374374,3.07205466,2.857491973,2.898312498,2.243425316,2.282210538,2.080850427,1.159783886,1.127848409,0.949561805,1.333294087,0.094030692,1.020746356,0.124310634,1.682487352,0.134679012
65,-0.223973974,3.077798212,2.863290652,2.904126035,2.24929144,2.288084507,2.08724723,1.166133594,1.134334264,0.957049603,1.332588995,0.093858946,1.020387419,0.124128458,1.68139552,0.134111211
66,-0.223573574,3.083547155,2.869086681,2.909939435,2.255167011,2.293959047,2.093617047,1.172504372,1.14081295,0.964554862,1.331877251,0.093686637,1.020037475,0.123958288,1.680279554,0.133551487
67,-0.223173173,3.089301229,2.874880088,2.915752656,2.261051982,2.299834325,2.099960596,1.178898636,1.147285129,0.972065051,1.33116101,0.093515132,1.019696014,0.123799813,1.679144593,0.13300481
68,-0.222772773,3.095060141,2.880670901,2.921565651,2.266946211,2.305710496,2.106278759,1.185318527,1.153751524,0.979567857,1.330442422,0.093345754,1.019362481,0.123652649,1.677995803,0.132475927
69,-0.222372372,3.100823574,2.886459154,2.927378369,2.272849483,2.311587699,2.112572576,1.191765847,1.160212907,0.987051322,1.329723611,0.093179772,1.019036279,0.123516348,1.67683835,0.131969293
70,-0.221971972,3.106591184,2.892244879,2.933190754,2.278761494,2.317466059,2.118843229,1.198242026,1.166670093,0.994503984,1.329006655,0.093018379,1.018716779,0.123390403,1.675677338,0.131489024
71,-0.221571572,3.112362605,2.898028112,2.939002745,2.284681872,2.323345689,2.125092023,1.20474811,1.173123921,1.001915016,1.328293562,0.092862685,1.018403321,0.123274252,1.674517754,0.131038847
72,-0.221171171,3.118137452,2.903808889,2.944814278,2.290610174,2.32922668,2.131320378,1.211284802,1.17957525,1.009274318,1.327586239,0.092713711,1.018095222,0.123167286,1.673364398,0.130622081
73,-0.220770771,3.123915322,2.909587246,2.950625286,2.296545899,2.335109113,2.137529809,1.217852412,1.186024941,1.016572621,1.326886481,0.092572373,1.017791782,0.123068854,1.672221856,0.130241601
74,-0.22037037,3.129695795,2.91536322,2.956435696,2.302488485,2.340993048,2.143721914,1.224450888,1.19247385,1.023801594,1.326195948,0.092439483,1.017492286,0.122978269,1.671094436,0.129899816
75,-0.21996997,3.13547844,2.921136849,2.962245435,2.30843733,2.346878532,2.149898358,1.231079754,1.198922823,1.030953882,1.325516166,0.092315743,1.017196011,0.122894813,1.669986181,0.129598657
76,-0.21956957,3.141262815,2.926908167,2.968054424,2.314391785,2.352765594,2.156060858,1.237738208,1.205372677,1.038023172,1.324848495,0.09220174,1.01690223,0.122817744,1.668900783,0.129339582
77,-0.219169169,3.14704847,2.932677212,2.973862585,2.320351171,2.358654245,2.162211169,1.244425088,1.211824199,1.045004244,1.324194129,0.092097947,1.016610216,0.122746302,1.66784158,0.129123564
78,-0.218768769,3.152834949,2.938444019,2.979669836,2.32631478,2.364544484,2.168351068,1.251138887,1.218278135,1.051892994,1.323554086,0.09200472,1.016319249,0.122679714,1.666811532,0.128951099
79,-0.218368368,3.158621794,2.94420862,2.985476093,2.332281883,2.370436291,2.174482341,1.257877785,1.224735183,1.058686446,1.322929202,0.091922299,1.016028617,0.122617201,1.665813206,0.128822217
80,-0.217967968,3.164408545,2.949971048,2.991281273,2.338251743,2.376329633,2.180606771,1.26463967,1.23119599,1.065382743,1.32232013,0.091850813,1.015737621,0.122557982,1.664848765,0.128736499
81,-0.217567568,3.170194743,2.955731335,2.99708529,2.344223614,2.382224462,2.186726123,1.271422153,1.237661142,1.07198117,1.321727333,0.091790275,1.015445578,0.122501279,1.663919952,0.12869308
82,-0.217167167,3.175979934,2.961489508,3.002888057,2.35019675,2.388120714,2.192842132,1.278222618,1.244131163,1.078482107,1.321151085,0.091740589,1.015151829,0.122446324,1.663028082,0.128690681
83,-0.216766767,3.181763668,2.967245596,3.008689488,2.356170411,2.394018315,2.198956489,1.285038229,1.25060651,1.084886997,1.320591477,0.091701554,1.014855735,0.122392363,1.662174064,0.128727625
84,-0.216366366,3.187545503,2.972999621,3.014489498,2.362143874,2.399917175,2.205070836,1.291865975,1.257087573,1.091198335,1.320048411,0.091672864,1.014556685,0.122338661,1.661358372,0.128801855
85,-0.215965966,3.193325007,2.978751608,3.020288001,2.36811643,2.405817196,2.211186752,1.298702696,1.263574669,1.097419602,1.319521612,0.091654111,1.014254097,0.122284505,1.660581074,0.128910957
86,-0.215565566,3.199101758,2.984501576,3.026084911,2.374087395,2.411718266,2.217305741,1.305545125,1.270068046,1.103555188,1.319010634,0.091644797,1.013947421,0.122229211,1.659841838,0.129052204
87,-0.215165165,3.204875347,2.990249543,3.031880145,2.380056113,2.417620265,2.22342923,1.312389914,1.276567877,1.109610385,1.318514857,0.09164433,1.013636141,0.122172124,1.659139933,0.129222551
88,-0.214764765,3.210645382,2.995995523,3.037673621,2.386021962,2.423523064,2.229558555,1.319233677,1.283074266,1.115591263,1.318033509,0.091652034,1.013319776,0.122112626,1.658474258,0.129418695
89,-0.214364364,3.216411483,3.00173953,3.043465258,2.391984355,2.429426524,2.235694959,1.326073024,1.289587249,1.121504642,1.317565661,0.091667153,1.012997882,0.122050133,1.657843342,0.12963708
90,-0.213963964,3.22217329,3.007481573,3.049254977,2.397942746,2.435330501,2.241839584,1.332904572,1.296106791,1.127357972,1.317110254,0.091688863,1.012670056,0.121984105,1.657245396,0.129873944
91,-0.213563564,3.227930461,3.01322166,3.055042703,2.403896631,2.441234844,2.247993467,1.339725012,1.302632796,1.133159287,1.316666094,0.09171627,1.012335932,0.121914043,1.6566783,0.130125342
92,-0.213163163,3.233682671,3.018959796,3.060828362,2.409845553,2.447139398,2.254157535,1.346531128,1.309165103,1.138917106,1.316231872,0.091748425,1.011995187,0.121839493,1.656139641,0.130387182
93,-0.212762763,3.23942962,3.024695983,3.066611882,2.415789103,2.453044003,2.260332602,1.353319815,1.315703494,1.144640341,1.315806179,0.09178433,1.011647536,0.121760047,1.655626754,0.13065526
94,-0.212362362,3.245171025,3.030430221,3.072393197,2.421726918,2.458948495,2.266519369,1.360088131,1.322247699,1.150338221,1.315387507,0.091822944,1.01129274,0.121675346,1.655136719,0.130925297
95,-0.211961962,3.250906628,3.036162506,3.078172241,2.427658688,2.46485271,2.272718421,1.366833299,1.328797397,1.156020193,1.314974282,0.091863197,1.010930597,0.121585078,1.654666422,0.131192969
96,-0.211561562,3.256636191,3.041892835,3.083948954,2.433584152,2.470756481,2.278930226,1.373552752,1.335352222,1.161695851,1.314564858,0.091903995,1.01056095,0.121488981,1.654212556,0.131453947
97,-0.211161161,3.262359503,3.0476212,3.089723278,2.439503105,2.476659641,2.285155137,1.380244151,1.34191177,1.167374818,1.314157545,0.091944234,1.01018368,0.121386842,1.653771677,0.131703942
98,-0.210760761,3.268076372,3.053347592,3.09549516,2.445415386,2.482562025,2.291393394,1.386905401,1.348475599,1.173066694,1.313750616,0.091982806,1.009798711,0.121278496,1.653340214,0.131938728
99,-0.21036036,3.273786633,3.059072,3.10126455,2.451320889,2.488463467,2.297645121,1.393534673,1.355043242,1.178780952,1.313342325,0.092018614,1.009406006,0.121163827,1.65291451,0.132154188
100,-0.20995996,3.279490143,3.064794409,3.107031402,2.457219555,2.494363806,2.303910336,1.400130416,1.361614206,1.184526856,1.312930922,0.092050577,1.009005566,0.121042766,1.652490858,0.13234635
101,-0.20955956,3.285186784,3.070514806,3.112795676,2.463111376,2.500262881,2.310188949,1.406691378,1.368187978,1.1903134,1.31251466,0.092077646,1.008597428,0.12091529,1.652065519,0.132511416
102,-0.209159159,3.29087646,3.076233174,3.118557333,2.468996387,2.506160536,2.316480768,1.413216619,1.374764034,1.196149223,1.312091814,0.092098807,1.008181669,0.120781422,1.651634755,0.132645802
103,-0.208758759,3.296559099,3.081949495,3.12431634,2.47487467,2.51205662,2.322785502,1.419705506,1.38134184,1.202042539,1.311660693,0.092113097,1.007758398,0.120641226,1.651194865,0.132746168
104,-0.208358358,3.302234654,3.087663749,3.13007267,2.480746346,2.517950986,2.329102769,1.42615772,1.387920858,1.208001087,1.311219655,0.09211961,1.007327758,0.120494808,1.65074221,0.132809439
105,-0.207957958,3.3079031,3.093375917,3.135826298,2.486611579,2.523843493,2.335432098,1.432573284,1.394500553,1.214032064,1.310767109,0.092117503,1.006889923,0.120342313,1.650273228,0.132832846
106,-0.207557558,3.313564432,3.099085976,3.141577205,2.49247057,2.529734005,2.341772937,1.438952531,1.401080396,1.220142075,1.310301536,0.092106008,1.006445096,0.120183921,1.649784475,0.132813938
107,-0.207157157,3.319218669,3.104793905,3.147325373,2.49832355,2.535622392,2.348124658,1.445296122,1.407659865,1.226337092,1.309821492,0.092084437,1.005993509,0.120019846,1.649272638,0.132750609
108,-0.206756757,3.324865851,3.110499681,3.153070794,2.504170786,2.541508534,2.354486565,1.451605036,1.414238456,1.232622419,1.30932562,0.092052185,1.005535419,0.119850335,1.648734555,0.132641109
109,-0.206356356,3.330506037,3.116203281,3.158813459,2.510012571,2.547392314,2.360857899,1.45788057,1.420815681,1.239002659,1.308812655,0.092008739,1.005071107,0.11967566,1.648167232,0.132484062
110,-0.205955956,3.336139308,3.121904682,3.164553366,2.51584922,2.553273626,2.367237845,1.464124313,1.427391073,1.245481685,1.308281436,0.091953677,1.004600876,0.11949612,1.647567874,0.132278473
111,-0.205555556,3.34176576,3.127603858,3.170290517,2.521681073,2.559152368,2.373625541,1.470338157,1.43396419,1.252062645,1.3077309,0.091886674,1.004125046,0.119312039,1.646933873,0.132023731
112,-0.205155155,3.34738551,3.133300788,3.176024916,2.527508486,2.565028449,2.380020082,1.476524274,1.440534617,1.258747926,1.307160098,0.091807499,1.003643958,0.119123755,1.646262839,0.131719616
113,-0.204754755,3.352998691,3.138995447,3.181756575,2.533331831,2.570901784,2.386420528,1.482685098,1.447101967,1.265539171,1.306568194,0.091716021,1.003157966,0.118931628,1.645552604,0.131366296
114,-0.204354354,3.358605451,3.144687813,3.187485505,2.539151488,2.576772297,2.392825915,1.488823315,1.453665886,1.27243728,1.305954462,0.091612201,1.002667437,0.118736029,1.644801224,0.130964311
115,-0.203953954,3.364205952,3.150377862,3.193211723,2.544967847,2.582639919,2.399235252,1.494941842,1.460226052,1.279442419,1.305318294,0.091496095,1.00217275,0.11853734,1.644006987,0.130514577
116,-0.203553554,3.369800372,3.156065573,3.198935251,2.550781302,2.588504591,2.405647541,1.501043805,1.466782176,1.28655404,1.304659197,0.091367848,1.001674292,0.118335951,1.643168416,0.130018361
117,-0.203153153,3.375388901,3.161750925,3.204656113,2.556592249,2.59436626,2.412061772,1.507132525,1.473334007,1.293770904,1.30397679,0.091227689,1.001172457,0.118132257,1.642284267,0.129477273
118,-0.202752753,3.380971738,3.167433896,3.210374334,2.562401079,2.60022488,2.418476936,1.513211492,1.479881326,1.301091107,1.303270806,0.091075931,1.000667645,0.117926657,1.641353523,0.128893239
119,-0.202352352,3.386549095,3.173114468,3.216089945,2.56820818,2.606080417,2.424892029,1.519284334,1.486423952,1.308512121,1.302541086,0.090912957,1.000160257,0.117719549,1.640375403,0.128268483
120,-0.201951952,3.392121192,3.178792622,3.22180298,2.574013933,2.611932839,2.431306058,1.52535481,1.492961741,1.316030822,1.301787574,0.090739222,0.999650696,0.117511329,1.639349338,0.127605504
121,-0.201551552,3.397688258,3.184468341,3.227513473,2.579818706,2.617782126,2.437718046,1.531426771,1.499494581,1.32364354,1.30101032,0.090555241,0.999139365,0.117302388,1.638274981,0.12690704
122,-0.201151151,3.403250526,3.190141608,3.233221463,2.585622856,2.623628261,2.444127042,1.537504139,1.506022397,1.331346096,1.300209467,0.090361582,0.998626662,0.117093109,1.637152192,0.126176054
123,-0.200750751,3.408808237,3.19581241,3.23892699,2.591426722,2.629471238,2.450532116,1.543590884,1.512545149,1.339133853,1.29938525,0.09015886,0.998112985,0.11688387,1.635981027,0.125415692
124,-0.20035035,3.414361637,3.201480732,3.244630095,2.597230628,2.635311054,2.456932376,1.549690993,1.519062827,1.347001766,1.298537992,0.08994773,0.997598721,0.116675033,1.634761731,0.124629259
125,-0.19994995,3.419910973,3.207146562,3.250330824,2.603034874,2.641147714,2.463326961,1.55580845,1.525575455,1.354944425,1.297668095,0.089728878,0.997084253,0.116466953,1.633494732,0.123820186
126,-0.19954955,3.425456496,3.212809892,3.256029221,2.608839744,2.646981228,2.469715055,1.561947206,1.532083087,1.362956116,1.296776034,0.089503012,0.996569955,0.116259967,1.632180617,0.122992001
127,-0.199149149,3.430998457,3.21847071,3.261725334,2.614645493,2.652811613,2.47609588,1.568111155,1.538585803,1.371030861,1.295862356,0.089270859,0.99605619,0.116054399,1.630820137,0.122148297
128,-0.198748749,3.436537108,3.224129011,3.26741921,2.620452356,2.658638888,2.48246871,1.574304111,1.545083712,1.379162478,1.294927668,0.089033154,0.995543311,0.115850555,1.629414184,0.121292703
129,-0.198348348,3.442072698,3.229784787,3.273110898,2.626260539,2.66446308,2.488832864,1.580529779,1.551576946,1.387344623,1.293972635,0.088790636,0.995031657,0.115648724,1.627963786,0.120428856
130,-0.197947948,3.447605477,3.235438036,3.278800449,2.632070224,2.670284218,2.495187716,1.586791738,1.558065661,1.395570845,1.292997971,0.088544041,0.994521555,0.115449176,1.626470092,0.119560368
131,-0.197547548,3.45313569,3.241088753,3.284487912,2.637881563,2.676102336,2.501532693,1.593093413,1.564550031,1.403834628,1.292004438,0.088294097,0.994013316,0.115252164,1.624934364,0.11869081
132,-0.197147147,3.458663577,3.246736938,3.290173336,2.643694681,2.681917473,2.507867275,1.59943806,1.571030252,1.412129441,1.290992836,0.088041516,0.993507238,0.115057916,1.623357966,0.117823677
133,-0.196746747,3.464189376,3.252382591,3.295856774,2.649509675,2.687729668,2.514191002,1.605828739,1.577506531,1.420448776,1.289963999,0.087786997,0.993003601,0.114866644,1.62174235,0.116962374
134,-0.196346346,3.469713317,3.258025712,3.301538274,2.655326614,2.693538964,2.520503469,1.612268301,1.583979092,1.428786194,1.288918791,0.087531211,0.99250267,0.114678538,1.620089052,0.116110187
135,-0.195945946,3.475235625,3.263666307,3.307217887,2.661145538,2.699345407,2.52680433,1.618759371,1.590448171,1.437135355,1.287858103,0.087274812,0.992004691,0.114493764,1.618399678,0.115270275
136,-0.195545546,3.480756515,3.269304377,3.312895661,2.666966458,2.705149045,2.533093297,1.625304329,1.59691401,1.445490063,1.286782845,0.087018419,0.991509893,0.114312471,1.616675901,0.114445646
137,-0.195145145,3.486276197,3.27493993,3.318571645,2.67278936,2.710949926,2.53937014,1.631905298,1.603376861,1.45384429,1.285693941,0.086762628,0.991018488,0.114134784,1.614919443,0.113639146
