,Ewe_SHE,Logj1000a,Logj1000b,Logj1000c,Logj500a,Logj500b,Logj500c,Logj250a,Logj250b,Logj250c,OH_Order_overall,OH_Order_overall_std,OH_Order1000x500,OH_Order1000x500_std,OH_Order500x250,OH_Order500x250_std
0,-0.25,3.970267482330187,4.143072887230347,4.286923470185526,3.4283351874758154,3.4626078359702355,3.5723330333473458,2.5584177338748604,2.489523090011721,2.008056509301661,1.2732959103652273,0.14015829426505594,0.8900681495683406,0.13967007598538497,1.7014562842658028,0.26737965297395944
1,-0.2495995995995996,3.976011865255972,4.148760592335571,4.292672640962069,3.4345642047607736,3.468739782681319,3.578677039670593,2.5650011757753233,2.496041606392666,2.0153481123757992,1.27252818296957,0.14006446668249653,0.8893679866155003,0.13969811722852288,1.7006130706448301,0.2670435164144219
2,-0.2491991991991992,3.981753528200699,4.154443959813258,4.298420343568424,3.4407894298025274,3.47487506015233,3.585021011739778,2.571616732125477,2.502541326322108,2.022589762070806,1.2717670321013141,0.13997973941449274,0.888664133766321,0.1397269227428167,1.6997879036906287,0.2667373910546323
3,-0.2487987987987988,3.987492358038354,4.1601230257815,4.304166482823262,3.447011155114672,3.48101414454753,3.59136499280497,2.5782601802346714,2.5090244664378685,2.0297806345085463,1.271013078076094,0.13990415276542068,0.887956138807649,0.13975644158814968,1.6989826019992678,0.26646084742890075
4,-0.2483983983983984,3.993228247624607,4.165797836361223,4.309910961432662,3.4532296922139483,3.4871574001280035,3.59770900619754,2.5849268208382554,2.5154934739657335,2.0369220374660046,1.270266500579986,0.1398373958638409,0.8872436077421424,0.13978661995008237,1.698197986203362,0.2662123368093331
5,-0.247997997997998,3.9989610926346573,4.171468448648564,4.3156536774849235,3.4594453424456453,3.493305082953548,3.6040530550647283,2.591611614595522,2.52195088544497,2.044015768799177,1.2695274259988625,0.13977906237281512,0.8865262144578521,0.1398174052191898,1.6974346882409792,0.2659899939048687
6,-0.24759759759759759,4.004690793117913,4.177134928053496,4.3213945264823215,3.4656584120367495,3.4994573181526856,3.610397123121004,2.5983092202158464,2.5283993919734464,2.0510648135733303,1.2687957388878868,0.13972854429893697,0.8858037043356364,0.13984874558604374,1.6966927481594707,0.26579132352079765
7,-0.2471971971971972,4.010417253179813,4.182797348180033,4.327133401420005,3.4718692030674716,3.5056141442784985,3.6167411727354093,2.60501421290738,2.534841616786428,2.0580733951041674,1.2680710705617533,0.13968503121536485,0.8850758787297176,0.13988058852724403,1.6959716072972422,0.26561319484602647
8,-0.2467967967967968,4.016140381821923,4.188455789658647,4.332870194343637,3.4780779946382814,3.5117754774440892,3.6230851487034377,2.611721130645984,2.5412801844846604,2.0650459686617517,1.2673530098280592,0.13964766547585677,0.8843426189338649,0.1399128864168083,1.695270527682356,0.26545235473109713
9,-0.2463963963963964,4.0218600924375325,4.194110338332579,4.338604794892326,3.4842850588285206,3.517941132981866,3.6294289755747977,2.6184247443412185,2.547717573110321,2.071988156529394,1.2666408524727597,0.13961540798063043,0.883603868388729,0.13994559228715606,1.6945880815099836,0.2653050260399165
