,Ewe_SHE,Logj1000a,Logj1000b,Logj1000c,Logj500a,Logj500b,Logj500c,Logj250a,Logj250b,Logj250c,OH_Order_overall,OH_Order_overall_std,OH_Order1000x500,OH_Order1000x500_std,OH_Order500x250,OH_Order500x250_std
0,-0.25,2.647021840414292,2.7839449638067393,2.0155048388005325,1.4158402749121883,1.1655260489333876,1.12822480501409,0.6988364272402969,0.8832179229420419,-0.5885311030823256,1.5467080003148308,0.288970944779624,1.7171395471209092,0.3491732786838625,1.3562937290386445,0.7065649985992735
1,-0.2495995995995996,2.653349566186513,2.7891134302455582,2.021643940899132,1.4230050428475751,1.1726058477099033,1.1369672929460677,0.7065063701793703,0.8925933653468497,-0.5656563539590117,1.5414165925999943,0.28677750275772274,1.714680351735397,0.34878718887414645,1.3478380383204902,0.6995759950099735
2,-0.2491991991991992,2.659730466497339,2.794278341147611,2.0278083326686818,1.430219212527696,1.1795755149934934,1.1457062315030098,0.7138891613824837,0.9018904655515182,-0.5431409323380504,1.53631472590816,0.28462193533003843,1.712285114741947,0.3484148771831173,1.339712195543884,0.6926980890350471
3,-0.2487987987987988,2.6661626457890315,2.799439633981538,2.0339989296556276,1.4374935992051328,1.1864509184225893,1.1544410273952528,0.7210819224966498,0.9111159377359145,-0.521061505386907,1.5313955667640937,0.28252243011826356,1.7099413686085403,0.3480566784692986,1.3319156618711572,0.6859905666790823
4,-0.2483983983983984,2.6726439524184595,2.80459722921847,2.0402163852152926,1.444837630040118,1.193248363823965,1.1631708777183327,0.7281802749624734,0.9202769413506486,-0.4994844305663837,1.5266499768171238,0.28049523806313703,1.7076369326508096,0.3477127364552126,1.3244426979922772,0.6795069116754446
5,-0.247997997997998,2.6791719971730434,2.809751032154297,2.0464610903314,1.4522591000641654,1.1999844985407548,1.171894806056234,0.7352757290679229,0.9293809686292449,-0.4784651969780923,1.5220670303175519,0.27855443100004973,1.7053600622642964,0.3473829629192422,1.3172832930212293,0.6732939608962883
6,-0.24759759759759759,2.6857441706370766,2.814900933418914,2.0527331764085504,1.4597641774002814,1.2066760112716277,1.1806116637039314,0.7424557368183966,0.9384356396588541,-0.458047901083334,1.5176339332847444,0.2767118664575715,1.7030995933884867,0.34706705308058267,1.310422831952703,0.6673916344714089
7,-0.2471971971971972,2.6923576631048847,2.8200468103912644,2.0590325191249548,1.4673574529901714,1.2133394511018034,1.1893201708755352,0.74980035365005,0.947448501800548,-0.43826605943385083,1.5133370565468687,0.2749771258818657,1.7008449954492288,0.34676449777243107,1.3038442237134173,0.6618327105511819
8,-0.2467967967967968,2.699009480225213,2.82518852833844,2.065358745291078,1.4750417622051701,1.2199911244634527,1.1980189310195286,0.7573779043340461,0.956426882645865,-0.4191424382662191,1.5091629599430572,0.27335725552832435,1.6985865049642546,0.3464745549039238,1.2975299203814126,0.6566419749320047
9,-0.2463963963963964,2.705696463321004,2.8303259412550426,2.071711239297879,1.4828183804858377,1.2266467828508956,1.2067064518285597,0.7652486621280352,0.9653777702365707,-0.4006897558801908,1.5050977258208906,0.27185719389047425,1.6963151821746623,0.34619629767873017,1.291460442763675,0.651837367362574
10,-0.245995995995996,2.712415308831253,2.8354588942074037,2.078089154823852,1.4906869831068223,1.2333214780112296,1.2153811720395933,0.7734594889390795,0.9743075704303514,-0.3829109811623408,1.5011283599738126,0.27047950704883555,1.6940229991504872,0.34592861235588757,1.285617248092035,0.6474291852900053
11,-0.2455955955955956,2.71916258996903,2.840587223906395,2.0844914208202248,1.4986456801697077,1.2400295918537552,1.2240414837434004,0.7820447566493909,0.9832222474986649,-0.3658007138703637,1.4972428729913907,0.2692247315956459,1.6917028126814853,0.34567019953545264,1.2799829325495446,0.6434210950508417
