,Ewe_SHE,Logj1000a,Logj1000b,Logj1000c,Logj500a,Logj500b,Logj500c,Logj250a,Logj250b,Logj250c,OH_Order_overall,OH_Order_overall_std,OH_Order1000x500,OH_Order1000x500_std,OH_Order500x250,OH_Order500x250_std
0,-0.25,4.45980345891643,4.436772208116732,4.085748559547684,3.6320938626756223,3.4457173848312483,3.3792949572633826,2.852648619371433,3.0426137658668497,2.3003612502701816,1.1456899276936887,0.14351056107770307,1.1603667053095235,0.19676551651490976,1.1292923301433855,0.35223459065429563
1,-0.2495995995995996,4.465485744456883,4.442300894035386,4.091574878996067,3.638543860051937,3.4522335568307945,3.385741640372759,2.859656178373177,3.0494723010280698,2.3073270762380096,1.1447792124207834,0.14348149349862027,1.1592751074603778,0.19667877718473886,1.1285837055314334,0.3522021107432486
2,-0.2491991991991992,4.471166339573032,4.447825816547262,4.097398572732251,3.644972991099847,3.458736767965393,3.3921872295572775,2.866746558860466,3.0563167929059727,2.3143073355278596,1.1438471437265312,0.14345160741916382,1.1581958436234245,0.19658817640330112,1.127816090287016,0.3521664643414059
3,-0.2487987987987988,4.4768450647047,4.453346883331794,4.103219475037553,3.6513822127432953,3.465225995956118,3.3986316480326115,2.873917295718899,3.0631478290812666,2.3213051192981755,1.1428933302069986,0.14342048121171802,1.1571287780313422,0.19649402448481088,1.1269888073967544,0.3521263485432946
4,-0.2483983983983984,4.482521738228005,4.458864007047647,4.1090374266448935,3.6577726709507976,3.471700351521157,3.4050748218234217,2.8811638246881994,3.0699662536438264,2.328322886565261,1.1419179642611863,0.14338773493508503,1.1560736299484973,0.19639666596397817,1.1261025778682812,0.35208059982278045
5,-0.247997997997998,4.488196177804815,4.46437710526898,4.1148522754954175,3.6641456691227274,3.478159121130542,3.411516682974863,2.8884795419591263,3.0767731670035223,2.3353624238587964,1.1409218179950198,0.143353034882814,1.1550299680138105,0.19629646883856677,1.1251595183783898,0.3520282077886065
6,-0.24759759759759759,4.493868201147981,4.469886100351927,4.120663877096343,3.67050264897365,3.484601752668467,3.4179571649669955,2.895856014699044,3.0835699014228313,2.3424248449698766,1.1399061998903999,0.14331609744964574,1.1539972281757211,0.19619382177332836,1.1241630294928773,0.3519683261973356
7,-0.2471971971971972,4.499537627509438,4.475390920909762,4.126472095502248,3.6768451572584637,3.4910278670238695,3.424396207063303,2.9032832675945404,3.090357939517325,2.3495106349982864,1.1388728971278161,0.1432766820378521,1.1529747234702754,0.19608912495005335,1.1231176626246762,0.35190025008626885
8,-0.2467967967967968,4.5052042781159125,4.480891501200726,4.132276803097413,3.683174822411321,3.4974372619641545,3.4308337521465067,2.9107501131701308,3.097138889352071,2.3566196544633797,1.1378241026316034,0.1432345986355553,1.1519616537891533,0.19598278473691016,1.1220289546572815,0.3518234385806402
9,-0.2463963963963964,4.510867977120213,4.486387782046645,4.13807788155656,3.689493326536674,3.5038298910731274,3.4372697466177526,2.918244382441524,3.1039144631964817,2.363751201190068,1.136762352096596,0.14318970336993186,1.150957129775408,0.1958752084194586,1.1209032679171056,0.3517375005291354
10,-0.245995995995996,4.51652855251294,4.491879710223203,4.143875221864033,3.6958023837689966,3.5102058843757358,3.443704141606567,2.92575329305465,3.110686386460473,2.3709040533373384,1.1356904485672876,0.14314189532498625,1.1499601728817042,0.19576679761675625,1.1197476304238059,0.3516421842673304
11,-0.2455955955955956,4.522185837467376,4.497367239513715,4.149668724684417,3.702103714930107,3.516565517640175,3.450136891518617,2.9332637396442074,3.117456372577196,2.3780765276075257,1.1346113872034844,0.14309111625976945,1.1489697430614458,0.1956579448140741,1.1185695456626776,0.35153737574526484
12,-0.2451951951951952,4.527839670302784,4.502850330620992,4.15545830027115,3.7083990236043327,3.5229092304473517,3.45656795432365,2.940762606491686,3.124226115079631,2.385266553841742,1.1335282657986279,0.14303735054881767,1.1479847412277158,0.19554902647465905,1.1173768003825224,0.3514230976071321
13,-0.2447947947947948,4.533489895535891,4.508328950673617,4.161243868915255,3.714689979335718,3.5292375879812603,3.4629972910098203,2.948237080592998,3.1309972056902633,2.392471726821401,1.1324442186552792,0.14298062256427382,1.1470040352453492,0.19544040153435552,1.1161772955540792,0.3512995001669424
14,-0.2443943943943944,4.539136364459656,4.513803074337998,4.167025360750225,3.7209781951702676,3.5355513113666692,3.469424866052077,2.9556748974850278,3.1377711456298343,2.3996894020063753,1.1313623336662118,0.1429209939825875,1.146026456782084,0.19533240439658187,1.1149788743281932,0.35116685183927887
15,-0.243993993993994,4.544778935937025,4.519272683417879,4.172802715937311,3.7272652098621943,3.5418512237139033,3.4758506461348446,2.9630646327590893,3.1445492748358355,2.4069167385993864,1.1302855907214069,0.14285856420291057,1.1450508351308257,0.19522534437425904,1.1137891538403102,0.35102553894662114
16,-0.2435935935935936,4.5504174767368895,4.524737766087027,4.178575884299101,3.733552481539517,3.5481382657606018,3.4822746003776124,2.970395898163234,3.1513327654340517,2.414150797336744,1.129216793675639,0.14279346521773115,1.1440759924625707,0.19511950314329946,1.1126153864726585,0.35087604856239524
17,-0.24319319319319319,4.556051862035661,4.530198318322242,4.184344825437407,3.7398413572326406,3.5544134754110255,3.488696700212965,2.977659555543978,3.158122618945306,2.4213885837775306,1.1281585111745496,0.14272586542031052,1.1431007682294714,0.1950151290952012,1.1114643073041142,0.35071897836373894
18,-0.24279279279279278,4.561681975721983,4.535654342627124,4.1901095085042614,3.746133080483799,3.560677978610324,3.495116918026895,2.984847880653247,3.1649196467096403,2.4286271313625254,1.1271130227755597,0.14265596525147953,1.1421240199347291,0.19491243977882247,1.1103420191746576,0.35055502171570074
19,-0.24239239239239238,4.567307711000475,4.541105848785506,4.195869911830897,3.752428772483096,3.566932965009907,3.501535227904903,2.9919547123844623,3.171724444498933,2.4358635398532185,1.1260822811922322,0.14258399705157868,1.141144643093149,0.1948116191769338,1.109253890446447,0.3503849653158989
20,-0.241991991991992,4.572928970352211,4.546552852727307,4.201626022826388,3.758729420974125,3.57317968239218,3.5079516051020643,2.998975492981232,3.178537393317144,2.4430950531898383,1.1250678840639379,0.14251021679127748,1.1401615785486563,0.19471281524515696,1.1082044870577306,0.35020966233642803
21,-0.2415915915915916,4.578545665950302,4.551995377602464,4.207377837526266,3.7650358855217663,3.5794194088370817,3.514366024966566,3.0059073949100306,3.185358665076405,2.4503190772370105,1.1240710389168393,0.14243490988697713,1.1391738238151565,0.19461614347605244,1.1071974856660072,0.35003004867648785
22,-0.2411911911911912,4.584157719813152,4.557433452395516,4.213125360280223,3.7713488882034873,3.5856534735225867,3.520778463608371,3.0127493499989333,3.192188251455727,2.457533251727903,1.1230925320616982,0.14235838499748876,1.1381804267789668,0.19452168300804037,1.1062356148329333,0.34984712271525714
23,-0.2407907907907908,4.58976506384679,4.56286711248954,4.218868603401624,3.777669012375225,3.5918831954994315,3.527188897086356,3.0195020077641526,3.1990259096153784,2.4647354613971726,1.1221327490816442,0.14228096603952392,1.1371805148906773,0.1944294805871227,1.105320665787453,0.3496619197271746
24,-0.2403903903903904,4.595367639794883,4.568296399183474,4.224607586629134,3.783996702907939,3.598109913436818,3.5335973015131357,3.0261677582979334,3.205871237836552,2.4719238695087635,1.1211916432274558,0.14220299552722596,1.1361732808476377,0.19433954865191205,1.1044534415069927,0.3494755215287446
25,-0.23998998998999,4.600965399393729,4.573721359151386,4.230342336823192,3.790332268006228,3.6043349259544466,3.5400036521424822,3.0327506222880536,3.2127236588074366,2.4790969343005145,1.1202687616425386,0.1421248257041271,1.1351580092790148,0.19425186978855616,1.103633782428414,0.34928902877612833
26,-0.2395895895895896,4.606558304285811,4.579142044396853,4.236072887258833,3.796675887958005,3.610559525102541,3.5464079242268585,3.039256226342847,3.219582425951909,2.4862534309875253,1.1193632440113976,0.1420468133745071,1.134134056561074,0.1941663966074861,1.1028605861378296,0.34910354515930747
27,-0.2391891891891892,4.612146325875219,4.5845585118621885,4.241799277388872,3.8030276090025623,3.6167849556198095,3.552810091793809,3.045691669623814,3.226446676930245,2.493392446103644,1.1184738428624708,0.141969319138325,1.133100872563746,0.19408305309545343,1.102131826060426,0.3489201752821822
28,-0.23878878878878879,4.617729444898455,4.589970823103952,4.2475215521076315,3.8093873600977246,3.6230124183808092,3.559210128418138,3.052065406020853,3.233315428567892,2.5005133883201287,1.117598949501566,0.14189269872776836,1.1320579903223522,0.1940017383069691,1.101444617907221,0.3487399987879279
29,-0.23838838838838838,4.623307651687926,4.5953790437808815,4.253239761435822,3.8157549517406313,3.6292430371125324,3.5656080065109452,3.0583870917991445,3.240187596639426,2.507615974234617,1.116736628726791,0.1418172988290846,1.1310050419412496,0.19392232846996765,1.1007952754068566,0.3485640582927928
30,-0.23798798798798798,4.628880945585117,4.600783243217423,4.258953959732905,3.822130092744157,3.635477881885465,3.572003697839722,3.064667444689115,3.2470620366385465,2.5147002241743928,1.1158846427273195,0.14174345409745612,1.1299417390193258,0.1938446793986338,1.1001793827747883,0.3483933515540263
31,-0.23758758758758758,4.634449334717083,4.606183494314162,4.264664205377634,3.828512388410157,3.641717934351939,3.5783971729394217,3.070918056395963,3.2539375568374633,2.521766437628413,1.1150404981108863,0.14167148247701875,1.128867889442753,0.19376862853725463,1.09959187552047,0.3482288182611303
