,Ewe_SHE,Logj1000a,Logj1000b,Logj1000c,Logj500a,Logj500b,Logj500c,Logj250a,Logj250b,Logj250c,OH_Order_overall,OH_Order_overall_std,OH_Order1000x500,OH_Order1000x500_std,OH_Order500x250,OH_Order500x250_std
0,-0.25,5.182857501208078,5.05399731249645,4.922318642558543,4.648053777463587,4.461750176762928,4.240743641959362,3.8252862711645905,3.815311784854677,3.3194791179382337,1.0023535256369696,0.12453075010911754,0.8310843706440132,0.19257840638320456,1.193703612819943,0.30604754123097233
1,-0.2495995995995996,5.188445527169497,5.059376120540725,4.927687169445215,4.65394515139121,4.4678051369801,4.246564164075327,3.8316811857649307,3.8217035238090467,3.3258520664350315,1.001677934717702,0.12454996493936411,0.8304265820689507,0.1926528323279566,1.1930081322707191,0.306076341051961
2,-0.2491991991991992,5.1940296642638595,5.06475507589014,4.933053992111193,4.659836162578168,4.473837983605684,4.252388447738835,3.8380897884600174,3.828084934782578,3.33223479601548,1.0009980479236305,0.12456687050606317,0.8297748907528639,0.19272501931686045,1.1922967441408068,0.30610064436867074
3,-0.2487987987987988,5.199609516905287,5.070134104396119,4.938419230037297,4.665727779811319,4.479847662228099,4.258216736949418,3.8445102257376207,3.834456382273554,3.3386278965005878,1.0003139913535675,0.12458133480020028,0.8291290629751364,0.19279505304348463,1.1915699765364862,0.3061200407526137
4,-0.2483983983983984,5.205184713083536,5.075513121193833,4.94378300118825,4.671620913425118,4.4858334453322195,4.26404922241107,3.8509403061931953,3.840818421617624,3.3450316819402595,0.9996259921560602,0.12459326873035347,0.8284887713643081,0.19286303097307056,1.1908286761425626,0.30613420492080495
5,-0.247997997997998,5.210754905754357,5.0808920283070025,4.949145423871872,4.677516416066932,4.491794895692392,4.269886042603083,3.857377515625115,3.8471717260255214,3.3514462211868907,0.9989343854041864,0.12460261753986855,0.8278536112682546,0.19292906208492513,1.190074004488472,0.3061428724653257
6,-0.24759759759759759,5.216319774581734,5.08627071721268,4.954506614395366,4.683415061855475,4.497731881428785,4.27572728634158,3.863819269959775,3.8535170889880366,3.357871339643163,0.998239553960385,0.12460937170014401,0.8272231031376724,0.19299326093650263,1.1893073079642773,0.30614588728556374
7,-0.2471971971971972,5.221879027886799,5.0916490686298514,4.959866687049242,4.689317556252515,4.503644567837774,4.281572989441746,3.8702628509834596,3.859855389965273,3.364306618144818,0.9975419524183339,0.12461356319460436,0.8265966940687102,0.19305575267349762,1.1885301667880588,0.30614318479455
8,-0.2467967967967968,5.2274324024944105,5.097026952996708,4.965225752450628,4.695224532042138,4.509533359997905,4.28742314153454,3.8767055619752893,3.866187564580245,3.370751454805083,0.9968420628787664,0.12461525987807652,0.8259737822789529,0.19311666878872638,1.187744274026616,0.30613478982124986
9,-0.2463963963963964,5.232979667156616,5.102404234889732,4.970583919168011,4.701136526037041,4.515398937993193,4.293277684086881,3.883144867493077,3.8725145833466583,3.3772050471363317,0.996140373444025,0.12461457293698729,0.8253537168857104,0.19317614141171066,1.1869513903108164,0.30612084435998516
10,-0.245995995995996,5.238520621226179,5.107780768178198,4.97594129114239,4.707054002937297,4.521242211776171,4.299136515717515,3.889578330159479,3.8788374263475274,3.3836664430181034,0.9954373850622779,0.12461164575567538,0.8247358012197865,0.19323430852301615,1.1861533546241976,0.30610157207034866
11,-0.2455955955955956,5.244055095909642,5.113156403611278,4.9812979683567224,4.712977335027499,4.527064294400503,4.304999493500309,3.896003761003299,3.8851570481435784,3.390134555992682,0.9947335833471521,0.12460665412013665,0.8241193182256935,0.19329130632000263,1.185351996259814,0.30607729094344405
12,-0.2451951951951952,5.249582954909683,5.118530983712285,4.986654046316509,4.718906812311559,4.532866494900343,4.310866436812831,3.9024192695622526,3.8914743775621967,3.3966082006072913,0.9940294172213613,0.12459980425066068,0.8235035250184867,0.19334727098063811,1.1845490956848668,0.30604841059498233
13,-0.2447947947947948,5.255104094566617,5.123904348166026,4.992009614505956,4.724842634992733,4.538650281820652,4.316737127275823,3.90882324428753,3.897790287111168,3.4030861176278524,0.9933253060636271,0.1245913244206765,0.8228876749564907,0.1934023354981229,1.1837463750118058,0.3060154093112635
14,-0.2443943943943944,5.260618443211515,5.129276334254808,4.997364757839897,4.730784925870734,4.5444172691366465,4.322611315777268,3.9152144604197616,3.9041055859839355,3.409567002565293,0.9926216094530639,0.12458146618622902,0.8222710157574918,0.19345663010298814,1.1829454360443703,0.30597884454743735
15,-0.243993993993994,5.266125961514894,5.134646775223834,5.002719554205381,4.736733720263483,4.550169185322991,4.3284887267355305,3.921592015074886,3.9104209928667335,3.416049534949483,0.9919186413241048,0.12457049315553571,0.821652804663354,0.19351027703738183,1.182147773304446,0.3059393177651597
16,-0.2435935935935936,5.271626641472531,5.140015504440636,5.008074075835273,4.742688982525507,4.555907850770478,4.334369058677116,3.9279553787436936,3.916737143823714,3.4225324019863743,0.9912166515129232,0.1245586811630082,0.8210323130378886,0.1935633942646981,1.1813547298243028,0.30589748046429205
17,-0.24319319319319319,5.277120505673198,5.145382355809136,5.013428388004162,4.748650597346399,4.561635156480172,4.340251986619999,3.934304338590389,3.9230545714824525,3.429014329944811,0.9905158364267905,0.1245463078872915,0.8204088383149748,0.19361609104870192,1.1805675063872603,0.3058540020495736
18,-0.24279279279279278,5.282607607451983,5.150747163978266,5.018782549694693,4.754618385174731,4.567353030757091,4.346137172778978,3.9406390993685263,3.929373715905122,3.4354940859847174,0.9898163125444557,0.12453365802497704,0.8197817077689921,0.19366846808206004,1.1797871012089145,0.30580959269350627
19,-0.24239239239239238,5.2880880287315035,5.156109765536076,5.024136611737653,4.760592100079844,4.573063427835993,4.352024261666765,3.946960085098307,3.9356948981824735,3.44197052879294,0.9891181569135635,0.12452100404468337,0.8191502856771128,0.19372061779273156,1.1790143876781563,0.3057649360185283
20,-0.241991991991992,5.29356187894411,5.161470000084398,5.029490618615449,4.766571439319815,4.578768305668246,4.357912891610609,3.9532680930166433,3.9420183507728774,3.4484425922568853,0.9884213679801618,0.12450861722872991,0.8185139746651559,0.19377262211453042,1.1782500299198744,0.30572073287315765
21,-0.2415915915915916,5.299029294496974,5.166827712001502,5.034844606555658,4.772556044093591,4.584469585560959,4.363802690182631,3.959564109639753,3.948344199734172,3.454909326909476,0.9877259035148015,0.12449675020422876,0.8178722356962008,0.1938245535928073,1.1774945407616757,0.3056776427390216
22,-0.2411911911911912,5.3044904365336665,5.17218274993914,5.0401986048879515,4.778545512081413,4.590169160932386,4.369693285562376,3.9658493768059904,3.9546724800554074,3.461369897997558,0.9870316613235716,0.1244856422170743,0.8172245724275058,0.19387647475939473,1.1767482583715654,0.30563630142715986
23,-0.2407907907907908,5.309945490203905,5.177534968634516,5.045552634827358,4.784539401900217,4.595868858072584,4.375584304097768,3.972125291779942,3.9610031312849308,3.4678235930895345,0.9863385022595987,0.1244755118794291,0.8165705482528623,0.19392843971709842,1.1760113759384587,0.30559729706617517
24,-0.2403903903903904,5.315394661984046,5.182884229717708,5.050906709849802,4.7905372333868925,4.6015704318777315,4.3814753759908,3.978393402801516,3.9673360292212196,3.4742698339413773,0.9856462406256273,0.12446655607593413,0.8159097848322402,0.1939804915293068,1.1752839229948158,0.3055611689704344
25,-0.23998998998999,5.320838178435507,5.188230401417206,5.056260835756013,4.7965385032308685,4.607275537917575,4.387366138409744,3.984655311143924,3.973670961505553,3.480708177280874,0.9849546725494317,0.1244589442579434,0.8152419656372087,0.1940326655344903,1.1745658215333097,0.3055283844987746
