,Ewe_SHE,Logj1000a,Logj1000b,Logj1000c,Logj500a,Logj500b,Logj500c,Logj250a,Logj250b,Logj250c,OH_Order_overall,OH_Order_overall_std,OH_Order1000x500,OH_Order1000x500_std,OH_Order500x250,OH_Order500x250_std
0,-0.25,4.058897672970092,3.981366016432169,3.6192561848026554,3.073064154797904,3.0778799208193286,2.270106322335468,2.26172800119714,2.1601726589289663,1.9561990020394942,1.2670970599758964,0.17772671029925247,1.4881139465771251,0.4145397292449729,1.020166428936154,0.4240923786514233
1,-0.2495995995995996,4.063673870022678,3.986116852181786,3.624526595955644,3.0790792892601564,3.0838529168387803,2.2769736747763996,2.268113154579685,2.166893943529307,1.9635485070485286,1.2657355972558288,0.17748488780069857,1.4862492310293982,0.41407866106601365,1.0193672243322762,0.42354450354271206
2,-0.2491991991991992,4.068447544913962,3.9908657941216963,3.6297922200910526,3.0850929952334747,3.0898197687935904,2.2838378846180714,2.2744949083729757,2.1736096310632522,1.9708799326352093,1.2643783599775134,0.17724364968891218,1.4843852103385224,0.4136178355273302,1.0185761897083738,0.42299860301829534
3,-0.2487987987987988,4.073218771971268,3.9956128446381385,3.6350529321033043,3.091105256384034,3.095781234524398,2.2907002460925705,2.280873619935649,2.1803192836093657,1.9781907098973917,1.263025947802373,0.17700289622866566,1.4825209268223891,0.41315691057345677,1.017795664664513,0.42245464238360325
4,-0.2483983983983984,4.077987619367381,4.00035799521984,3.6403086124505637,3.0971160268698874,3.101738058967766,2.2975619475871976,2.287249572541605,2.187022515118396,1.9854786581817179,1.2616788722577592,0.1767625283644098,1.4806554856456655,0.4126955761041029,1.0170277319836625,0.4219125591349725
5,-0.247997997997998,4.082754148530732,4.0051012268912585,3.645559147212724,3.103125247855396,3.1076909720244044,2.304424058173917,2.293622976854873,2.1937190204317183,1.9927421587482335,1.260337508555739,0.17652244637793138,1.478788054355375,0.4122335623635202,1.0162741161390052,0.42137224879154306
6,-0.24759759759759759,4.087518414296709,4.009842510960417,3.650804429197233,3.1091328334958694,3.1136406778129135,2.311287531131057,2.2999939856675016,2.2004085559292803,1.9999800128364689,1.2590021307838006,0.17628255308924964,1.4769178735621897,0.41177063327785923,1.0155362458677353,0.4208335805674289
7,-0.2471971971971972,4.092280464430552,4.0145818087526255,3.6560443579305297,3.1151386826524043,3.1195878516860316,2.3181531790222345,2.306362653208061,2.2070909529192995,2.007191536928377,1.2576728958009624,0.17604275408872536,1.4750442640343868,0.41130659837409794,1.0148152121494118,0.4202963934597256
8,-0.2467967967967968,4.097040339333669,4.019319072622737,3.6612788404351413,3.121142672305149,3.1255331269748297,2.3250216843514213,2.31272897099651,2.2137661104347184,2.0143764982247205,1.2563498521219008,0.1758029588242994,1.4731666316068772,0.4108413042143192,1.014111781531269,0.4197605008568656
9,-0.2463963963963964,4.1017980723798395,4.024054246809097,3.6665077913170876,3.1271446634096747,3.1314770986348854,2.3318935811123875,2.319092851560434,2.220433999339829,2.0215351233418524,1.2550329411068766,0.17556308348286365,1.4712844718799718,0.4103746440123871,1.0134263933978926,0.4192256990843646
10,-0.245995995995996,4.1065536893351915,4.028787266853923,3.671731133368587,3.1331445013538324,3.137420313835928,2.3387692643846525,2.325454142575091,2.2270946575161124,2.0286680788401674,1.253721999215317,0.1753230501106546,1.4693973696682479,0.409906551615879,1.0127591653583652,0.4186917656706711
11,-0.2455955955955956,4.11130720851837,4.0335180620345,3.676948797360383,3.1391420116541506,3.1433632688078355,2.345648975116094,2.331812606154051,2.2337481741087832,2.035776404680181,1.2524167830285042,0.1750827897524239,1.4675050105153016,0.4094370064738088,1.0121099333606682,0.41815847214633
12,-0.2451951951951952,4.116058640855084,4.038246553768684,3.68216072269112,3.145137012456749,3.1493064078482016,2.3525328122754634,2.3381679561585527,2.24039469108659,2.04286144604435,1.2511169757894767,0.1748422448005972,1.4656071694120236,0.40896603076210847,1.011478278142753,0.41762559577317887
13,-0.2447947947947948,4.120807989615218,4.042972658412729,3.687366857191631,3.1511293040849044,3.155250119432015,2.3594207451569327,2.3445198477518416,2.247034397672798,2.0499249051669226,1.2498221795366269,0.17460136398204096,1.4637037128080759,0.4084936816215798,1.010863506330102,0.41709290149635353
14,-0.2443943943943944,4.1255552507569995,4.047696286510336,3.69256715742747,3.1571186790379473,3.1611947303321237,2.3663125941195586,2.3508678840218384,2.2536675123772594,2.0569687032435224,1.2485319504236074,0.17436011004412533,1.4617946055215347,0.4080200598197911,1.010264717496938,0.4165601727404906
