,Ewe_SHE,Logj1000a,Logj1000b,Logj1000c,Logj500a,Logj500b,Logj500c,Logj250a,Logj250b,Logj250c,OH_Order_overall,OH_Order_overall_std,OH_Order1000x500,OH_Order1000x500_std,OH_Order500x250,OH_Order500x250_std
0,-0.25,1.716428987982253,1.5552175707861922,1.5344204012777976,1.0199247741144486,1.1607383160758284,0.800440372486942,-0.14874739004775708,-0.0800901791806798,-0.38109131475846253,1.2894712166179512,0.13209443070574042,0.8385917027607346,0.16483761435684247,1.7932153630122218,0.20803444064921417
1,-0.2495995995995996,1.7238366853406377,1.5611956069120554,1.5407119787859993,1.0265246493474776,1.166764651026083,0.8077790739583686,-0.14182598128586626,-0.0733103206577951,-0.3726635530000477,1.288891065863263,0.1318720665529124,0.8384595469508089,0.16465454438905283,1.7921346908896247,0.20709275270742064
2,-0.2491991991991992,1.731163583241043,1.567174625657401,1.546994485459255,1.0330168022969626,1.172800826359663,0.8151794789802439,-0.13482907514693682,-0.06645774786992598,-0.3642933329916146,1.288268216661562,0.13164787084272872,0.8383031706008259,0.16443308333315243,1.7909906759190586,0.20616954689405087
3,-0.2487987987987988,1.7384072791435878,1.573154593655595,1.5532668022631706,1.0393974982920147,1.1788460766711637,0.8226365635950188,-0.1277494304617443,-0.05952772175737004,-0.35599952304534604,1.2876034946958415,0.13142313858328897,0.8381253165775963,0.16417407348359675,1.78978200181411,0.20527380127486244
4,-0.2483983983983984,1.745565862586904,1.579135436774485,1.559527900681167,1.0456644476344408,1.1848994755721727,0.8301447211577421,-0.12058256932200159,-0.05251754317860819,-0.34779853229658914,1.2868984052248877,0.13119907030544894,0.8379286544689544,0.16387875136212682,1.7885088729894936,0.20441334763515265
5,-0.247997997997998,1.7526379056880703,1.585117068808453,1.5657768449168397,1.0518165871653293,1.1909599639319488,0.8376977950540996,-0.1133264097309508,-0.04542646747770934,-0.3397039949629646,1.286154958055943,0.1309767255646097,0.8377158627761385,0.1635487288050333,1.7871725521555528,0.2035948431100725
6,-0.24759759759759759,1.7596224465554697,1.5910993676441358,1.5720128138014673,1.0578542694087256,1.1970263624395516,0.845289186813241,-0.10598129375668261,-0.038255695061694614,-0.33172661225918215,1.285375628135427,0.13075703671121633,0.8374894780412133,0.16318595826982857,1.7857754454411094,0.2028237096603674
7,-0.2471971971971972,1.7665189915981399,1.5970822090382852,1.5782350753435135,1.0637790525401762,1.2030974013604496,0.8529119753929748,-0.09855035447502766,-0.031008058935939904,-0.3238741739569564,1.2845633764660764,0.13054081243232768,0.837251927760208,0.16279268174809428,1.7843211099080964,0.20210413082111786
8,-0.2467967967967968,1.7733275013987928,1.6030654309279484,1.5844430079544067,1.0695937581601864,1.2091717442038432,0.8605589466718492,-0.09103869033606588,-0.02368809741317605,-0.31615136856468784,1.2837214200899676,0.13032870915091901,0.837005466270288,0.16237141741721509,1.7828138381785377,0.20143903534266097
9,-0.2463963963963964,1.7800483539163174,1.6090488669032674,1.5906360990554325,1.0753023331724976,1.2152479949283852,0.8682227127916137,-0.08345343385040858,-0.016301737433834493,-0.3085599545653046,1.282853212918211,0.13012123661759728,0.8367521779000455,0.16192488741006344,1.7812586143266027,0.20083013413981252
10,-0.245995995995996,1.7866823597089854,1.6150323217260003,1.5968139374583679,1.0809098007116569,1.2213247168589207,0.8758957917156408,-0.07580348643530363,-0.008856024787548307,-0.30109891431313707,1.2819623514427554,0.12991876337952515,0.8364939465129064,0.16145598505878653,1.7796609482746966,0.2002779818870999
11,-0.2455955955955956,1.793230713878367,1.6210155973472549,1.6029762212900058,1.0864222203067426,1.2274004986544835,0.8835706814097009,-0.06809927118222271,-0.0013591871979596556,-0.2937644217718235,1.2810525196085283,0.12972150178479377,0.83623240292692,0.16096773626904665,1.7780268178192398,0.19978190872701118
12,-0.2451951951951952,1.799694971605161,1.6269984739679453,1.609122754363339,1.0918465341674977,1.2334739125193253,0.891239937074776,-0.06035226186083172,0.006179999966966766,-0.286550318917334,1.280127329868809,0.1295295198886593,0.8359689576492072,0.16046323175119812,1.7763622955330207,0.19934024989191035
