,Ewe_SHE,Logj1000a,Logj1000b,Logj1000c,Logj500a,Logj500b,Logj500c,Logj250a,Logj250b,Logj250c,OH_Order_overall,OH_Order_overall_std,OH_Order1000x500,OH_Order1000x500_std,OH_Order500x250,OH_Order500x250_std
41,-0.23358358358358358,0.4625300312601592,0.7758062566470509,0.5383225571012736,-0.2072192540398868,-0.004282659516870654,-0.610752226241802,-1.054549548664302,-0.2620032552282119,-1.0673090824828466,0.9984918202497622,0.18677766208578928,1.1942303878397094,0.27801631425672474,0.7798033355956117,0.48009148067651225
42,-0.23318318318318318,0.4692288511099553,0.7809416351460345,0.5447741500168577,-0.19952302693614837,0.0028641665563441682,-0.6017178702376625,-1.0434506903565726,-0.25518047281575634,-1.0556904460917687,0.9958003656185757,0.18592018110110653,1.1916609751381748,0.2770225056248831,0.7769755298866144,0.47774054188257326
43,-0.23278278278278278,0.47597510281748884,0.786081678192957,0.5512474195568052,-0.19185042967706165,0.009982577010133093,-0.5928308659164454,-1.0324913150894064,-0.24839713017403506,-1.0442185934247683,0.9932049394794628,0.1850883571712684,1.1892170872727466,0.27606757954436895,0.7742107979441172,0.4754649081260049
44,-0.23238238238238237,0.48276490662438565,0.7912251820672983,0.557739806527233,-0.18420547495552167,0.01707226043222228,-0.5840876471719378,-1.0216756747760856,-0.24165507523475965,-1.0328916254994092,0.9907046844531305,0.18428169353727183,1.1868955606566722,0.2751503468123877,0.7715108589940433,0.47326313040907037
45,-0.23198198198198197,0.4895942320236425,0.7963709175560547,0.5642486933507976,-0.17659204719580812,0.024132983304054806,-0.5754837064678009,-1.0110066779761864,-0.23495575484114656,-1.0217063939715065,0.9882979725670751,0.18349950603805754,1.1846925965585884,0.2742693229649061,0.7688765103394568,0.47113316551536566
46,-0.23158158158158157,0.49645894103941296,0.8015176195198664,0.5707714201781696,-0.16901387257190256,0.03116459266845994,-0.5670136481685117,-1.0004859465657943,-0.22830007528703283,-1.010658564124753,0.9859824125936225,0.18274095482634967,1.1826037931024276,0.27342273718857824,0.7663076071451836,0.4690724724883474
47,-0.2311811811811812,0.5033548062584118,0.8066640143692428,0.577305294692425,-0.16147448325047384,0.03816701499127058,-0.5586713040830765,-0.9901139455676559,-0.2216884742364533,-0.9997427213026191,0.9837549366837132,0.18200506008457415,1.1806242078699356,0.27260857641912417,0.7638031759204796,0.46707806176115646
48,-0.2307807807807808,0.5102775381757576,0.8118088211937036,0.5838476063509886,-0.15397718293207985,0.045140257477175545,-0.5504497980286763,-0.9798898508195293,-0.2151209359750851,-0.9889528061219882,0.9816118859483485,0.18129072335212215,1.178748390758463,0.2718246036011241,0.7613615590058627,0.4651465710393228
49,-0.2303803803803804,0.5172228073952262,0.8169507695437402,0.590395634326719,-0.14652503406797232,0.05208439737420862,-0.542341637099944,-0.9698118011205517,-0.20859696822877868,-0.9782816119674629,0.9795489581544821,0.1805967259639855,1.1769704469822406,0.27106838578312975,0.7589802334443178,0.4632742414096178
50,-0.22997997997998,0.5241862792572546,0.8220885978106093,0.5969466634219653,-0.1391208085131157,0.05899959733727305,-0.5343388010830487,-0.9598767975225311,-0.2021156703994592,-0.9677216724293861,0.9775614213973587,0.1799217730133505,1.1752840709041108,0.27033732656874077,0.756656225580159,0.46145708367613086
51,-0.22957957957957958,0.5311636219204989,0.8272210737047241,0.6034979909110368,-0.13176700452045223,0.06588608552031487,-0.5264328370291078,-0.950080896148563,-0.19567572885126985,-0.9572646732042435,0.9756440292160262,0.17926448188832603,1.173682622717851,0.26962869414316165,0.7543858456643766,0.4596908152726064
