,Ewe_RHE,Logj100a,Logj100b,Logj100c,Logj10a,Logj10b,Logj10c,Logj1a,Logj1b,Logj1c,Logjpt1a,Logjpt1b,Logjpt1c,CO_Order_overall,CO_Order_overall_std,CO_Order100x10,CO_Order100x10_std,CO_Order10x1,CO_Order10x1_std,CO_Order1xp1,CO_Order1xp1_std
0,0.5,3.108499468126187,3.0086580097466715,2.8513989407261713,2.3291033253638855,2.293063769313746,2.083787660429412,1.477403362478043,1.451782713348232,1.1652994345127268,0.24023037939499095,0.33935635823131366,-0.41096371520136205,0.4199811409295487,0.029817995034678694,0.32754513906656263,0.04646866707908289,0.37804889422093785,0.054687111132829716,0.5683268050706825,0.1110544324942626
1,0.5004904904904904,3.1130711029799105,3.019176944563117,2.8642334099765967,2.338063261880805,2.29991601893883,2.0902358627799242,1.4907221336216085,1.4623471885181456,1.1680888388330117,0.2637632043122485,0.35801931423247485,-0.39063260075751766,0.4184145273612377,0.029616704486671183,0.3283651812075045,0.045959493737595725,0.37741015385405285,0.05591041375554743,0.5631363715245506,0.11162312263935899
2,0.500980980980981,3.1181198900792966,3.0293088084901845,2.8763975240864936,2.346924530393604,2.3069222020289626,2.096906527773072,1.5033108588615987,1.4727824128921232,1.1716959086106578,0.2855504149730082,0.3758289819035001,-0.37068694000894586,0.416956944969257,0.02942357798756026,0.3290610148533339,0.0455393819063438,0.3768176454876972,0.05697275972197313,0.5583719410605935,0.11202390480165379
3,0.5014714714714714,3.1236029518688078,3.0390902852544914,2.8879594255139844,2.355696212428046,2.3140690257188306,2.103783111619793,1.5152499939657575,1.483091842416595,1.176061670334576,0.3057914917931883,0.3928550293263668,-0.3511173535013674,0.4155983263543936,0.029236324010990102,0.3296446125992679,0.04519399297160633,0.3762647543345987,0.05788453713891916,0.5539968028025789,0.11227231440950972
4,0.501961961961962,3.129479657533948,3.048555069150213,2.8989810070690476,2.364386724093778,2.321343974992524,2.110849917480565,1.5266124596932553,1.4932790075840912,1.181128889578415,0.3246614694301565,0.40916079135368344,-0.33191411117510383,0.414329718645763,0.029053284821444092,0.3301267959108079,0.044911191473712676,0.37574583274663487,0.05865647248731022,0.5499778225795554,0.11238317187387022
5,0.5024524524524524,3.1357117025835297,3.0577341895749317,2.9095185815691313,2.3730038695772024,2.3287353333894107,2.1180920732302457,1.537464566179757,1.503347473565375,1.186842117839647,0.342314819114245,0.4248040019934992,-0.31306730065641786,0.41314312429791394,0.028873302035472267,0.3305173830459083,0.044680767189294736,0.3752560729096992,0.05929935833841958,0.5462849340675392,0.11237051931354239
6,0.502942942942943,3.1422629541432303,3.0666561148983207,2.9196233508654172,2.3815548528834154,2.3362321005422695,2.1254955069453905,1.5478664626920682,1.513300851982482,1.1931480999121418,0.35888871387807286,0.43983741819251326,-0.29456677610351883,0.41203133417601323,0.02869560055106808,0.33082526338029566,0.04449415594921362,0.3747913672711739,0.0598238030611429,0.5428906941781837,0.11224755038388343
7,0.5034334334334334,3.1490996988365976,3.075347060380186,2.9293420889907065,2.39004633914194,2.3438240230512584,2.133046925017279,1.5578729376818474,1.5231427576123722,1.1999959403222267,0.374505013024346,0.45430934440959153,-0.27640226394282674,0.4109878646414131,0.028519699362625436,0.33105856658749283,0.044344197915220755,0.37434818506990697,0.060240102979072487,0.5397700687906748,0.11202658057498859
8,0.5039239239239239,3.156190365312367,3.0838311718189813,2.9387174268292036,2.39848448514604,2.351501489704712,2.140733811490986,1.5675339828841244,1.5328768335978427,1.2073370536280428,0.3892728711454115,0.46826410776285543,-0.25856344928924524,0.41000682675356204,0.028345344523110907,0.3312247011095557,0.04422490326608008,0.37392348337683606,0.06055816748690578,0.5369000768998694,0.11171910316337834
9,0.5044144144144144,3.1635055878643246,3.092130607672981,2.9477883586017297,2.406874960789603,2.359255575123411,2.148544367384575,1.576894992628023,1.5425067322102393,1.2151254007631809,0.40328991388341634,0.48174244214672973,-0.2410400501655195,0.4090828841099779,0.02817244664808452,0.3313304479394781,0.04413125666466841,0.3735146474494582,0.060787425044847215,0.5342596358278372,0.11133576473946019
