    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    0.000000    0.000000   16.857019   16.139132     1.279963    27.945604
    2   -1.376367    2.383941   16.857019   16.139143     1.279962    27.945604
    3    5.505499    4.767882   16.857019   16.139207     1.279960    27.946263
    4    2.752742    0.000000   16.857019   16.139209     1.279965    27.946098
    5    1.376375    2.383941   16.857019   16.139156     1.279963    27.945769
    6   -0.000001    4.767882   16.857019   16.139136     1.279966    27.945604
    7    5.505476    0.000000   16.857019   16.139125     1.279970    27.945604
    8    4.129108    2.383941   16.857019   16.139138     1.279969    27.945769
    9    2.752741    4.767882   16.857019   16.139216     1.279967    27.946098
   10    0.000002    1.589294   19.104598   15.971624     1.271609    14.654643
   11   -1.376365    3.973235   19.104598   15.971691     1.271608    14.654808
   12   -2.752732    6.357176   19.104598   15.971670     1.271606    14.654808
   13    2.752736    1.589294   19.104598   15.971623     1.271615    14.654643
   14    1.376369    3.973235   19.104598   15.971716     1.271614    14.654972
   15    0.000002    6.357176   19.104598   15.971597     1.271612    14.654479
   16    5.505478    1.589294   19.104598   15.971725     1.271617    14.654972
   17    4.129111    3.973235   19.104598   15.971688     1.271615    14.654808
   18    2.752735    6.357176   19.104598   15.971623     1.271618    14.654643
   19    1.376368    0.794640   21.340039   15.973850     1.275480    14.744524
   20   -0.000007    3.178581   21.340039   15.973848     1.275477    14.744524
   21   -1.376375    5.562522   21.340039   15.973883     1.275478    14.744688
   22    4.129102    0.794640   21.340039   15.973855     1.275474    14.744524
   23    2.752734    3.178581   21.340039   15.974025     1.275476    14.745347
   24    1.376367    5.562522   21.340039   15.973957     1.275477    14.745018
   25    6.881839    0.794647   21.340039   15.973819     1.275468    14.744359
   26    5.505476    3.178581   21.340039   15.973793     1.275474    14.744194
   27    4.129101    5.562522   21.340039   15.973937     1.275471    14.745018
   28    0.000008    0.000014   23.613752   16.140927     1.291529    27.960749
   29   -1.376367    2.383941   23.613752   16.141109     1.291534    27.961572
   30   -2.752730    4.767889   23.613752   16.141273     1.291532    27.962395
   31    2.752738    0.000007   23.613752   16.141123     1.291527    27.961737
   32    1.376366    2.383941   23.613752   16.141309     1.291529    27.962889
   33   -0.000005    4.767889   23.613752   16.141335     1.291526    27.962724
   34    5.505484    0.000014   23.613752   16.141034     1.291521    27.961243
   35    4.129117    2.383941   23.613752   16.141097     1.291534    27.961737
   36    2.752745    4.767889   23.613712   16.141672     1.291531    27.964700
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0475
    VACUUM VOLUME:            1621.6724
    NUMBER OF ELECTRONS:       578.0808
