    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.334835    4.812121   22.684566   18.994646     1.283844    27.175261
    2    5.556562    3.208081   24.953018   18.874502     1.280945    14.818966
    3    4.167420    0.802013   24.953018   18.876218     1.268170    14.865366
    4   11.118894    4.833039   29.626737   18.979303     1.294816    25.957336
    5    5.558885    4.834382   29.628976   18.944376     1.299631    25.458615
    6    2.791154    1.613835   27.237429   18.865934     1.276931    14.881985
    7    5.570439    6.405255   27.262629   18.871547     1.289984    15.114973
    8    8.339857    1.613756   27.233141   18.873185     1.282897    14.916702
    9   11.116341    6.413707   27.259723   18.878202     1.293165    15.093089
   10    9.123271    4.827972   32.068780    0.377191     0.047607     6.150670
   11    4.167421    2.406061   22.684566   16.175588     1.299456    29.078660
   12    6.945698    7.218182   22.684566   16.153527     1.303274    28.664677
   13    9.723980    2.406061   22.684566   16.168099     1.298174    28.698408
   14   12.502256    7.218182   22.684566   16.164931     1.298177    28.562333
   15    6.945696    2.406061   22.684566   16.164972     1.298173    28.894704
   16    9.723973    7.218182   22.684566   16.157722     1.287033    28.911487
   17    5.556560    4.812121   22.684566   16.142983     1.299458    28.593925
   18   11.113118    4.812121   22.684566   16.166082     1.298176    28.789563
   19    6.960439    4.014706   27.247576   16.037749     1.298891    15.549194
   20    1.389140    0.802020   24.953018   16.020862     1.285911    15.344013
   21    4.167417    5.614141   24.953018   16.024885     1.285908    15.410158
   22    6.945699    0.802020   24.953018   16.012527     1.285904    15.313737
   23    9.723975    5.614141   24.953018   16.019353     1.299479    15.371656
   24    4.184650    2.408255   29.518457   16.158503     1.284272    27.661312
   25    2.796461    0.047929   29.540799   16.139064     1.281702    26.094398
   26    1.397577    2.415394   29.527079   16.142338     1.285830    26.069388
   27    8.345977    0.057500   29.571477   16.189410     1.278723    28.847152
   28    4.172108    4.006268   27.242955   16.054057     1.303897    15.729036
   29    9.721577    4.022964   27.233618   16.036809     1.300494    15.553637
   30    6.945700    5.614141   24.953018   15.996249     1.283874    15.273425
   31    6.953089    2.413250   29.507929   16.121617     1.288535    25.276963
   32    5.554620    0.045713   29.527032   16.141032     1.293029    26.381849
   33    5.568579    1.611915   27.244336   16.022870     1.283991    15.337925
   34    8.349498    6.396940   27.264773   16.034258     1.277925    15.491441
   35    2.778279    3.208081   24.953018   16.010552     1.285909    15.280171
   36    8.334837    3.208081   24.953018   16.018514     1.285882    15.328711
   37    8.343440    4.840583   29.593295   15.839882     1.031264    16.452519
   38    8.218959    4.762684   31.684822    7.289812     0.730389    35.646603
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0495
    VACUUM VOLUME:            2063.9571
    NUMBER OF ELECTRONS:       612.1888
