    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.334835    4.812121   22.684566   18.957566     1.285881    26.549022
    2    5.556562    3.208081   24.953018   18.872169     1.270812    14.790171
    3    4.167420    0.802013   24.953018   18.873638     1.268170    14.810245
    4   11.108996    4.818235   29.655081   18.963033     1.298936    28.069207
    5    5.572904    4.820668   29.665085   18.953099     1.288136    27.909439
    6    2.783174    1.602351   27.237095   18.876723     1.270951    14.924929
    7    5.563617    6.392919   27.271251   18.873494     1.287520    15.158576
    8    8.335097    1.604416   27.233380   18.876559     1.288577    14.936776
    9   11.113895    6.402830   27.264725   18.882241     1.291927    15.130440
   10    4.167421    2.406061   22.684566   16.116482     1.303280    27.728445
   11    6.945698    7.218182   22.684566   16.102668     1.303274    27.635480
   12    9.723980    2.406061   22.684566   16.115287     1.298174    27.693233
   13   12.502256    7.218182   22.684566   16.119855     1.298177    27.687803
   14    6.945696    2.406061   22.684566   16.109330     1.298173    27.723179
   15    9.723973    7.218182   22.684566   16.103908     1.287033    27.788008
   16    5.556560    4.812121   22.684566   16.091536     1.299458    27.534617
   17   11.113118    4.812121   22.684566   16.114576     1.298176    27.690930
   18    6.946498    4.003612   27.230521   16.019640     1.279724    15.425296
   19    1.389140    0.802020   24.953018   16.013974     1.285911    15.327559
   20    4.167417    5.614141   24.953018   16.021756     1.285908    15.417233
   21    6.945699    0.802020   24.953018   16.007631     1.285904    15.300739
   22    9.723975    5.614141   24.953018   16.015924     1.298190    15.315547
   23    4.183474    2.393515   29.503737   16.120095     1.299896    26.812451
   24    2.804851    0.020030   29.545944   16.138009     1.292017    27.861393
   25    9.724292    2.410500   29.527317   16.126346     1.303560    27.660819
   26    8.343555    0.046781   29.575812   16.150905     1.286790    28.233583
   27    4.166973    3.999324   27.250529   16.034725     1.300857    15.680168
   28    9.728724    4.011075   27.211752   16.017651     1.294650    15.423979
   29    6.945700    5.614141   24.953018   15.993768     1.283874    15.234594
   30    6.956227    2.410428   29.512693   16.123771     1.293171    27.315614
   31    5.542581    0.019518   29.523649   16.128161     1.288898    27.582498
   32    5.567074    1.603939   27.240811   16.019358     1.289378    15.311434
   33    8.343972    6.402093   27.231141   16.026922     1.290150    15.381199
   34    2.778279    3.208081   24.953018   16.005871     1.285909    15.249731
   35    8.334837    3.208081   24.953018   16.016471     1.283846    15.297448
   36    8.345791    4.816026   29.478298   16.131758     1.286061    26.979623
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0459
    VACUUM VOLUME:            2095.4257
    NUMBER OF ELECTRONS:       604.1608
