    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    2.021681    1.168224   23.551101   19.021463     1.351810    29.007520
    2    3.452916    3.651432   23.654363   19.021748     1.354364    29.010368
    3    4.884086    6.134661   23.757583   19.007011     1.354170    28.839179
    4    4.887817    1.168254   23.654363   19.007461     1.354370    28.842455
    5    6.319000    3.651432   23.757582   19.021778     1.353417    29.009941
    6    7.750199    6.134668   23.860803   19.021903     1.353117    29.010226
    7    7.753948    1.168217   23.757583   19.021560     1.354155    29.007235
    8    9.185152    3.651417   23.860804   19.007798     1.353112    28.844734
    9   10.616378    6.134668   23.964026   19.022580     1.352289    29.013359
   10    3.539384    2.045235   21.252894   18.989954     1.335857    16.728929
   11    4.970584    4.528442   21.356115   18.988948     1.337410    16.722235
   12    6.401758    7.011604   21.459333   18.976604     1.341239    16.648319
   13    6.405515    2.045227   21.356115   18.976141     1.337405    16.644616
   14    7.836681    4.528419   21.459334   18.990085     1.341113    16.729071
   15    9.267920    7.011619   21.562556   18.989527     1.335633    16.726365
   16    9.271578    2.045220   21.459333   18.989474     1.341240    16.726365
   17   10.702816    4.528464   21.562556   18.977051     1.335629    16.650598
   18   12.134025    7.011641   21.665776   18.990836     1.338389    16.735907
   19    0.758346    0.438211   18.786228   18.988278     1.333566    16.626671
   20    2.189559    2.921425   18.889449   18.988467     1.338638    16.626386
   21    3.620759    5.404632   18.992670   18.975169     1.329119    16.546489
   22    3.624482    0.438211   18.889449   18.976067     1.338638    16.551616
   23    5.055686    2.921425   18.992670   18.989151     1.336379    16.631229
   24    6.486886    5.404632   19.095891   18.988295     1.334043    16.624962
   25    6.490609    0.438211   18.992670   18.987958     1.329115    16.623680
   26    7.921813    2.921425   19.095891   18.975532     1.334048    16.548055
   27    9.353013    5.404632   19.199111   18.988414     1.338887    16.626671
   28    2.275052    1.314640   16.515385   19.020527     1.344312    28.912953
   29    3.706265    3.797854   16.618606   19.021340     1.343458    28.915232
   30    5.137465    6.281061   16.721827   19.006917     1.348446    28.749740
   31    5.141188    1.314640   16.618606   19.006988     1.343458    28.750024
   32    6.572392    3.797854   16.721827   19.021161     1.350468    28.919504
   33    8.003592    6.281061   16.825048   19.022127     1.343351    28.918650
   34    8.007314    1.314640   16.721827   19.021408     1.348458    28.915801
   35    9.438519    3.797854   16.825048   19.007689     1.343356    28.752730
   36   10.869719    6.281061   16.928269   19.021261     1.343689    28.918222
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0494
    VACUUM VOLUME:            1732.1089
    NUMBER OF ELECTRONS:       684.0781
