    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    2.021585    1.165535   23.576621   19.004245     1.348592    28.487260
    2    3.433451    3.648869   23.640938   18.984419     1.340538    26.488539
    3    4.878104    6.147795   23.760111   18.981637     1.349129    26.326892
    4    4.878971    1.153772   23.656094   18.974722     1.342951    26.485120
    5    6.310073    3.647655   23.826828   18.820068     1.121441    18.058134
    6    7.755985    6.141500   23.876733   18.984288     1.343933    26.628680
    7    7.762596    1.159397   23.772533   18.980125     1.348287    26.770103
    8    9.200193    3.648705   23.860014   18.993086     1.338508    26.389414
    9   10.616413    6.133879   23.983216   19.003542     1.349249    28.482133
   10    3.540881    2.043849   21.255469   18.984707     1.337525    16.744025
   11    4.982128    4.521767   21.382170   18.990355     1.341805    16.791309
   12    6.403334    7.009116   21.467188   18.972847     1.344997    16.691615
   13    6.405846    2.057556   21.386505   18.979658     1.338481    16.750007
   14    7.824829    4.521834   21.487178   18.987403     1.349175    16.788603
   15    9.269977    7.008922   21.564765   18.977052     1.337129    16.705572
   16    9.270435    2.044221   21.465049   18.984655     1.346865    16.760688
   17   10.702258    4.532703   21.556608   18.984473     1.329861    16.714117
   18   12.131467    7.011515   21.668232   18.980463     1.340656    16.731777
   19    0.758346    0.438211   18.786228   18.985718     1.333566    16.641483
   20    2.189559    2.921425   18.889449   18.973813     1.338638    16.556601
   21    3.620759    5.404632   18.992670   18.973911     1.329119    16.580100
   22    3.624482    0.438211   18.889449   18.986965     1.338638    16.641768
   23    5.055686    2.921425   18.992670   18.988119     1.336379    16.688197
   24    6.486886    5.404632   19.095891   18.987669     1.336503    16.688624
   25    6.490609    0.438211   18.992670   18.985676     1.329115    16.661564
   26    7.921813    2.921425   19.095891   18.974888     1.336499    16.613569
   27    9.353013    5.404632   19.199111   18.987540     1.338887    16.660710
   28    2.275052    1.314640   16.515385   19.013883     1.344312    28.665427
   29    3.706265    3.797854   16.618606   19.014117     1.343458    28.648337
   30    5.137465    6.281061   16.721827   19.008992     1.348446    28.566303
   31    5.141188    1.314640   16.618606   19.005314     1.343458    28.526140
   32    6.572392    3.797854   16.721827   19.009842     1.350468    28.419468
   33    8.003592    6.281061   16.825048   19.017413     1.343351    28.645203
   34    8.007314    1.314640   16.721827   19.009975     1.348458    28.600484
   35    9.438519    3.797854   16.825048   19.004227     1.343356    28.578266
   36   10.869719    6.281061   16.928269   19.014605     1.343689    28.678957
   37    7.126320    3.639855   26.311767    0.422058     0.093657     6.668101
   38    6.183506    3.656773   26.041017    7.296006     0.716028    39.774750
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0502
    VACUUM VOLUME:            1713.8669
    NUMBER OF ELECTRONS:       691.2786
