    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    1.394829    2.459037   24.181783   19.010963     1.314255    28.979990
    2    1.394157    7.344158   24.222573   19.013188     1.313739    29.002518
    3    4.189922    2.453769   24.156935   18.966222     1.310144    25.775895
    4    4.185579    7.351669   24.197291   18.979754     1.314221    26.649650
    5    7.001230    2.455360   24.165821   18.972221     1.314491    25.985448
    6    7.005918    7.351006   24.206325   18.986607     1.308739    26.831044
    7    1.394938    4.069929   21.822103   18.903760     1.293652    15.510477
    8    1.399525    8.947771   21.863909   18.913150     1.303640    15.564856
    9    4.209287    4.079879   21.841705   18.866528     1.300681    15.340931
   10    4.202658    8.949069   21.857934   18.857970     1.298119    15.255478
   11    6.986427    4.079392   21.843311   18.897985     1.302236    15.515333
   12    6.998373    8.946561   21.859896   18.884358     1.304990    15.405021
   13    1.400206    0.812967   19.497137   18.909471     1.298422    15.474937
   14    1.400206    5.690780   19.536054   18.910598     1.298418    15.478044
   15    4.200609    0.812967   19.497137   18.880899     1.298423    15.311799
   16    4.200609    5.690780   19.536054   18.853272     1.298419    15.193913
   17    7.001020    0.812967   19.497137   18.854251     1.298421    15.169831
   18    7.001020    5.690780   19.536054   18.881264     1.298417    15.351807
   19    1.400206    2.438912   17.217114   18.985156     1.303445    28.083511
   20    1.400206    7.316715   17.256030   19.047819     1.303452    28.710231
   21    4.200609    2.438912   17.217114   19.048487     1.303447    28.787138
   22    4.200609    7.316715   17.256030   19.018438     1.303453    28.510776
   23    7.001020    2.438912   17.217114   19.015110     1.303444    28.415806
   24    7.001020    7.316715   17.256030   18.984951     1.303450    28.144494
   25    6.435601    4.846566   26.750553    0.412870     0.098267     6.697953
   26    2.795723    0.037910   24.071126   16.222902     1.326325    29.147788
   27    2.775460    4.917646   24.102257   16.214011     1.319799    27.032441
   28    5.598588    0.034623   24.069944   16.225649     1.327823    29.069715
   29    5.599865    4.930016   24.234227   15.934580     1.085702    17.533380
   30    8.399948    0.038086   24.073109   16.223537     1.328504    29.140020
   31    0.006822    4.915724   24.118380   16.202620     1.328717    26.971847
   32    2.797597    1.650880   21.800781   16.082952     1.315464    16.101656
   33    2.799420    6.523669   21.841060   16.088302     1.294636    16.127098
   34    5.600176    1.649758   21.800565   16.081693     1.314796    16.079322
   35    5.599008    6.497992   21.868757   16.097369     1.333171    16.218765
   36    8.399369    1.649680   21.802670   16.084673     1.313484    16.117193
   37    8.397991    6.522683   21.844602   16.080798     1.307997    16.094276
   38    2.800403    3.251879   19.516596   16.049775     1.308547    15.806261
   39    2.800403    8.129692   19.555512   16.083580     1.308553    15.958522
   40    5.600814    3.251879   19.516596   16.116211     1.308547    16.159919
   41    5.600814    8.129692   19.555512   16.056798     1.308553    15.841801
   42    0.000008    3.251879   19.516596   16.082571     1.308547    15.980080
   43    0.000008    8.129692   19.555512   16.116676     1.308553    16.137973
   44    2.800403    0.000000   17.197655   16.234845     1.333535    29.886567
   45    2.800403    4.877813   17.236572   16.238503     1.330585    30.008920
   46    5.600814    0.000000   17.197655   16.202606     1.330582    29.705757
   47    5.600814    4.877813   17.236572   16.274344     1.330585    30.342381
   48    0.000008    0.000000   17.197655   16.273054     1.333532    30.284312
   49    0.000008    4.877813   17.236572   16.199007     1.330582    29.597775
   50    5.530025    4.734269   26.380747    7.312167     0.740303    37.962837
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0683
    VACUUM VOLUME:            2288.3625
    NUMBER OF ELECTRONS:       849.9029
