    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    0.000000    0.000000   16.857019   16.094852     1.290200    26.917081
    2   -1.376367    2.383941   16.857019   16.094930     1.290199    26.917246
    3    5.505499    4.767882   16.857019   16.094781     1.290197    26.916917
    4    2.752742    0.000000   16.857019   16.094840     1.290202    26.916917
    5    1.376375    2.383941   16.857019   16.094854     1.290200    26.917081
    6   -0.000001    4.767882   16.857019   16.094837     1.290202    26.916917
    7    5.505476    0.000000   16.857019   16.094891     1.290207    26.917575
    8    4.129108    2.383941   16.857019   16.094905     1.290205    26.917575
    9    2.752741    4.767882   16.857019   16.094853     1.290203    26.916917
   10    0.000002    1.589294   19.104598   15.969598     1.271609    14.648717
   11   -1.376365    3.973235   19.104598   15.969603     1.271608    14.648717
   12   -2.752732    6.357176   19.104598   15.969663     1.271606    14.648882
   13    2.752736    1.589294   19.104598   15.969592     1.271615    14.648717
   14    1.376369    3.973235   19.104598   15.969603     1.271614    14.648717
   15    0.000002    6.357176   19.104598   15.969598     1.271612    14.648717
   16    5.505478    1.589294   19.104598   15.969544     1.271617    14.648552
   17    4.129111    3.973235   19.104598   15.969638     1.271615    14.648882
   18    2.752735    6.357176   19.104598   15.969542     1.271618    14.648552
   19    1.376368    0.794640   21.339756   15.971220     1.275259    14.737939
   20   -0.000007    3.178581   21.339756   15.971297     1.275256    14.738268
   21   -1.376375    5.562522   21.339756   15.971365     1.275257    14.738597
   22    4.129102    0.794640   21.339756   15.971224     1.275253    14.737939
   23    2.752734    3.178581   21.339756   15.971265     1.275254    14.738104
   24    1.376367    5.562522   21.339756   15.971332     1.275256    14.738433
   25    6.881839    0.794647   21.339756   15.971205     1.275247    14.737774
   26    5.505476    3.178581   21.339756   15.971161     1.275253    14.737610
   27    4.129101    5.562522   21.339756   15.971299     1.275250    14.738268
   28    0.000000    0.000014   23.613752   16.097499     1.291524    27.104085
   29    6.881867    2.383941   23.613752   16.097387     1.291534    27.103098
   30   -2.752726    4.767882   23.613752   16.097471     1.291526    27.103756
   31    2.752746    0.000007   23.613752   16.097291     1.291531    27.103098
   32    1.376366    2.383941   23.613752   16.097482     1.291529    27.103262
   33   -0.000005    4.767889   23.613752   16.097619     1.291526    27.104579
   34    5.505484    0.000014   23.613752   16.097320     1.291521    27.103262
   35    4.129117    2.383941   23.613752   16.097556     1.291534    27.104744
   36    2.752745    4.767889   23.613752   16.097769     1.291531    27.105238
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0455
    VACUUM VOLUME:            1638.7688
    NUMBER OF ELECTRONS:       577.2444
