EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.802 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	0	0	1	0	3.521512411741023E+003	1.1561328E-001	1.1488084E-001	-1.311708151013087E-002	1.000000000000000E+000	1.0136062E-003	13	1.7688966E-001	3.8229628E+000	8.560799783736002E+000	-1.5069013E-006	-6.2008820E-002
2	0	0	1	0	3.521762411734708E+003	1.1061301E-001	1.0988872E-001	-1.326798039013899E-002	1.000000000000000E+000	1.0099272E-003	13	1.7516857E-001	3.8229628E+000	8.810799777420470E+000	-1.4580014E-006	-6.5279849E-002
2	0	0	1	0	3.522012411728392E+003	1.0561273E-001	1.0486424E-001	-1.323988985644411E-002	1.000000000000000E+000	1.0062356E-003	13	1.7395736E-001	3.8229628E+000	9.060799771104939E+000	-1.3883910E-006	-6.9093123E-002
2	0	0	1	0	3.522262411722077E+003	1.0061245E-001	9.9896252E-002	-1.293546444510787E-002	1.000000000000000E+000	1.0025888E-003	13	1.7302597E-001	3.8229628E+000	9.310799764789408E+000	-1.2922044E-006	-7.3129714E-002
2	0	0	1	0	3.522512411715761E+003	9.5612124E-002	9.4889618E-002	-1.237798126739430E-002	1.000000000000000E+000	9.9905056E-004	13	1.7214815E-001	3.8229628E+000	9.560799758473877E+000	-1.1745419E-006	-7.7258535E-002
2	0	0	1	0	3.522762411709446E+003	9.0611994E-002	8.9872651E-002	-1.221235080666196E-002	1.000000000000000E+000	9.9559722E-004	13	1.7135742E-001	3.8229628E+000	9.810799752158346E+000	-1.0975564E-006	-8.1484772E-002
2	0	0	1	0	3.523012411703130E+003	8.5611984E-002	8.4865212E-002	-1.203370800986037E-002	1.000000000000000E+000	9.9217857E-004	13	1.7082365E-001	3.8229628E+000	1.006079974584281E+001	-1.0212432E-006	-8.5958436E-002
2	0	0	1	0	3.523262411696815E+003	8.0611996E-002	7.9869464E-002	-1.187285337914701E-002	1.000000000000000E+000	9.8880893E-004	13	1.7042062E-001	3.8229628E+000	1.031079973952728E+001	-9.4827845E-007	-9.0551153E-002
2	0	0	1	0	3.523512411690499E+003	7.5612009E-002	7.4891254E-002	-1.175977553070827E-002	1.000000000000000E+000	9.8547491E-004	13	1.7018306E-001	3.8229628E+000	1.056079973321175E+001	-8.8070436E-007	-9.5291808E-002
2	0	0	1	0	3.523762411684183E+003	7.0612006E-002	6.9878928E-002	-1.164537780962738E-002	1.000000000000000E+000	9.8216604E-004	13	1.7011800E-001	3.8229628E+000	1.081079972689622E+001	-8.1376652E-007	-1.0023908E-001
2	0	0	1	0	3.524012411677868E+003	6.5612011E-002	6.4870723E-002	-1.157927678442032E-002	1.000000000000000E+000	9.7888673E-004	13	1.7018993E-001	3.8229628E+000	1.106079972058069E+001	-7.5115605E-007	-1.0531921E-001
2	0	0	1	0	3.524262411671552E+003	6.0612027E-002	5.9889577E-002	-1.151491863540466E-002	1.000000000000000E+000	9.7561639E-004	13	1.7040126E-001	3.8229628E+000	1.131079971426516E+001	-6.8962362E-007	-1.1051168E-001
2	0	0	1	0	3.524512411665237E+003	5.5612024E-002	5.4892268E-002	-1.147850580888854E-002	1.000000000000000E+000	9.7236014E-004	13	1.7074065E-001	3.8229628E+000	1.156079970794963E+001	-6.3008122E-007	-1.1584838E-001
2	0	0	1	0	3.524762411658921E+003	5.0612032E-002	4.9903128E-002	-1.145867726579604E-002	1.000000000000000E+000	9.6911367E-004	13	1.7120166E-001	3.8229628E+000	1.181079970163410E+001	-5.7182382E-007	-1.2129854E-001
2	0	0	1	0	3.525012411652606E+003	4.5612037E-002	4.4857122E-002	-1.143129515083213E-002	1.000000000000000E+000	9.6587423E-004	13	1.7176448E-001	3.8229628E+000	1.206079969531856E+001	-5.1277499E-007	-1.2690735E-001
2	0	0	1	0	3.525262411646290E+003	4.0612042E-002	3.9878707E-002	-1.140097322377434E-002	1.000000000000000E+000	9.6264505E-004	13	1.7241758E-001	3.8229628E+000	1.231079968900303E+001	-4.5465609E-007	-1.3253887E-001
2	0	0	1	0	3.525512411639975E+003	3.5612047E-002	3.4885287E-002	-1.140385540825006E-002	1.000000000000000E+000	9.5941697E-004	13	1.7318232E-001	3.8229628E+000	1.256079968268750E+001	-3.9782677E-007	-1.3829704E-001
2	0	0	1	0	3.525762411633659E+003	3.0612059E-002	2.9875718E-002	-1.136045443693885E-002	1.000000000000000E+000	9.5619046E-004	13	1.7403908E-001	3.8229628E+000	1.281079967637197E+001	-3.3940174E-007	-1.4416337E-001
2	0	0	1	0	3.526012411627344E+003	2.5612062E-002	2.4866519E-002	-1.139866420478997E-002	1.000000000000000E+000	9.5296814E-004	13	1.7498648E-001	3.8229628E+000	1.306079967005644E+001	-2.8344510E-007	-1.5011996E-001
2	0	0	1	0	3.526262411621028E+003	2.0612067E-002	1.9861219E-002	-1.142913731746370E-002	1.000000000000000E+000	9.4973529E-004	13	1.7603487E-001	3.8229628E+000	1.331079966374091E+001	-2.2699660E-007	-1.5617365E-001
2	0	0	1	0	3.526512411614713E+003	1.5612075E-002	1.4878132E-002	-1.145615003525435E-002	1.000000000000000E+000	9.4649690E-004	13	1.7712981E-001	3.8229628E+000	1.356079965742538E+001	-1.7044611E-007	-1.6225167E-001
2	0	0	1	0	3.526762411608397E+003	1.0612078E-002	9.8802373E-003	-1.150134471503571E-002	1.000000000000000E+000	9.4324851E-004	13	1.7833184E-001	3.8229628E+000	1.381079965110985E+001	-1.1363601E-007	-1.6845161E-001
2	0	0	1	0	3.527012411602082E+003	5.6120828E-003	4.8858467E-003	-1.151791015422400E-002	1.000000000000000E+000	9.3998923E-004	13	1.7960714E-001	3.8229628E+000	1.406079964479432E+001	-5.6274743E-008	-1.7472129E-001
2	0	0	1	0	3.527262411595766E+003	6.1111368E-004	-1.1204579E-004	-1.175158311292959E-002	1.000000000000000E+000	9.3669858E-004	13	1.8094988E-001	3.8229628E+000	1.431079963847878E+001	1.3167154E-009	-1.8106192E-001
2	0	0	1	0	3.527512411589450E+003	-4.3879123E-003	-5.2242978E-003	-1.165631840384343E-002	1.000000000000000E+000	9.3339023E-004	13	1.8250033E-001	3.8229628E+000	1.456079963216325E+001	6.0896078E-008	-1.8772464E-001
2	0	0	1	0	3.527762411583135E+003	-9.3879169E-003	-1.0211100E-002	-1.170263468864483E-002	1.000000000000000E+000	9.3009614E-004	13	1.8395154E-001	3.8229628E+000	1.481079962584772E+001	1.1949678E-007	-1.9416264E-001
2	0	0	1	0	3.528012411576819E+003	-1.4387920E-002	-1.5231210E-002	-1.171294652388780E-002	1.000000000000000E+000	9.2679862E-004	13	1.8546192E-001	3.8229628E+000	1.506079961953219E+001	1.7840235E-007	-2.0069313E-001
2	0	0	1	0	3.528262411570504E+003	-1.9387927E-002	-2.0217625E-002	-1.181613234257717E-002	1.000000000000000E+000	9.2348421E-004	13	1.8701777E-001	3.8229628E+000	1.531079961321666E+001	2.3889413E-007	-2.0723540E-001
2	0	0	1	0	3.528512411564188E+003	-2.4387933E-002	-2.5218254E-002	-1.180082444647940E-002	1.000000000000000E+000	9.2015823E-004	13	1.8860942E-001	3.8229628E+000	1.556079960690113E+001	2.9759619E-007	-2.1382767E-001
2	0	0	1	0	3.528762411557873E+003	-2.9387936E-002	-3.0224733E-002	-1.187570710533209E-002	1.000000000000000E+000	9.1681781E-004	13	1.9026770E-001	3.8229628E+000	1.581079960058560E+001	3.5894007E-007	-2.2049242E-001
2	0	0	1	0	3.529012411551557E+003	-3.4387935E-002	-3.5209384E-002	-1.193545630253387E-002	1.000000000000000E+000	9.1346470E-004	13	1.9194634E-001	3.8229628E+000	1.606079959427007E+001	4.2024007E-007	-2.2715573E-001
2	0	0	1	0	3.529262411545242E+003	-3.9387945E-002	-4.0217817E-002	-1.198162611292218E-002	1.000000000000000E+000	9.1009855E-004	13	1.9366020E-001	3.8229628E+000	1.631079958795453E+001	4.8187485E-007	-2.3387802E-001
2	0	0	1	0	3.529512411538926E+003	-4.4387944E-002	-4.5212016E-002	-1.202967373393117E-002	1.000000000000000E+000	9.0671930E-004	13	1.9541748E-001	3.8229628E+000	1.656079958163900E+001	5.4388579E-007	-2.4062949E-001
2	0	0	1	0	3.529762411532611E+003	-4.9387958E-002	-5.0219275E-002	-1.211900204999936E-002	1.000000000000000E+000	9.0332894E-004	13	1.9717051E-001	3.8229628E+000	1.681079957532347E+001	6.0860748E-007	-2.4738979E-001
2	0	0	1	0	3.530012411526295E+003	-5.4387953E-002	-5.5233549E-002	-1.214503795915008E-002	1.000000000000000E+000	8.9992606E-004	13	1.9898145E-001	3.8229628E+000	1.706079956900794E+001	6.7081356E-007	-2.5421500E-001
2	0	0	1	0	3.530262411519980E+003	-5.9387960E-002	-6.0230285E-002	-1.221215929287431E-002	1.000000000000000E+000	8.9650572E-004	13	2.0080216E-001	3.8229628E+000	1.731079956269241E+001	7.3554185E-007	-2.6103246E-001
2	0	0	1	0	3.530512411513664E+003	-6.4387962E-002	-6.5224290E-002	-1.229470618275146E-002	1.000000000000000E+000	8.9307205E-004	13	2.0264231E-001	3.8229628E+000	1.756079955637688E+001	8.0191347E-007	-2.6786661E-001
2	0	0	1	0	3.530762411507349E+003	-6.9387965E-002	-7.0215955E-002	-1.232914203682081E-002	1.000000000000000E+000	8.8962080E-004	13	2.0450687E-001	3.8229628E+000	1.781079955006135E+001	8.6570248E-007	-2.7472281E-001
2	0	0	1	0	3.531012411501033E+003	-7.4387975E-002	-7.5229250E-002	-1.238349412425580E-002	1.000000000000000E+000	8.8615605E-004	13	2.0637193E-001	3.8229628E+000	1.806079954374582E+001	9.3160099E-007	-2.8160119E-001
2	0	0	1	0	3.531262411494718E+003	-7.9387985E-002	-8.0194242E-002	-1.248117865573833E-002	1.000000000000000E+000	8.8267622E-004	13	2.0827471E-001	3.8229628E+000	1.831079953743028E+001	1.0009187E-006	-2.8846896E-001
2	0	0	1	0	3.531512411488402E+003	-8.4387995E-002	-8.5194103E-002	-1.252970291745022E-002	1.000000000000000E+000	8.7918004E-004	13	2.1019001E-001	3.8229628E+000	1.856079953111475E+001	1.0674568E-006	-2.9538411E-001
2	0	0	1	0	3.531762411482086E+003	-8.9387998E-002	-9.0225510E-002	-1.260416357592700E-002	1.000000000000000E+000	8.7566528E-004	13	2.1211578E-001	3.8229628E+000	1.881079952479922E+001	1.1372171E-006	-3.0234128E-001
2	0	0	1	0	3.532012411475771E+003	-9.4387993E-002	-9.5240742E-002	-1.268848028398912E-002	1.000000000000000E+000	8.7213499E-004	13	2.1406707E-001	3.8229628E+000	1.906079951848369E+001	1.2084603E-006	-3.0930781E-001
2	0	0	1	0	3.532262411469455E+003	-9.9387996E-002	-1.0022131E-001	-1.276736921626048E-002	1.000000000000000E+000	8.6858374E-004	13	2.1600980E-001	3.8229628E+000	1.931079951216816E+001	1.2795624E-006	-3.1623110E-001
2	0	0	1	0	3.532512411463140E+003	-1.0438801E-001	-1.0518726E-001	-1.282793444429922E-002	1.000000000000000E+000	8.6501118E-004	13	2.1798819E-001	3.8229628E+000	1.956079950585263E+001	1.3493353E-006	-3.2317546E-001
2	0	0	1	0	3.532762411456824E+003	-1.0938802E-001	-1.1021731E-001	-1.294940077720877E-002	1.000000000000000E+000	8.6141552E-004	13	2.1999155E-001	3.8229628E+000	1.981079949953710E+001	1.4272481E-006	-3.3020887E-001
2	0	0	1	0	3.533012411450509E+003	-1.1438801E-001	-1.1520373E-001	-1.304405833282113E-002	1.000000000000000E+000	8.5779349E-004	13	2.2199041E-001	3.8229628E+000	2.006079949322157E+001	1.5027242E-006	-3.3719414E-001
2	0	0	1	0	3.533262411444193E+003	-1.1938801E-001	-1.2020046E-001	-1.312086870170298E-002	1.000000000000000E+000	8.5414725E-004	13	2.2403900E-001	3.8229628E+000	2.031079948690603E+001	1.5771344E-006	-3.4423947E-001
2	0	0	1	0	3.533512411437878E+003	-1.2438802E-001	-1.2520190E-001	-1.327323959944160E-002	1.000000000000000E+000	8.5047720E-004	13	2.2608210E-001	3.8229628E+000	2.056079948059050E+001	1.6618347E-006	-3.5128400E-001
2	0	0	1	0	3.533762411431562E+003	-1.2938800E-001	-1.3020211E-001	-1.338214987664161E-002	1.000000000000000E+000	8.4678020E-004	13	2.2816050E-001	3.8229628E+000	2.081079947427497E+001	1.7423843E-006	-3.5836262E-001
2	0	0	1	0	3.534012411425247E+003	-1.3438801E-001	-1.3521366E-001	-1.349959598335670E-002	1.000000000000000E+000	8.4306113E-004	13	2.3025092E-001	3.8229628E+000	2.106079946795944E+001	1.8253297E-006	-3.6546457E-001
2	0	0	1	0	3.534262411418931E+003	-1.3938804E-001	-1.4020237E-001	-1.358304034906163E-002	1.000000000000000E+000	8.3930849E-004	13	2.3236249E-001	3.8229628E+000	2.131079946164391E+001	1.9043745E-006	-3.7256485E-001
2	0	0	1	0	3.534512411412616E+003	-1.4438803E-001	-1.4520675E-001	-1.373168501335409E-002	1.000000000000000E+000	8.3552179E-004	13	2.3449709E-001	3.8229628E+000	2.156079945532838E+001	1.9939334E-006	-3.7970382E-001
2	0	0	1	0	3.534762411406300E+003	-1.4938806E-001	-1.5019627E-001	-1.382275896408808E-002	1.000000000000000E+000	8.3170470E-004	13	2.3663151E-001	3.8229628E+000	2.181079944901285E+001	2.0761267E-006	-3.8682777E-001
2	0	0	1	0	3.535012411399985E+003	-1.5438806E-001	-1.5518719E-001	-1.402013511273109E-002	1.000000000000000E+000	8.2785240E-004	13	2.3880255E-001	3.8229628E+000	2.206079944269732E+001	2.1757453E-006	-3.9398974E-001
2	0	0	1	0	3.535262411393669E+003	-1.5938804E-001	-1.6019227E-001	-1.411711819332130E-002	1.000000000000000E+000	8.2396949E-004	13	2.4100530E-001	3.8229628E+000	2.231079943638179E+001	2.2614531E-006	-4.0119755E-001
2	0	0	1	0	3.535512411387354E+003	-1.6438805E-001	-1.6519971E-001	-1.426108759939064E-002	1.000000000000000E+000	8.2005642E-004	13	2.4319446E-001	3.8229628E+000	2.256079943006625E+001	2.3559276E-006	-4.0839416E-001
2	0	0	1	0	3.535762411381038E+003	-1.6938806E-001	-1.7020464E-001	-1.441998568066286E-002	1.000000000000000E+000	8.1610639E-004	13	2.4542941E-001	3.8229628E+000	2.281079942375072E+001	2.4543485E-006	-4.1563404E-001
2	0	0	1	0	3.536012411374722E+003	-1.7438808E-001	-1.7522413E-001	-1.452392847732947E-002	1.000000000000000E+000	8.1212941E-004	13	2.4767166E-001	3.8229628E+000	2.306079941743519E+001	2.5449426E-006	-4.2289579E-001
2	0	0	1	0	3.536262411368407E+003	-1.7938808E-001	-1.8020824E-001	-1.464971554656802E-002	1.000000000000000E+000	8.0811430E-004	13	2.4993382E-001	3.8229628E+000	2.331079941111966E+001	2.6399994E-006	-4.3014205E-001
2	0	0	1	0	3.536512411362091E+003	-1.8438807E-001	-1.8521082E-001	-1.479153295177024E-002	1.000000000000000E+000	8.0405967E-004	13	2.5219950E-001	3.8229628E+000	2.356079940480413E+001	2.7395520E-006	-4.3741032E-001
2	0	0	1	0	3.536762411355776E+003	-1.8938810E-001	-1.9019742E-001	-1.495252940111172E-002	1.000000000000000E+000	7.9997070E-004	13	2.5448802E-001	3.8229628E+000	2.381079939848860E+001	2.8439326E-006	-4.4468546E-001
2	0	0	1	0	3.537012411349460E+003	-1.9438809E-001	-1.9520450E-001	-1.513955976589265E-002	1.000000000000000E+000	7.9584162E-004	13	2.5678331E-001	3.8229628E+000	2.406079939217307E+001	2.9553100E-006	-4.5198780E-001
2	0	0	1	0	3.537262411343145E+003	-1.9938810E-001	-2.0020923E-001	-1.527898180640910E-002	1.000000000000000E+000	7.9167512E-004	13	2.5909886E-001	3.8229628E+000	2.431079938585754E+001	3.0589931E-006	-4.5930809E-001
2	0	0	1	0	3.537512411336829E+003	-2.0438808E-001	-2.0519972E-001	-1.548886218178934E-002	1.000000000000000E+000	7.8746630E-004	13	2.6143545E-001	3.8229628E+000	2.456079937954200E+001	3.1783102E-006	-4.6663517E-001
2	0	0	1	0	3.537762411330514E+003	-2.0938809E-001	-2.1021868E-001	-1.560089958243610E-002	1.000000000000000E+000	7.8321411E-004	13	2.6382867E-001	3.8229628E+000	2.481079937322647E+001	3.2796006E-006	-4.7404736E-001
2	0	0	1	0	3.538012411324198E+003	-2.1438810E-001	-2.1521363E-001	-1.572223713798743E-002	1.000000000000000E+000	7.7893998E-004	13	2.6617736E-001	3.8229628E+000	2.506079936691094E+001	3.3836398E-006	-4.8139098E-001
2	0	0	1	0	3.538262411317883E+003	-2.1938810E-001	-2.2020552E-001	-1.594607271702581E-002	1.000000000000000E+000	7.7461713E-004	13	2.6855439E-001	3.8229628E+000	2.531079936059541E+001	3.5114131E-006	-4.8875991E-001
2	0	0	1	0	3.538512411311567E+003	-2.2438811E-001	-2.2522423E-001	-1.607527302144096E-002	1.000000000000000E+000	7.7025377E-004	13	2.7095151E-001	3.8229628E+000	2.556079935427988E+001	3.6205408E-006	-4.9617574E-001
2	0	0	1	0	3.538762411305252E+003	-2.2938812E-001	-2.3020209E-001	-1.623933573372811E-002	1.000000000000000E+000	7.6585321E-004	13	2.7335331E-001	3.8229628E+000	2.581079934796435E+001	3.7383290E-006	-5.0355542E-001
2	0	0	1	0	3.539012411298936E+003	-2.3438811E-001	-2.3520936E-001	-1.641139234141878E-002	1.000000000000000E+000	7.6140533E-004	13	2.7576673E-001	3.8229628E+000	2.606079934164882E+001	3.8601129E-006	-5.1097608E-001
2	0	0	1	0	3.539262411292621E+003	-2.3938812E-001	-2.4021816E-001	-1.657893423377071E-002	1.000000000000000E+000	7.5691985E-004	13	2.7820387E-001	3.8229628E+000	2.631079933533329E+001	3.9825613E-006	-5.1842201E-001
2	0	0	1	0	3.539512411286305E+003	-2.4438813E-001	-2.4521545E-001	-1.673189411000997E-002	1.000000000000000E+000	7.5239298E-004	13	2.8064129E-001	3.8229628E+000	2.656079932901775E+001	4.1029189E-006	-5.2585673E-001
2	0	0	1	0	3.539762411279989E+003	-2.4938810E-001	-2.5020072E-001	-1.688272369683963E-002	1.000000000000000E+000	7.4782473E-004	13	2.8309730E-001	3.8229628E+000	2.681079932270222E+001	4.2240695E-006	-5.3329802E-001
2	0	0	1	0	3.540012411273674E+003	-2.5438812E-001	-2.5521633E-001	-1.706343349759053E-002	1.000000000000000E+000	7.4322184E-004	13	2.8556415E-001	3.8229628E+000	2.706079931638669E+001	4.3548671E-006	-5.4078048E-001
2	0	0	1	0	3.540262411267358E+003	-2.5938812E-001	-2.6022843E-001	-1.727237657545372E-002	1.000000000000000E+000	7.3856890E-004	13	2.8805840E-001	3.8229628E+000	2.731079931007116E+001	4.4947633E-006	-5.4828680E-001
2	0	0	1	0	3.540512411261043E+003	-2.6438811E-001	-2.6521519E-001	-1.737200992273177E-002	1.000000000000000E+000	7.3387579E-004	13	2.9052129E-001	3.8229628E+000	2.756079930375563E+001	4.6073210E-006	-5.5573648E-001
2	0	0	1	0	3.540762411254727E+003	-2.6938814E-001	-2.7020735E-001	-1.754892626564192E-002	1.000000000000000E+000	7.2914350E-004	13	2.9302192E-001	3.8229628E+000	2.781079929744010E+001	4.7418489E-006	-5.6322926E-001
2	0	0	1	0	3.541012411248412E+003	-2.7438813E-001	-2.7521443E-001	-1.773158870807312E-002	1.000000000000000E+000	7.2436820E-004	13	2.9549861E-001	3.8229628E+000	2.806079929112457E+001	4.8799893E-006	-5.7071304E-001
2	0	0	1	0	3.541262411242096E+003	-2.7938819E-001	-2.8020027E-001	-1.784309166649589E-002	1.000000000000000E+000	7.1955472E-004	13	2.9797962E-001	3.8229628E+000	2.831079928480904E+001	4.9996393E-006	-5.7817990E-001
2	0	0	1	0	3.541512411235781E+003	-2.8438812E-001	-2.8521684E-001	-1.808496815517169E-002	1.000000000000000E+000	7.1469933E-004	13	3.0048433E-001	3.8229628E+000	2.856079927849351E+001	5.1581374E-006	-5.8570117E-001
2	0	0	1	0	3.541762411229465E+003	-2.8938821E-001	-2.9020557E-001	-1.822349008782681E-002	1.000000000000000E+000	7.0980389E-004	13	3.0299461E-001	3.8229628E+000	2.881079927217797E+001	5.2885584E-006	-5.9320021E-001
2	0	0	1	0	3.542012411223150E+003	-2.9438815E-001	-2.9519728E-001	-1.839139175647503E-002	1.000000000000000E+000	7.0487324E-004	13	3.0549645E-001	3.8229628E+000	2.906079926586244E+001	5.4290890E-006	-6.0069370E-001
2	0	0	1	0	3.542262411216834E+003	-2.9938817E-001	-3.0021578E-001	-1.857055395166413E-002	1.000000000000000E+000	6.9989177E-004	13	3.0802530E-001	3.8229628E+000	2.931079925954691E+001	5.5751734E-006	-6.0824108E-001
2	0	0	1	0	3.542512411210519E+003	-3.0438820E-001	-3.0520028E-001	-1.870996192558144E-002	1.000000000000000E+000	6.9487060E-004	13	3.1053597E-001	3.8229628E+000	2.956079925323138E+001	5.7102857E-006	-6.1573625E-001
2	0	0	1	0	3.542762411204203E+003	-3.0938816E-001	-3.1021318E-001	-1.890009409248652E-002	1.000000000000000E+000	6.8981037E-004	13	3.1306532E-001	3.8229628E+000	2.981079924691585E+001	5.8630580E-006	-6.2327850E-001
2	0	0	1	0	3.543012411197888E+003	-3.1438822E-001	-3.1518912E-001	-1.905572553927382E-002	1.000000000000000E+000	6.8470638E-004	13	3.1559294E-001	3.8229628E+000	3.006079924060032E+001	6.0061575E-006	-6.3078207E-001
2	0	0	1	0	3.543262411191572E+003	-3.1938821E-001	-3.2017240E-001	-1.924611778538737E-002	1.000000000000000E+000	6.7955849E-004	13	3.1811750E-001	3.8229628E+000	3.031079923428479E+001	6.1620758E-006	-6.3828993E-001
2	0	0	1	0	3.543512411185257E+003	-3.2438824E-001	-3.2520986E-001	-1.941929780467754E-002	1.000000000000000E+000	6.7436631E-004	13	3.2065216E-001	3.8229628E+000	3.056079922796926E+001	6.3153470E-006	-6.4586198E-001
2	0	0	1	0	3.543762411178941E+003	-3.2938823E-001	-3.3019727E-001	-1.956806474537504E-002	1.000000000000000E+000	6.6913699E-004	13	3.2319310E-001	3.8229628E+000	3.081079922165372E+001	6.4613218E-006	-6.5339041E-001
2	0	0	1	0	3.544012411172625E+003	-3.3438823E-001	-3.3518967E-001	-1.970994714794394E-002	1.000000000000000E+000	6.6387351E-004	13	3.2574427E-001	3.8229628E+000	3.106079921533819E+001	6.6065709E-006	-6.6093397E-001
2	0	0	1	0	3.544262411166310E+003	-3.3938819E-001	-3.4018460E-001	-1.989596273843502E-002	1.000000000000000E+000	6.5856276E-004	13	3.2828650E-001	3.8229628E+000	3.131079920902266E+001	6.7683000E-006	-6.6847110E-001
2	0	0	1	0	3.544512411159994E+003	-3.4438825E-001	-3.4518859E-001	-2.009777663785023E-002	1.000000000000000E+000	6.5320736E-004	13	3.3082080E-001	3.8229628E+000	3.156079920270713E+001	6.9375233E-006	-6.7600942E-001
2	0	0	1	0	3.544762411153679E+003	-3.4938821E-001	-3.5018823E-001	-2.025293370174033E-002	1.000000000000000E+000	6.4780621E-004	13	3.3337867E-001	3.8229628E+000	3.181079919639160E+001	7.0923388E-006	-6.8356693E-001
2	0	0	1	0	3.545012411147363E+003	-3.5438824E-001	-3.5518759E-001	-2.039622656365883E-002	1.000000000000000E+000	6.4236298E-004	13	3.3590630E-001	3.8229628E+000	3.206079919007607E+001	7.2444868E-006	-6.9109392E-001
2	0	0	1	0	3.545262411141048E+003	-3.5938826E-001	-3.6017644E-001	-2.063247724461408E-002	1.000000000000000E+000	6.3687982E-004	13	3.3845383E-001	3.8229628E+000	3.231079918376054E+001	7.4313325E-006	-6.9863027E-001
2	0	0	1	0	3.545512411134732E+003	-3.6438823E-001	-3.6519271E-001	-2.074338978469764E-002	1.000000000000000E+000	6.3135271E-004	13	3.4100598E-001	3.8229628E+000	3.256079917744501E+001	7.5753346E-006	-7.0619869E-001
2	0	0	1	0	3.545762411128417E+003	-3.6938831E-001	-3.7021542E-001	-2.091168148826666E-002	1.000000000000000E+000	6.2578940E-004	13	3.4353054E-001	3.8229628E+000	3.281079917112947E+001	7.7418272E-006	-7.1374595E-001
2	0	0	1	0	3.546012411122101E+003	-3.7438825E-001	-3.7519136E-001	-2.109752186347547E-002	1.000000000000000E+000	6.2018970E-004	13	3.4607804E-001	3.8229628E+000	3.306079916481394E+001	7.9156080E-006	-7.2126937E-001
2	0	0	1	0	3.546262411115786E+003	-3.7938830E-001	-3.8017786E-001	-2.124928773759338E-002	1.000000000000000E+000	6.1454560E-004	13	3.4859228E-001	3.8229628E+000	3.331079915849841E+001	8.0785085E-006	-7.2877014E-001
2	0	0	1	0	3.546512411109470E+003	-3.8438827E-001	-3.8517237E-001	-2.142901177814377E-002	1.000000000000000E+000	6.0885918E-004	13	3.5113737E-001	3.8229628E+000	3.356079915218288E+001	8.2538636E-006	-7.3630977E-001
2	0	0	1	0	3.546762411103155E+003	-3.8938826E-001	-3.9018282E-001	-2.159271592288833E-002	1.000000000000000E+000	6.0313102E-004	13	3.5364810E-001	3.8229628E+000	3.381079914586735E+001	8.4251069E-006	-7.4383092E-001
2	0	0	1	0	3.547012411096839E+003	-3.9438829E-001	-3.9517623E-001	-2.174661745188816E-002	1.000000000000000E+000	5.9736479E-004	13	3.5615373E-001	3.8229628E+000	3.406079913955182E+001	8.5937463E-006	-7.5132996E-001
2	0	0	1	0	3.547262411090524E+003	-3.9938825E-001	-4.0016714E-001	-2.189474546174280E-002	1.000000000000000E+000	5.9155578E-004	13	3.5866794E-001	3.8229628E+000	3.431079913323629E+001	8.7615572E-006	-7.5883508E-001
2	0	0	1	0	3.547512411084208E+003	-4.0438831E-001	-4.0518883E-001	-2.203581383848935E-002	1.000000000000000E+000	5.8571121E-004	13	3.6117882E-001	3.8229628E+000	3.456079912692076E+001	8.9286659E-006	-7.6636767E-001
2	0	0	1	0	3.547762411077892E+003	-4.0938830E-001	-4.1019741E-001	-2.226969249131548E-002	1.000000000000000E+000	5.7982013E-004	13	3.6367965E-001	3.8229628E+000	3.481079912060522E+001	9.1349702E-006	-7.7387702E-001
2	0	0	1	0	3.548012411071577E+003	-4.1438833E-001	-4.1521969E-001	-2.237431031758202E-002	1.000000000000000E+000	5.7389180E-004	13	3.6622521E-001	3.8229628E+000	3.506079911428969E+001	9.2902546E-006	-7.8144491E-001
