    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    1.400197    2.438131   24.173196   18.909780     1.313856    26.898047
    2    1.400197    7.316032   24.211865   18.909759     1.313895    26.895133
    3    4.200600    2.438131   24.173196   18.909781     1.313855    26.898047
    4    4.200600    7.316032   24.211865   18.909760     1.313893    26.895133
    5    7.001011    2.438131   24.173196   18.909778     1.313858    26.898047
    6    7.001011    7.316022   24.211865   18.909757     1.313888    26.895133
    7    1.400239    4.056544   21.822615   18.880927     1.293986    15.355108
    8    1.400239    8.934308   21.861449   18.880853     1.294068    15.353943
    9    4.200642    4.056544   21.822615   18.880927     1.293988    15.355108
   10    4.200642    8.934308   21.861449   18.880853     1.294070    15.353943
   11    7.001053    4.056544   21.822615   18.880927     1.293985    15.355108
   12    7.001053    8.934308   21.861449   18.880853     1.294067    15.353943
   13    1.400206    0.812967   19.497137   18.876620     1.296914    15.294126
   14    1.400206    5.690780   19.536054   18.876661     1.296912    15.294126
   15    4.200609    0.812967   19.497137   18.876621     1.296916    15.294126
   16    4.200609    5.690780   19.536054   18.876661     1.296913    15.294126
   17    7.001020    0.812967   19.497137   18.876621     1.296913    15.294126
   18    7.001020    5.690780   19.536054   18.876661     1.296910    15.294126
   19    1.400206    2.438912   17.217114   18.914771     1.303445    26.183155
   20    1.400206    7.316715   17.256030   18.914774     1.303452    26.183155
   21    4.200609    2.438912   17.217114   18.914771     1.303447    26.183155
   22    4.200609    7.316715   17.256030   18.914774     1.303453    26.183155
   23    7.001020    2.438912   17.217114   18.914771     1.303444    26.183155
   24    7.001020    7.316715   17.256030   18.914774     1.303450    26.183155
   25    2.800428    0.018321   24.058381   16.120675     1.325923    26.773169
   26    2.800428    4.896203   24.097257   16.120765     1.325913    26.774917
   27    5.600831    0.018321   24.058381   16.120672     1.325925    26.773169
   28    5.600831    4.896203   24.097257   16.120764     1.325915    26.774917
   29    0.000025    0.018321   24.058381   16.120672     1.325922    26.773169
   30    0.000025    4.896203   24.097257   16.120763     1.325912    26.774917
   31    2.800428    1.632149   21.798857   16.075037     1.304423    16.063008
   32    2.800428    6.510030   21.837608   16.074904     1.304584    16.061454
   33    5.600839    1.632149   21.798857   16.075037     1.304423    16.063008
   34    5.600839    6.510030   21.837608   16.074904     1.304584    16.061454
   35    0.000025    1.632149   21.798857   16.075038     1.304423    16.063008
   36    0.000025    6.510030   21.837608   16.074905     1.304584    16.061454
   37    2.800403    3.251879   19.516596   16.075018     1.308547    15.934634
   38    2.800403    8.129692   19.555512   16.075106     1.308553    15.934634
   39    5.600814    3.251879   19.516596   16.075019     1.308547    15.934634
   40    5.600814    8.129692   19.555512   16.075106     1.308553    15.934634
   41    0.000008    3.251879   19.516596   16.075019     1.308547    15.934634
   42    0.000008    8.129692   19.555512   16.075106     1.308553    15.934634
   43    2.800403    0.000000   17.197655   16.116839     1.333535    27.340848
   44    2.800403    4.877813   17.236572   16.116838     1.333538    27.340848
   45    5.600814    0.000000   17.197655   16.116839     1.333535    27.340848
   46    5.600814    4.877813   17.236572   16.116838     1.333538    27.340848
   47    0.000008    0.000000   17.197655   16.116839     1.333532    27.340848
   48    0.000008    4.877813   17.236572   16.116838     1.333535    27.340848
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0577
    VACUUM VOLUME:            2363.7751
    NUMBER OF ELECTRONS:       839.8757
