    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    1.381269    2.457525   24.156428   18.953263     1.309915    26.168978
    2    1.392325    7.338490   24.223849   18.968949     1.306906    28.200815
    3    4.188292    2.451291   24.229145   18.763966     1.128307    17.163214
    4    4.197550    7.336597   24.225939   18.963679     1.309545    28.158088
    5    7.000448    2.457476   24.164063   18.955521     1.316707    25.788713
    6    6.999734    7.337787   24.225123   18.969479     1.308426    28.208389
    7    1.398651    4.069568   21.823999   18.880875     1.296083    15.370257
    8    1.398769    8.947303   21.863988   18.882007     1.289324    15.385988
    9    4.198601    4.062290   21.838923   18.885485     1.295910    15.436289
   10    4.198953    8.946444   21.863898   18.883008     1.293709    15.388124
   11    6.998046    4.068924   21.825975   18.882601     1.302906    15.386376
   12    6.997592    8.947001   21.865182   18.883695     1.291541    15.400165
   13    1.400206    0.812967   19.497137   18.881164     1.296917    15.340737
   14    1.400206    5.690780   19.536054   18.879445     1.298418    15.324811
   15    4.200609    0.812967   19.497137   18.851924     1.298423    15.190612
   16    4.200609    5.690780   19.536054   18.907044     1.298419    15.495329
   17    7.001020    0.812967   19.497137   18.908517     1.296913    15.491250
   18    7.001020    5.690780   19.536054   18.851440     1.298417    15.175075
   19    1.400206    2.438912   17.217114   19.015041     1.303445    28.097689
   20    1.400206    7.316715   17.256030   18.976461     1.303452    27.534088
   21    4.200609    2.438912   17.217114   18.946303     1.303447    27.307249
   22    4.200609    7.316715   17.256030   19.016774     1.303453    28.143522
   23    7.001020    2.438912   17.217114   18.982139     1.303444    27.739952
   24    7.001020    7.316715   17.256030   18.943836     1.303450    27.179458
   25    5.084391    2.467271   26.731075    0.410251     0.091517     6.701837
   26    2.791338    0.014838   24.066443   16.167935     1.326124    26.636056
   27    2.790464    4.930182   24.103471   16.159525     1.323384    26.111491
   28    5.599722    0.017911   24.069976   16.174418     1.328304    26.761322
   29    5.600033    4.925284   24.109211   16.162306     1.320762    26.163928
   30    8.395882    0.034008   24.073654   16.186726     1.329719    28.420079
   31    8.396294    4.916377   24.112896   16.187103     1.327635    28.359097
   32    2.806107    1.648948   21.818885   16.048401     1.301169    15.963766
   33    2.799370    6.521971   21.846743   16.075023     1.288965    16.091557
   34    5.589859    1.648890   21.819834   16.084380     1.305092    16.158171
   35    5.598924    6.520566   21.848754   16.076218     1.303512    16.103986
   36    8.397571    1.639690   21.799990   16.105383     1.308676    16.221678
   37    8.399260    6.521288   21.848182   16.078681     1.304422    16.111366
   38    2.800403    3.251879   19.516596   16.048454     1.308547    15.812281
   39    2.800403    8.129692   19.555512   16.048834     1.308553    15.795579
   40    5.600814    3.251879   19.516596   16.081792     1.308547    15.990761
   41    5.600814    8.129692   19.555512   16.082655     1.308553    15.976001
   42    0.000008    3.251879   19.516596   16.115688     1.308547    16.139527
   43    0.000008    8.129692   19.555512   16.113843     1.308553    16.147684
   44    2.800403    0.000000   17.197655   16.194092     1.333535    29.071852
   45    2.800403    4.877813   17.236572   16.158056     1.333538    28.753734
   46    5.600814    0.000000   17.197655   16.231835     1.333535    29.444931
   47    5.600814    4.877813   17.236572   16.195806     1.333538    29.116326
   48    0.000008    0.000000   17.197655   16.161115     1.333532    28.770048
   49    0.000008    4.877813   17.236572   16.232090     1.333535    29.431725
   50    4.140447    2.577871   26.485344    7.355041     0.764466    41.216067
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0662
    VACUUM VOLUME:            2301.2700
    NUMBER OF ELECTRONS:       849.0345
