    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.501309    4.908234   23.137620   19.036202     1.321232    28.987856
    2    4.250655    2.454117   23.137620   19.026882     1.327119    28.862131
    3    2.833776    0.000015   23.137620   19.019091     1.321707    28.846574
    4    1.416913    2.454117   23.137620   18.999412     1.314407    28.175240
    5    0.000026    0.000015   23.137620   19.013154     1.316069    28.581831
    6    7.084430    2.454117   23.137620   19.006307     1.316550    28.447055
    7    5.667543    0.000015   23.137620   19.035079     1.311698    29.148371
    8    5.667544    3.272154   25.451382   18.913811     1.322878    15.828040
    9    8.503893    4.912961   30.141586   19.040486     1.337275    29.484108
   10    2.844358    1.630588   27.764124   18.929387     1.313597    16.134503
   11    5.673053    6.560137   27.767817   18.927782     1.309712    16.054741
   12    8.490274    1.634358   27.749693   18.924557     1.305589    16.132240
   13   11.318527    6.569045   27.762569   18.923651     1.319151    15.972008
   14    7.095965    4.088343   27.768497   18.928619     1.317380    15.980211
   15    4.250655    5.726271   25.451382   18.917770     1.306887    15.873437
   16    9.918198    5.726271   25.451382   18.915699     1.320269    15.841758
   17    4.255122    2.480658   30.137893   19.029190     1.322612    29.191929
   18    7.076429    7.349541   30.141829   19.016535     1.322202    28.819563
   19    9.923218    2.466979   30.164666   19.044539     1.324539    29.981351
   20    4.250802    7.336503   30.176182   19.043418     1.312024    30.084024
   21    4.248085    4.071807   27.752317   18.924312     1.289954    15.888003
   22    9.909465    4.089403   27.754066   18.915798     1.285909    15.956735
   23    4.250656    0.818037   25.451382   18.914304     1.319693    15.833131
   24    7.084422    5.726271   25.451382   18.927510     1.303046    15.919116
   25    7.076112    2.461207   30.130751   19.028564     1.337962    29.175382
   26    9.919425    7.354393   30.113064   19.011581     1.319348    28.397557
   27    5.667542    4.908234   23.137620   16.263510     1.337280    30.762712
   28    2.833800    4.908234   23.137620   16.253074     1.331475    30.610400
   29    5.670899    1.628777   27.777729   16.133731     1.338799    16.590733
   30    8.498765    6.548320   27.785940   16.145043     1.329305    16.655222
   31    2.833768    3.272154   25.451382   16.122612     1.325748    16.448037
   32    1.416889    0.818051   25.451382   16.122074     1.333974    16.443088
   33    8.501311    3.272154   25.451382   16.118621     1.330221    16.407308
   34    7.084424    0.818051   25.451382   16.125001     1.317311    16.442946
   35    5.652290    4.912387   30.024341   16.262682     1.319421    29.173261
   36    2.843878    4.905209   30.021328   16.265210     1.325719    29.384688
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0515
    VACUUM VOLUME:            2224.6406
    NUMBER OF ELECTRONS:       655.2767
