    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.501309    4.908234   23.137620   18.941283     1.321232    26.721697
    2    4.250655    2.454117   23.137620   18.929454     1.327119    26.554959
    3    2.833776    0.000015   23.137620   18.927426     1.321707    26.596820
    4    1.416913    2.454117   23.137620   18.912751     1.314407    26.131681
    5    0.000026    0.000015   23.137620   18.918504     1.316069    26.317793
    6    7.084430    2.454117   23.137620   18.918008     1.316550    26.352300
    7    5.667543    0.000015   23.137620   18.945120     1.311698    26.932417
    8    5.667544    3.272154   25.451382   18.909284     1.322878    15.820969
    9    8.505866    4.912254   30.142947   18.942284     1.335376    27.113014
   10    2.843907    1.630588   27.765193   18.924988     1.314189    16.113007
   11    5.671909    6.562161   27.768886   18.922449     1.301230    16.021082
   12    8.491702    1.634240   27.750616   18.920569     1.307052    16.102400
   13   11.320486    6.569774   27.763346   18.919875     1.310348    15.956452
   14    7.097571    4.087120   27.771947   18.923951     1.316153    15.947966
   15    4.250655    5.726271   25.451382   18.913190     1.303281    15.861274
   16    9.918198    5.726271   25.451382   18.911851     1.320269    15.839354
   17    4.255390    2.477927   30.140371   18.931943     1.325314    26.905122
   18    7.076489    7.351308   30.141732   18.927254     1.323752    26.674886
   19    9.921479    2.465941   30.163889   18.950476     1.326258    27.602619
   20    4.251818    7.338939   30.177591   18.941468     1.314756    27.562455
   21    4.248123    4.069223   27.751053   18.918144     1.279629    15.844728
   22    9.908670    4.087466   27.756009   18.910971     1.283317    15.923500
   23    4.250656    0.818037   25.451382   18.909567     1.319693    15.829313
   24    7.084422    5.726271   25.451382   18.922763     1.303046    15.914591
   25    7.078254    2.459602   30.128759   18.938502     1.338926    26.883484
   26    9.919085    7.354231   30.111412   18.923754     1.317783    26.243546
   27    5.667542    4.908234   23.137620   16.142938     1.337280    27.660320
   28    2.833800    4.908234   23.137620   16.138146     1.338487    27.696666
   29    5.670721    1.630956   27.781567   16.128150     1.342335    16.576449
   30    8.497035    6.547871   27.788467   16.137947     1.326142    16.641787
   31    2.833768    3.272154   25.451382   16.116179     1.325748    16.433471
   32    1.416889    0.818051   25.451382   16.114913     1.333974    16.425975
   33    8.501311    3.272154   25.451382   16.111615     1.330221    16.396135
   34    7.084424    0.818051   25.451382   16.118017     1.317311    16.434178
   35    5.652843    4.913565   30.011562   16.158739     1.316752    26.542938
   36    2.842012    4.905555   30.008258   16.159881     1.315018    26.600215
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0425
    VACUUM VOLUME:            2267.9803
    NUMBER OF ELECTRONS:       653.4249
