    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    2.021707    1.168239   23.550067   18.990653     1.351797    28.013713
    2    3.452972    3.651469   23.653290   18.975651     1.354300    27.843949
    3    4.884116    6.134683   23.756509   18.990883     1.354126    28.015850
    4    4.887877    1.168284   23.653290   18.990011     1.354305    28.006023
    5    6.319025    3.651446   23.756508   18.990220     1.353401    28.017274
    6    7.750234    6.134683   23.859729   18.991154     1.353688    28.014568
    7    7.753974    1.168232   23.756509   18.976536     1.354121    27.854061
    8    9.185178    3.651432   23.859729   18.977265     1.353677    27.856339
    9   10.616429    6.134698   23.962953   18.991579     1.352300    28.018271
   10    3.539380    2.045227   21.252934   18.986955     1.335893    16.715968
   11    4.970580    4.528449   21.356155   18.985693     1.337440    16.708420
   12    6.401750    7.011604   21.459373   18.973339     1.341277    16.634077
   13    6.405511    2.045220   21.356155   18.972921     1.337440    16.630944
   14    7.836681    4.528419   21.459374   18.986293     1.341146    16.712550
   15    9.267920    7.011619   21.562596   18.986241     1.335665    16.712550
   16    9.271578    2.045220   21.459373   18.986146     1.341273    16.711838
   17   10.702816    4.528464   21.562596   18.973813     1.335661    16.637068
   18   12.134025    7.011641   21.665776   18.986589     1.338389    16.716965
   19    0.758346    0.438211   18.786228   18.985146     1.333566    16.617414
   20    2.189559    2.921425   18.889449   18.985130     1.338638    16.616417
   21    3.620759    5.404632   18.992670   18.971677     1.329119    16.534953
   22    3.624482    0.438211   18.889449   18.972813     1.338638    16.542074
   23    5.055686    2.921425   18.992670   18.985691     1.336379    16.619835
   24    6.486886    5.404632   19.095891   18.984782     1.334043    16.614138
   25    6.490609    0.438211   18.992670   18.984412     1.329115    16.611859
   26    7.921813    2.921425   19.095891   18.972078     1.334048    16.537516
   27    9.353013    5.404632   19.199111   18.984666     1.338887    16.614138
   28    2.275052    1.314640   16.515385   18.988717     1.344312    27.901771
   29    3.706265    3.797854   16.618606   18.989965     1.343458    27.909604
   30    5.137465    6.281061   16.721827   18.975782     1.348446    27.741407
   31    5.141188    1.314640   16.618606   18.975806     1.343458    27.746819
   32    6.572392    3.797854   16.721827   18.989635     1.350468    27.907753
   33    8.003592    6.281061   16.825048   18.990739     1.343351    27.907326
   34    8.007314    1.314640   16.721827   18.990072     1.348458    27.906329
   35    9.438519    3.797854   16.825048   18.976487     1.343356    27.748100
   36   10.869719    6.281061   16.928269   18.990170     1.343689    27.909462
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0458
    VACUUM VOLUME:            1750.3576
    NUMBER OF ELECTRONS:       683.4515
