    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    2.017268    1.165803   23.580854   19.041472     1.346730    29.708083
    2    3.426198    3.648787   23.649242   19.011641     1.339233    27.418256
    3    4.872156    6.150410   23.758876   19.017953     1.347217    27.149225
    4    4.874450    1.151478   23.657118   19.018026     1.338668    27.377524
    5    6.291534    3.648489   23.855423   18.841055     1.149145    18.408487
    6    7.752182    6.140047   23.872023   19.019016     1.341979    27.292784
    7    7.757134    1.161483   23.769272   19.013819     1.351116    27.456994
    8    9.190980    3.648727   23.865739   19.022825     1.339546    27.115329
    9   10.612127    6.133171   23.988385   19.039997     1.349184    29.690281
   10    3.538783    2.043968   21.256073   18.989291     1.339062    16.771370
   11    4.979790    4.521260   21.384665   18.979965     1.338440    16.759549
   12    6.402052    7.010442   21.465336   18.977213     1.346305    16.709132
   13    6.403597    2.058532   21.387919   18.992775     1.343680    16.851695
   14    7.821159    4.519793   21.489554   18.989402     1.348931    16.833038
   15    9.269826    7.008378   21.561442   18.978873     1.334702    16.707423
   16    9.270770    2.044356   21.464227   18.990025     1.345980    16.786181
   17   10.700242    4.532368   21.557405   18.990485     1.331643    16.761400
   18   12.129335    7.011351   21.664964   18.984875     1.339454    16.750292
   19    0.758346    0.438211   18.786228   18.990070     1.333566    16.650455
   20    2.189559    2.921425   18.889449   18.979120     1.338638    16.574403
   21    3.620759    5.404632   18.992670   18.977993     1.329119    16.592918
   22    3.624482    0.438211   18.889449   18.991873     1.338638    16.655013
   23    5.055686    2.921425   18.992670   18.991399     1.336379    16.701157
   24    6.486886    5.404632   19.095891   18.991503     1.336985    16.703720
   25    6.490609    0.438211   18.992670   18.990086     1.329115    16.670679
   26    7.921813    2.921425   19.095891   18.978691     1.336981    16.628238
   27    9.353013    5.404632   19.199111   18.991027     1.338887    16.670394
   28    2.275052    1.314640   16.515385   19.055797     1.344312    29.841816
   29    3.706265    3.797854   16.618606   19.042289     1.340433    29.670342
   30    5.137465    6.281061   16.721827   19.040466     1.348446    29.600841
   31    5.141188    1.314640   16.618606   19.055654     1.340433    29.761063
   32    6.572392    3.797854   16.721827   19.045115     1.350468    29.246928
   33    8.003592    6.281061   16.825048   19.055412     1.343351    29.755936
   34    8.007314    1.314640   16.721827   19.055777     1.348458    29.800514
   35    9.438519    3.797854   16.825048   19.042936     1.343356    29.718053
   36   10.869719    6.281061   16.928269   19.057440     1.343689    29.889669
   37    7.171394    3.643602   26.321198    0.425521     0.084179     6.816502
   38    6.206737    3.647789   26.142470    7.363076     0.727679    42.800746
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0543
    VACUUM VOLUME:            1692.8685
    NUMBER OF ELECTRONS:       692.0743
