    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.334835    4.812121   22.684566   18.903247     1.285881    25.316288
    2    5.556562    3.208081   24.953018   18.872290     1.270812    14.796424
    3    4.167420    0.802013   24.953018   18.873588     1.268170    14.844634
    4   11.120482    4.826016   29.627547   18.897521     1.291619    24.670140
    5    5.560002    4.826485   29.641505   18.868293     1.299509    24.453112
    6    2.787541    1.600720   27.234142   18.873201     1.271812    14.891857
    7    5.568351    6.392111   27.265582   18.875412     1.284079    15.129124
    8    8.338577    1.601796   27.230283   18.878712     1.278958    14.910285
    9   11.115033    6.401624   27.258056   18.881015     1.291487    15.088647
   10    9.100696    4.821772   31.942159    0.390888     0.073210     5.907150
   11    4.167421    2.406061   22.684566   16.044135     1.303280    26.205956
   12    6.945698    7.218182   22.684566   16.035900     1.303274    26.172225
   13    9.723980    2.406061   22.684566   16.050457     1.299463    26.233928
   14   12.502256    7.218182   22.684566   16.051088     1.298177    26.245775
   15    6.945696    2.406061   22.684566   16.043211     1.299462    26.238864
   16    9.723973    7.218182   22.684566   16.035446     1.298176    26.335449
   17    5.556560    4.812121   22.684566   16.026844     1.299458    26.111675
   18   11.113118    4.812121   22.684566   16.045288     1.298176    26.240016
   19    6.958213    4.002118   27.240716   16.019724     1.302275    15.453103
   20    1.389140    0.802020   24.953018   16.010075     1.285911    15.305181
   21    4.167417    5.614141   24.953018   16.017243     1.285908    15.389261
   22    6.945699    0.802020   24.953018   16.004837     1.285904    15.288234
   23    9.723975    5.614141   24.953018   16.014274     1.298190    15.352898
   24    4.189792    2.401037   29.499164   16.058758     1.283483    25.530026
   25    2.801137    0.041909   29.538512   16.035284     1.283566    24.639042
   26    1.398215    2.420483   29.518076   16.043537     1.290712    24.576681
   27    8.348160    0.054324   29.557377   16.081842     1.284582    26.504596
   28    4.170807    3.995802   27.242812   16.035212     1.300751    15.643476
   29    9.721873    4.008116   27.229426   16.029060     1.301114    15.492099
   30    6.945700    5.614141   24.953018   15.991366     1.283874    15.258946
   31    6.955119    2.415596   29.503261   16.027564     1.299338    24.018891
   32    5.554591    0.038415   29.518695   16.040529     1.299450    24.707655
   33    5.569325    1.602611   27.242192   16.022641     1.276489    15.323610
   34    8.346810    6.387505   27.259390   16.029698     1.285324    15.447508
   35    2.778279    3.208081   24.953018   16.001218     1.283877    15.246934
   36    8.334837    3.208081   24.953018   16.013784     1.283871    15.309953
   37    8.341757    4.849880   29.574479   15.788712     0.993262    16.116034
   38    8.191721    4.770220   31.565394    7.047822     0.725226    31.135739
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0423
    VACUUM VOLUME:            2104.4657
    NUMBER OF ELECTRONS:       610.0020
