    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    1.382345    2.457223   24.158035   18.894012     1.310193    25.023132
    2    1.395585    7.336314   24.224574   18.895877     1.310115    26.518558
    3    4.188855    2.448257   24.233785   18.744197     1.123633    17.052125
    4    4.199063    7.335036   24.227082   18.897037     1.309237    26.536814
    5    7.001247    2.457252   24.164185   18.894479     1.316153    24.727737
    6    6.999676    7.335465   24.225104   18.898611     1.309555    26.564586
    7    1.399164    4.064417   21.823173   18.879367     1.296738    15.360158
    8    1.400214    8.942045   21.864854   18.878108     1.289262    15.368703
    9    4.199659    4.056271   21.840444   18.882430     1.295345    15.416867
   10    4.199710    8.938533   21.863546   18.880733     1.296899    15.378414
   11    6.998978    4.064036   21.825399   18.878520     1.296857    15.362683
   12    6.997374    8.941830   21.866338   18.878950     1.292168    15.377443
   13    1.400206    0.812967   19.497137   18.850429     1.296914    15.180318
   14    1.400206    5.690780   19.536054   18.876131     1.296912    15.312770
   15    4.200609    0.812967   19.497137   18.903256     1.296916    15.482317
   16    4.200609    5.690780   19.536054   18.904429     1.296913    15.490279
   17    7.001020    0.812967   19.497137   18.877816     1.296913    15.331220
   18    7.001020    5.690780   19.536054   18.847921     1.296910    15.162451
   19    1.400206    2.438912   17.217114   18.946619     1.303445    26.529822
   20    1.400206    7.316715   17.256030   18.911057     1.303452    26.092459
   21    4.200609    2.438912   17.217114   18.878575     1.303447    25.751812
   22    4.200609    7.316715   17.256030   18.882495     1.303453    25.832993
   23    7.001020    2.438912   17.217114   18.914764     1.303444    26.198692
   24    7.001020    7.316715   17.256030   18.942680     1.303450    26.417957
   25    5.064254    2.461652   26.678364    0.369423     0.058723     6.058222
   26    2.792464    0.017336   24.061304   16.099649     1.322117    25.274636
   27    2.794094    4.926777   24.100018   16.097600     1.312428    24.980600
   28    5.600369    0.020321   24.066982   16.105512     1.324515    25.426703
   29    5.598848    4.921645   24.108439   16.100783     1.322248    25.118296
   30    8.396655    0.033003   24.067455   16.114512     1.326904    26.600127
   31    8.397571    4.919050   24.103630   16.113739     1.319859    26.608866
   32    2.806704    1.640783   21.818820   16.045551     1.295622    15.954638
   33    2.800428    6.513045   21.848157   16.072402     1.284178    16.088644
   34    5.590044    1.640256   21.820054   16.081070     1.299408    16.150403
   35    5.600192    6.511318   21.850703   16.073521     1.295796    16.103015
   36    8.398243    1.632227   21.801623   16.098904     1.302433    16.205170
   37    8.400503    6.514567   21.847385   16.073406     1.300437    16.093111
   38    2.800403    3.251879   19.516596   16.042551     1.308547    15.805096
   39    2.800403    8.129692   19.555512   16.044108     1.308553    15.788782
   40    5.600814    3.251879   19.516596   16.075484     1.308547    15.981828
   41    5.600814    8.129692   19.555512   16.077768     1.308553    15.969981
   42    0.000008    3.251879   19.516596   16.111788     1.308547    16.136225
   43    0.000008    8.129692   19.555512   16.108946     1.308553    16.142246
   44    2.800403    0.000000   17.197655   16.151511     1.333535    27.616045
   45    2.800403    4.877813   17.236572   16.114920     1.333538    27.278895
   46    5.600814    0.000000   17.197655   16.114881     1.333535    27.257920
   47    5.600814    4.877813   17.236572   16.151447     1.333538    27.627892
   48    0.000008    0.000000   17.197655   16.084296     1.333532    27.036519
   49    0.000008    4.877813   17.236572   16.078936     1.333535    26.948153
   50    4.121461    2.558350   26.423111    7.294393     0.785114    39.118393
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0596
    VACUUM VOLUME:            2339.9753
    NUMBER OF ELECTRONS:       847.1952
