    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.501309    4.908234   23.137620   19.022190     1.321232    28.864535
    2    4.250655    2.454117   23.137620   19.000495     1.327119    28.175523
    3    2.833776    0.000015   23.137620   19.000094     1.321707    28.479299
    4    1.416913    2.454117   23.137620   18.978162     1.314407    27.723394
    5    0.000026    0.000015   23.137620   18.992120     1.316069    28.105519
    6    7.084430    2.454117   23.137620   18.985801     1.316550    28.003977
    7    5.667543    0.000015   23.137620   19.016997     1.311698    28.809804
    8    5.667544    3.272154   25.451382   18.913497     1.322878    15.842324
    9    8.476643    4.937367   30.192993   18.810915     1.158597    17.710519
   10    2.842611    1.634483   27.752220   18.922270     1.315052    16.044982
   11    5.671718    6.559504   27.762035   18.926894     1.304657    16.008354
   12    8.489045    1.637825   27.746292   18.922535     1.303301    16.091793
   13   11.316682    6.566925   27.760966   18.912544     1.319337    15.890549
   14    7.098247    4.096036   27.781470   18.922603     1.311564    15.956028
   15    4.250655    5.726271   25.451382   18.916639     1.304724    15.859860
   16    9.918198    5.726271   25.451382   18.917369     1.320269    15.863254
   17    4.249027    2.484443   30.129925   18.988873     1.308175    28.545768
   18    2.810729    0.011824   30.114182   18.970416     1.331488    26.126731
   19    9.920578    2.475188   30.145133   18.997755     1.318288    27.081618
   20    4.245884    7.349158   30.171614   19.006146     1.314734    29.336604
   21    4.242224    4.075495   27.752220   18.922094     1.279737    15.857597
   22    9.898116    4.099092   27.772870   18.924651     1.285637    16.025325
   23    4.250656    0.818037   25.451382   18.914576     1.319693    15.833131
   24    7.084422    5.726271   25.451382   18.926962     1.303046    15.920530
   25    7.064499    2.456216   30.106408   18.974307     1.326874    26.102548
   26    5.669690    0.003762   30.096836   18.971445     1.309904    25.984035
   27    9.372023    4.876451   32.631143    0.449327     0.110128     7.024046
   28    5.667542    4.908234   23.137620   16.234718     1.337280    30.054608
   29    2.833800    4.908234   23.137620   16.225514     1.331475    29.894517
   30    5.666215    1.630824   27.768400   16.131516     1.334944    16.548023
   31    8.496266    6.538278   27.794541   16.145860     1.326669    16.648716
   32    2.833768    3.272154   25.451382   16.119715     1.325748    16.454260
   33    1.416889    0.818051   25.451382   16.120609     1.329755    16.421733
   34    8.501311    3.272154   25.451382   16.121214     1.333391    16.443088
   35    7.084424    0.818051   25.451382   16.123140     1.317311    16.429370
   36    5.621065    4.922385   30.013165   16.196046     1.318069    26.453276
   37    2.845323    4.916429   30.024535   16.222970     1.318004    26.701190
   38    8.404730    4.874257   32.463948    7.316007     0.705203    41.622569
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0516
    VACUUM VOLUME:            2210.2169
    NUMBER OF ELECTRONS:       662.2166
