    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.501309    4.908234   23.137620   19.061780     1.321232    29.624683
    2    4.250655    2.454117   23.137620   19.040821     1.327119    28.995351
    3    2.833776    0.000015   23.137620   19.040233     1.321707    29.384971
    4    1.416913    2.454117   23.137620   19.017388     1.314407    28.568961
    5    0.000026    0.000015   23.137620   19.032388     1.316069    28.929165
    6    7.084430    2.454117   23.137620   19.024790     1.316550    28.838938
    7    5.667543    0.000015   23.137620   19.055786     1.311698    29.709395
    8    5.667544    3.272154   25.451382   18.914575     1.322878    15.839354
    9    8.498083    4.937264   30.199067   18.812392     1.152758    17.817859
   10    2.841493    1.634858   27.748673   18.923328     1.311942    16.033386
   11    5.669890    6.561138   27.759265   18.926974     1.307841    15.999869
   12    8.486087    1.639372   27.743716   18.925356     1.300152    16.088258
   13   11.313379    6.569200   27.758536   18.916793     1.313593    15.905257
   14    7.099522    4.098422   27.783122   18.921464     1.310160    15.962957
   15    4.250655    5.726271   25.451382   18.918619     1.306887    15.859153
   16    9.918198    5.726271   25.451382   18.918883     1.320269    15.863820
   17    4.245856    2.486710   30.128321   19.029957     1.313642    29.294743
   18    2.809007    0.009063   30.112481   19.004508     1.332919    26.630338
   19    9.920268    2.472280   30.135853   19.037865     1.331814    27.570092
   20   12.744232    7.350771   30.166124   19.046186     1.314767    30.053052
   21    4.242037    4.076585   27.749304   18.924137     1.281575    15.865658
   22    9.897776    4.099739   27.769031   18.924911     1.288508    16.014718
   23    4.250656    0.818037   25.451382   18.916073     1.305516    15.830868
   24    7.084422    5.726271   25.451382   18.929205     1.303046    15.928309
   25    7.061825    2.461421   30.106456   19.007994     1.326889    26.638540
   26    5.669630    0.010491   30.096107   19.007150     1.311211    26.514937
   27    9.345002    4.861012   32.851640    0.435629     0.095700     7.453972
   28    5.667542    4.908234   23.137620   16.297386     1.337280    31.527385
   29    2.833800    4.908234   23.137620   16.285962     1.331475    31.307614
   30    5.664562    1.632539   27.765339   16.134038     1.332119    16.542225
   31    8.494748    6.539758   27.797116   16.145596     1.324904    16.648716
   32    2.833768    3.272154   25.451382   16.122076     1.325748    16.447472
   33    1.416889    0.818051   25.451382   16.123165     1.329755    16.418904
   34    8.501311    3.272154   25.451382   16.124294     1.333391    16.444643
   35    7.084424    0.818051   25.451382   16.126335     1.317311    16.427673
   36    5.625409    4.924432   30.013408   16.246522     1.318794    27.293611
   37    2.849884    4.917806   30.022640   16.275158     1.319695    27.824088
   38    8.423229    4.869604   32.505929    7.384413     0.707595    42.423446
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0541
    VACUUM VOLUME:            2194.6335
    NUMBER OF ELECTRONS:       663.0342
