    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    3.537996    4.765286   26.064383    0.418650     0.097102     6.267768
    2    0.000000    0.000000   16.857019   16.103249     1.290200    27.029020
    3   -1.376367    2.383941   16.857019   16.077512     1.290199    26.778474
    4    5.505499    4.767882   16.857019   16.100846     1.290197    27.043342
    5    2.752742    0.000000   16.857019   16.088430     1.279965    26.964491
    6    1.376375    2.383941   16.857019   16.100688     1.290200    27.040214
    7   -0.000001    4.767882   16.857019   16.101939     1.290202    27.028691
    8    5.505476    0.000000   16.857019   16.113125     1.290207    27.116925
    9    4.129108    2.383941   16.857019   16.101332     1.290205    27.026880
   10    2.752741    4.767882   16.857019   16.095529     1.290203    27.029843
   11    0.000002    1.589294   19.104598   15.970643     1.271609    14.670117
   12   -1.376365    3.973235   19.104598   15.970516     1.271608    14.668142
   13   -2.752732    6.357176   19.104598   15.957353     1.271606    14.623037
   14    2.752736    1.589294   19.104598   15.968342     1.272739    14.674232
   15    1.376369    3.973235   19.104598   15.974741     1.276399    14.720160
   16    0.000002    6.357176   19.104598   15.980371     1.276400    14.718679
   17    5.505478    1.589294   19.104598   15.958886     1.271617    14.619415
   18    4.129111    3.973235   19.104598   15.984367     1.271615    14.771685
   19    2.752735    6.357176   19.104598   15.975039     1.276394    14.723617
   20    1.377995    0.794611   21.342062   15.971377     1.276660    14.756376
   21    0.001590    3.177601   21.342062   15.970098     1.276938    14.725593
   22   -1.376086    5.563923   21.339472   15.976998     1.269608    14.774978
   23    4.130245    0.795534   21.342628   15.974985     1.276549    14.775142
   24    2.755245    3.189423   21.368156   15.991858     1.278330    14.895477
   25    1.385604    5.559511   21.360712   15.982568     1.284029    14.838026
   26    6.884139    0.796099   21.344004   15.975348     1.278071    14.764113
   27    5.507644    3.178445   21.344813   15.975861     1.279131    14.769710
   28    4.121734    5.557959   21.368682   15.973874     1.278434    14.814650
   29    0.010917    0.004520   23.617353   16.060736     1.291034    25.141858
   30   -1.371470    2.382124   23.620589   16.080586     1.295322    26.885969
   31   -2.737775    4.767531   23.616422   16.082129     1.286573    25.122434
   32   -1.371496    7.150021   23.624028   16.072399     1.287262    26.832139
   33    1.376139    2.370732   23.613631   16.070096     1.290864    24.849500
   34   -0.009254    4.767760   23.603800   16.072588     1.282256    24.687352
   35    5.504906    0.006708   23.611325   16.059362     1.285382    24.717642
   36    4.139716    2.373449   23.618526   16.085338     1.287434    25.259724
   37    2.753298    4.761896   23.709230   15.788904     1.027239    16.014045
   38    2.606599    4.776757   25.749993    7.165672     0.710811    33.888584
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0458
    VACUUM VOLUME:            1621.4115
    NUMBER OF ELECTRONS:       584.4182
