    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.501309    4.908234   23.137620   18.995403     1.321232    28.217667
    2    4.250655    2.454117   23.137620   18.976108     1.327119    27.646460
    3    2.833776    0.000015   23.137620   18.975592     1.321707    27.939771
    4    1.416913    2.454117   23.137620   18.956058     1.314407    27.211303
    5    0.000026    0.000015   23.137620   18.967485     1.316069    27.500936
    6    7.084430    2.454117   23.137620   18.962457     1.316550    27.451721
    7    5.667543    0.000015   23.137620   18.992300     1.311698    28.236476
    8    5.667544    3.272154   25.451382   18.911897     1.322878    15.841758
    9    8.473221    4.939112   30.205967   18.800171     1.145647    17.699205
   10    2.842152    1.634130   27.754066   18.920259     1.316025    16.041871
   11    5.671786    6.559224   27.761937   18.925343     1.304547    15.995060
   12    8.488952    1.638488   27.747604   18.921109     1.304481    16.083591
   13   11.316384    6.567028   27.760383   18.911832     1.310769    15.883053
   14    7.098851    4.096728   27.783219   18.922704     1.310223    15.959563
   15    4.250655    5.726271   25.451382   18.915881     1.303281    15.857597
   16    9.918198    5.726271   25.451382   18.916598     1.320269    15.864810
   17    4.248733    2.483846   30.128127   18.962207     1.308689    27.818996
   18    2.810036    0.012229   30.114716   18.950908     1.331680    25.781659
   19    9.918295    2.477272   30.144890   18.977171     1.317541    26.604316
   20    4.245607    7.350270   30.167776   18.980003     1.315630    28.614075
   21    4.242368    4.075569   27.751831   18.921078     1.279913    15.849112
   22    9.896505    4.099968   27.774765   18.924656     1.284770    16.030274
   23    4.250656    0.818037   25.451382   18.913177     1.319693    15.837091
   24    7.084422    5.726271   25.451382   18.925481     1.303046    15.918833
   25    7.064907    2.457526   30.107477   18.954883     1.327397    25.734566
   26    5.668742    0.002636   30.097273   18.952080     1.309450    25.626377
   27    9.375241    4.876414   32.615158    0.416434     0.077477     6.609112
   28    5.667542    4.908234   23.137620   16.198537     1.337280    29.216678
   29    2.833800    4.908234   23.137620   16.191718     1.338489    29.171140
   30    5.666219    1.630831   27.770538   16.129483     1.334085    16.548165
   31    8.495692    6.536621   27.797359   16.146160     1.325202    16.659889
   32    2.833768    3.272154   25.451382   16.118445     1.325748    16.457937
   33    1.416889    0.818051   25.451382   16.119169     1.329755    16.423854
   34    8.501311    3.272154   25.451382   16.119122     1.333391    16.444643
   35    7.084424    0.818051   25.451382   16.121213     1.317311    16.428804
   36    5.620126    4.922893   30.010299   16.172532     1.316458    25.936517
   37    2.844248    4.917187   30.019530   16.199209     1.313864    26.116124
   38    8.407655    4.869707   32.451218    7.319438     0.740265    41.102557
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0497
    VACUUM VOLUME:            2220.7943
    NUMBER OF ELECTRONS:       661.7340
