    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.334835    4.812121   22.684566   18.939485     1.285881    26.150835
    2    5.556562    3.208081   24.953018   18.873502     1.270812    14.807448
    3    4.167420    0.802013   24.953018   18.874584     1.268170    14.855987
    4   11.115793    4.836562   29.626118   18.928206     1.296108    25.101564
    5    5.554280    4.837739   29.633216   18.911589     1.297395    25.005143
    6    2.790146    1.610169   27.235857   18.867150     1.278617    14.876555
    7    5.569864    6.402642   27.264773   18.871959     1.290660    15.116125
    8    8.340519    1.610255   27.231950   18.872842     1.281306    14.900578
    9   11.117054    6.411159   27.260438   18.875868     1.293403    15.075977
   10    9.159065    4.828008   31.928297    0.400836     0.073498     5.965233
   11    4.167421    2.406061   22.684566   16.094101     1.303280    27.315614
   12    6.945698    7.218182   22.684566   16.081521     1.303274    27.201094
   13    9.723980    2.406061   22.684566   16.095352     1.299463    27.234989
   14   12.502256    7.218182   22.684566   16.095533     1.298177    27.205043
   15    6.945696    2.406061   22.684566   16.088580     1.299462    27.252595
   16    9.723973    7.218182   22.684566   16.082495     1.287033    27.372380
   17    5.556560    4.812121   22.684566   16.071008     1.299458    27.118001
   18   11.113118    4.812121   22.684566   16.092037     1.298176    27.261316
   19    6.959280    4.011848   27.243383   16.028651     1.294806    15.501971
   20    1.389140    0.802020   24.953018   16.016351     1.285911    15.331179
   21    4.167417    5.614141   24.953018   16.020616     1.285908    15.400779
   22    6.945699    0.802020   24.953018   16.008192     1.285904    15.304194
   23    9.723975    5.614141   24.953018   16.016018     1.298190    15.366226
   24    4.185846    2.412391   29.508453   16.099804     1.288266    26.420681
   25    2.797395    0.052476   29.540418   16.077417     1.285466    25.358575
   26    9.731089    2.426690   29.521696   16.079819     1.295035    25.054834
   27    8.345381    0.065722   29.568857   16.116619     1.295693    27.450372
   28    4.171583    4.005344   27.242097   16.051450     1.302715    15.716696
   29    9.721956    4.019809   27.232189   16.032174     1.300955    15.537841
   30    6.945700    5.614141   24.953018   15.992576     1.283874    15.266514
   31    6.950926    2.422193   29.502308   16.063359     1.293635    24.493424
   32    5.550732    0.048304   29.522649   16.074016     1.292900    25.374536
   33    5.569396    1.610169   27.243098   16.018250     1.273774    15.310776
   34    8.348860    6.395431   27.265249   16.033765     1.277216    15.489795
   35    2.778279    3.208081   24.953018   16.004806     1.283877    15.261414
   36    8.334837    3.208081   24.953018   16.014060     1.283871    15.312750
   37    8.327125    4.849439   29.594582   15.815025     1.029847    16.322368
   38    8.223223    4.750016   31.637327    7.166938     0.715650    33.809514
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0451
    VACUUM VOLUME:            2087.0962
    NUMBER OF ELECTRONS:       610.8917
