    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.501309    4.908234   23.137620   18.970434     1.321232    27.546616
    2    4.250655    2.454117   23.137620   18.959926     1.327119    27.352301
    3    2.833776    0.000015   23.137620   18.957257     1.321707    27.454833
    4    1.416913    2.454117   23.137620   18.940533     1.314407    26.864675
    5    0.000026    0.000015   23.137620   18.948241     1.316069    27.123903
    6    7.084430    2.454117   23.137620   18.946892     1.316550    27.115418
    7    5.667543    0.000015   23.137620   18.974315     1.311698    27.779398
    8    5.667544    3.272154   25.451382   18.911168     1.322878    15.825919
    9    8.505951    4.912181   30.143530   18.973596     1.335338    27.982764
   10    2.843873    1.630632   27.765096   18.926254     1.314102    16.115835
   11    5.671820    6.562507   27.768788   18.924366     1.301532    16.028860
   12    8.491808    1.634174   27.750422   18.922353     1.306937    16.107633
   13   11.320639    6.570024   27.763298   18.921330     1.310550    15.962957
   14    7.097831    4.086981   27.772092   18.925012     1.316242    15.953058
   15    4.250655    5.726271   25.451382   18.914885     1.303281    15.866790
   16    9.918198    5.726271   25.451382   18.913116     1.320269    15.843455
   17    4.255322    2.477765   30.141003   18.963375     1.325573    27.776145
   18    7.076438    7.351426   30.142121   18.957050     1.323829    27.468551
   19    9.921475    2.465890   30.164326   18.981204     1.326314    28.526252
   20    4.251873    7.339020   30.178174   18.974409     1.314896    28.553122
   21    4.248085    4.068891   27.750810   18.920038     1.282756    15.853920
   22    9.908479    4.087238   27.755961   18.912594     1.283547    15.930289
   23    4.250656    0.818037   25.451382   18.911589     1.319693    15.835818
   24    7.084422    5.726271   25.451382   18.924985     1.303046    15.922652
   25    7.078326    2.459536   30.129050   18.968312     1.339191    27.704727
   26    9.919114    7.354253   30.111607   18.952325     1.317963    27.025756
   27    5.667542    4.908234   23.137620   16.174521     1.337280    28.589326
   28    2.833800    4.908234   23.137620   16.168132     1.338489    28.548879
   29    5.670738    1.631030   27.781567   16.130203     1.342371    16.582672
   30    8.496946    6.547805   27.788467   16.139552     1.326199    16.647585
   31    2.833768    3.272154   25.451382   16.118268     1.325748    16.438562
   32    1.416889    0.818051   25.451382   16.117596     1.333974    16.433188
   33    8.501311    3.272154   25.451382   16.114246     1.330221    16.403348
   34    7.084424    0.818051   25.451382   16.120355     1.317311    16.439693
   35    5.652924    4.913661   30.011513   16.185720     1.316787    27.269710
   36    2.841885    4.905584   30.008258   16.186532     1.314961    27.379454
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0461
    VACUUM VOLUME:            2252.9018
    NUMBER OF ELECTRONS:       653.9968
