material,electrolyte_concentration_M,CO_mole_fraction,replicate,n_points,mean_residual,mean_abs_residual,rms_residual,lag1_residual_correlation,residual_slope_per_V
Ag75Pd25,1.0,0.001,A,41,0.1870546713603821,0.21992727035297607,0.2990542637949559,0.9756511950853083,0.1851562489449046
Ag75Pd25,1.0,0.001,B,41,0.17622726554639323,0.20677660371887752,0.29296502345655284,0.979194784012242,0.35311447096573495
Ag75Pd25,1.0,0.001,C,41,0.027553767535047756,0.2941068644880801,0.3367249678341967,0.9745207890584244,-1.2645058900283366
Ag75Pd25,1.0,0.01,A,41,-0.4176270528251501,0.5145680228171216,0.5314393573440479,0.9974288402947858,1.8164855455272253
Ag75Pd25,1.0,0.01,B,41,-0.40598422692328523,0.5127125676402723,0.5298658190072738,0.9975537977743948,1.9336558322738573
Ag75Pd25,1.0,0.01,C,41,-0.49760909250559493,0.5247300358581624,0.5449301217101581,0.9856908027451119,0.6235763714645997
Ag75Pd25,1.0,0.1,A,41,-0.2997482832907118,0.3337984961766554,0.3497335093872144,0.9961430159779667,1.2417778946770661
Ag75Pd25,1.0,0.1,B,41,-0.2792828878147849,0.3214357154588227,0.33804142165649675,0.9968472349589677,1.3085053467705197
Ag75Pd25,1.0,0.1,C,41,-0.17781801708219785,0.21397713386938275,0.22480145231804236,0.993080615356764,0.8828924756381746
Ag75Pd25,1.0,1.0,A,41,0.28500186192603655,0.28500186192603655,0.30053985029343316,0.9993857708842069,0.8018511428133086
Ag75Pd25,1.0,1.0,B,41,0.27499028972897804,0.27499028972897804,0.29319004755893485,0.999438109752306,0.8537236295748435
Ag75Pd25,1.0,1.0,C,41,0.32762075140840524,0.32762075140840524,0.33586835584139163,0.9985188204033512,0.6158097859813751
Ag90Pd10,0.25,0.001,A,41,-0.18481027622591129,0.20273292389375572,0.27576774855827063,0.9641605648102668,-0.0969823741609106
Ag90Pd10,0.25,0.001,B,41,-0.07795209623021968,0.1594680786198669,0.2041445621882906,0.9637954770637596,0.24501359503975012
Ag90Pd10,0.25,0.001,C,41,-0.3363671431492703,0.3363671431492703,0.44964947450713894,0.976534983354134,0.7716418242924793
Ag90Pd10,0.25,0.01,A,41,-0.72684896801449,0.72684896801449,0.7472635314355325,0.96590320935617,0.6441828585587612
Ag90Pd10,0.25,0.01,B,41,-0.8073538084868712,0.8073538084868712,0.8241475559205707,0.9697300492525411,0.7611156062644269
Ag90Pd10,0.25,0.01,C,41,-0.6976440255957718,0.6976440255957718,0.7313508726244523,0.9773072034534728,0.8333743582134451
Ag90Pd10,0.25,0.1,A,41,-0.5061291127127953,0.5061291127127953,0.5383569227433627,0.9936514533217609,0.8952684527240325
Ag90Pd10,0.25,0.1,B,41,-0.42267994729022906,0.42267994729022906,0.4638411697531664,0.9971624620251507,1.2604807941575304
Ag90Pd10,0.25,0.1,C,41,-0.5068320109794873,0.5068320109794873,0.540430367043268,0.991348822363785,0.7434188000655573
Ag90Pd10,0.25,1.0,A,41,0.20887057787170366,0.23038698060675694,0.2509091939942671,0.9964813635837751,0.8434180025619622
Ag90Pd10,0.25,1.0,B,41,0.11400771331116508,0.16934308321928157,0.18278627956892157,0.9961937307830573,0.8532185850932941
Ag90Pd10,0.25,1.0,C,41,0.2553484676474365,0.2617805667207418,0.2856329230375352,0.9885369307743906,0.4903007581499593
Ag90Pd10,0.5,0.001,A,41,-0.3768579100331948,0.3821168522532105,0.4263623494527967,0.9491397776051216,-0.3312711705966203
Ag90Pd10,0.5,0.001,B,41,-0.41363000077447126,0.42049488231714693,0.45830355675349893,0.9466215548273357,-0.1905174599347035
Ag90Pd10,0.5,0.001,C,41,-0.2823941571704372,0.2986350447625474,0.3428080215752669,0.9480733624703515,0.21028991568612215
Ag90Pd10,0.5,0.01,A,41,-0.8523340556766752,0.8523340556766752,0.8655953440191673,0.9427733163595927,0.424138943447043
Ag90Pd10,0.5,0.01,B,41,-0.827851089173589,0.827851089173589,0.8423069089645242,0.9493184948419141,0.5298020317546734
Ag90Pd10,0.5,0.01,C,41,-0.8186473449823085,0.8186473449823085,0.8378901700742513,0.9655138815169134,0.9660704957334884
Ag90Pd10,0.5,0.1,A,41,-0.5451740327957286,0.5451740327957286,0.5618095384486789,0.9890832807824419,0.7253089197033369
Ag90Pd10,0.5,0.1,B,41,-0.5374181989226335,0.5374181989226335,0.5530038881910121,0.983554647628651,0.6046756901937624
Ag90Pd10,0.5,0.1,C,41,-0.5057489698491132,0.5057489698491132,0.5340637428048873,0.9910154473957606,1.2777012977010256
Ag90Pd10,0.5,1.0,A,41,0.3447968022559253,0.3447968022559253,0.37369620192796416,0.9936395699075349,1.002185479584187
Ag90Pd10,0.5,1.0,B,41,0.3241424500495237,0.3241424500495237,0.3465862676949132,0.9908086170964621,0.7440115784491913
Ag90Pd10,0.5,1.0,C,41,0.1470410385836392,0.183806207522648,0.2048502062246927,0.9976239504225635,1.0937480674651519
Ag90Pd10,1.0,0.001,A,41,-0.18110075989254598,0.25046344466588794,0.33698484193538336,0.9704599850506589,-0.9270490152492691
Ag90Pd10,1.0,0.001,B,41,-0.06443798083506612,0.23995104599851164,0.2952788227343295,0.9716705298579542,-0.8163110360438632
Ag90Pd10,1.0,0.001,C,41,-0.2548952910228002,0.2982516786802484,0.34724036404041303,0.9644780349925705,-0.16345478831790666
Ag90Pd10,1.0,0.01,A,41,-0.7397149955992747,0.7439027180815483,0.7686561113172832,0.9880224399368193,0.7165313259980054
