    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    1.400189    2.440326   24.174699   18.992735     1.315859    28.723243
    2    1.400189    7.318315   24.213411   18.992771     1.315975    28.721106
    3    4.200600    2.440326   24.174699   18.992747     1.315862    28.723437
    4    4.200600    7.318315   24.213411   18.992753     1.315978    28.721106
    5    7.001020    2.440326   24.174699   18.992729     1.315863    28.723243
    6    7.001020    7.318315   24.213411   18.992765     1.315980    28.721301
    7    1.400239    4.056505   21.821624   18.885520     1.294784    15.378414
    8    1.400239    8.934347   21.860500   18.885445     1.294812    15.377637
    9    4.200651    4.056505   21.821624   18.885519     1.294781    15.378414
   10    4.200651    8.934347   21.860500   18.885444     1.294809    15.377637
   11    7.001062    4.056505   21.821624   18.885520     1.294778    15.378414
   12    7.001062    8.934347   21.860500   18.885445     1.294806    15.377637
   13    1.400206    0.812967   19.497137   18.880183     1.298422    15.306167
   14    1.400206    5.690780   19.536054   18.880175     1.298418    15.305973
   15    4.200609    0.812967   19.497137   18.880183     1.298423    15.306167
   16    4.200609    5.690780   19.536054   18.880175     1.298419    15.305973
   17    7.001020    0.812967   19.497137   18.880183     1.298421    15.306167
   18    7.001020    5.690780   19.536054   18.880175     1.298417    15.305973
   19    1.400206    2.438912   17.217114   18.995951     1.303445    27.946398
   20    1.400206    7.316715   17.256030   18.995958     1.303452    27.946398
   21    4.200609    2.438912   17.217114   18.995951     1.303447    27.946398
   22    4.200609    7.316715   17.256030   18.995959     1.303453    27.946398
   23    7.001020    2.438912   17.217114   18.995951     1.303444    27.946398
   24    7.001020    7.316715   17.256030   18.995958     1.303450    27.946398
   25    2.800428    0.017238   24.062913   16.213332     1.323385    28.782671
   26    2.800428    4.895110   24.101706   16.213260     1.323259    28.784613
   27    5.600848    0.017238   24.062913   16.213328     1.323385    28.782671
   28    5.600848    4.895110   24.101706   16.213255     1.323259    28.784419
   29    0.000034    0.017238   24.062913   16.213346     1.323385    28.782671
   30    0.000034    4.895110   24.101706   16.213274     1.323259    28.784613
   31    2.800420    1.633495   21.800394   16.082572     1.304192    16.090586
   32    2.800420    6.511377   21.839188   16.082568     1.304322    16.090197
   33    5.600831    1.633495   21.800394   16.082542     1.304192    16.090392
   34    5.600831    6.511377   21.839188   16.082569     1.304322    16.090197
   35    0.000025    1.633495   21.800394   16.082574     1.304192    16.090586
   36    0.000025    6.511377   21.839188   16.082570     1.304322    16.090197
   37    2.800403    3.251879   19.516596   16.081935     1.308547    15.948229
   38    2.800403    8.129692   19.555512   16.081986     1.308553    15.948229
   39    5.600814    3.251879   19.516596   16.081935     1.308547    15.948229
   40    5.600814    8.129692   19.555512   16.081987     1.308553    15.948229
   41    0.000008    3.251879   19.516596   16.081935     1.308547    15.948229
   42    0.000008    8.129692   19.555512   16.081986     1.308553    15.948229
   43    2.800403    0.000000   17.197655   16.212275     1.333535    29.429200
   44    2.800403    4.877813   17.236572   16.212278     1.333538    29.429200
   45    5.600814    0.000000   17.197655   16.212275     1.333535    29.429200
   46    5.600814    4.877813   17.236572   16.212278     1.333538    29.429200
   47    0.000008    0.000000   17.197655   16.212275     1.333532    29.429200
   48    0.000008    4.877813   17.236572   16.212278     1.333535    29.429200
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0679
    VACUUM VOLUME:            2317.1912
    NUMBER OF ELECTRONS:       842.1347
