    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    1.402331    2.443116   24.184091   18.902497     1.309233    26.581871
    2    1.402625    7.330158   24.220728   18.903804     1.311163    26.563032
    3    4.200743    2.443633   24.184095   18.871215     1.310734    24.794546
    4    4.196929    7.334500   24.212590   18.873061     1.317520    24.848731
    5    7.006371    2.446814   24.187670   18.883522     1.310604    25.087416
    6    7.010883    7.331807   24.216077   18.882344     1.314471    25.134998
    7    1.401071    4.060075   21.825244   18.902607     1.290477    15.509895
    8    1.401063    8.936201   21.865179   18.879445     1.296443    15.396864
    9    4.210572    4.064358   21.839641   18.897004     1.299242    15.503680
   10    4.203137    8.933996   21.863056   18.880041     1.295543    15.393174
   11    6.993198    4.065509   21.842953   18.865932     1.295132    15.339960
   12    7.000583    8.932972   21.863873   18.880326     1.292299    15.396475
   13    1.400206    0.812967   19.497137   18.903933     1.296914    15.473577
   14    1.400206    5.690780   19.536054   18.876858     1.296912    15.317043
   15    4.200609    0.812967   19.497137   18.847956     1.296916    15.165947
   16    4.200609    5.690780   19.536054   18.875294     1.296913    15.330638
   17    7.001020    0.812967   19.497137   18.875670     1.296913    15.317820
   18    7.001020    5.690780   19.536054   18.874911     1.296910    15.333162
   19    1.400206    2.438912   17.217114   18.878933     1.303445    25.770845
   20    1.400206    7.316715   17.256030   18.938541     1.303452    26.319686
   21    4.200609    2.438912   17.217114   18.938922     1.303447    26.311335
   22    4.200609    7.316715   17.256030   18.906967     1.303453    25.986614
   23    7.001020    2.438912   17.217114   18.907134     1.303444    25.979816
   24    7.001020    7.316715   17.256030   18.875151     1.303450    25.656649
   25    6.391688    4.859385   26.563600    0.403623     0.101022     6.138431
   26    2.802848    0.026379   24.068310   16.108271     1.321655    26.523219
   27    2.784373    4.902866   24.106060   16.104824     1.321708    25.091300
   28    5.604091    0.025970   24.063024   16.114968     1.327476    26.517004
   29    5.601663    4.912426   24.200201   15.854390     1.005194    16.857914
   30    0.001109    0.026779   24.068726   16.109152     1.321718    26.530016
   31    0.015643    4.902017   24.112410   16.085824     1.326443    24.859024
   32    2.803209    1.636275   21.808837   16.073099     1.299852    16.110784
   33    2.803293    6.507972   21.847539   16.073948     1.295864    16.079710
   34    5.602713    1.634480   21.809194   16.076319     1.298371    16.108065
   35    5.602142    6.490607   21.862961   16.069718     1.337596    16.065338
   36    8.399999    1.635836   21.809039   16.074394     1.299403    16.121077
   37    8.400797    6.508226   21.848903   16.105795     1.300928    16.252752
   38    2.800403    3.251879   19.516596   16.044183     1.308547    15.809951
   39    2.800403    8.129692   19.555512   16.043449     1.308553    15.790918
   40    5.600814    3.251879   19.516596   16.105953     1.308547    16.152539
   41    5.600814    8.129692   19.555512   16.077953     1.308553    15.985712
   42    0.000008    3.251879   19.516596   16.077835     1.308547    15.991927
   43    0.000008    8.129692   19.555512   16.110210     1.308553    16.143023
   44    2.800403    0.000000   17.197655   16.074387     1.333535    26.795503
   45    2.800403    4.877813   17.236572   16.110984     1.333538    27.166640
   46    5.600814    0.000000   17.197655   16.143767     1.333535    27.477961
   47    5.600814    4.877813   17.236572   16.144801     1.333538    27.381826
   48    0.000008    0.000000   17.197655   16.110551     1.333532    27.143141
   49    0.000008    4.877813   17.236572   16.074548     1.333535    26.807156
   50    5.470469    4.840313   26.215712    7.077348     0.739538    32.392668
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0579
    VACUUM VOLUME:            2349.0086
    NUMBER OF ELECTRONS:       846.8303
