    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.501309    4.908234   23.137620   18.960922     1.321232    27.276216
    2    4.250655    2.454117   23.137620   18.947948     1.327119    27.018685
    3    2.833776    0.000015   23.137620   18.944270     1.321707    27.146531
    4    1.416913    2.454117   23.137620   18.936207     1.314407    26.721555
    5    0.000026    0.000015   23.137620   18.936552     1.316069    26.766245
    6    7.084430    2.454117   23.137620   18.935885     1.316550    26.755355
    7    5.667543    0.000015   23.137620   18.969813     1.311698    27.563304
    8    5.667544    3.272154   25.451382   18.910066     1.322878    15.833697
    9    8.518235    4.913815   30.122588   18.951996     1.321525    25.610821
   10    2.841871    1.632731   27.759508   18.917690     1.318591    16.071429
   11    5.676160    6.533890   27.787592   18.936831     1.332272    16.110885
   12    8.491779    1.634490   27.748089   18.922469     1.305185    16.099289
   13   11.319198    6.566100   27.755426   18.920938     1.313902    15.914166
   14    7.078376    4.098444   27.787835   18.940077     1.330321    16.067186
   15    4.250655    5.726271   25.451382   18.913887     1.304724    15.874144
   16    9.918198    5.726271   25.451382   18.914796     1.320269    15.821534
   17    4.255300    2.474592   30.119138   18.923247     1.318679    25.168450
   18    7.086371    7.357485   30.128759   18.926341     1.333443    25.417637
   19    9.921309    2.463821   30.146931   18.966073     1.327970    27.914174
   20    4.249170    7.344439   30.143578   18.930287     1.317813    25.681532
   21    4.274367    4.086333   27.772044   18.929409     1.312136    15.940895
   22    9.911403    4.089462   27.748818   18.915830     1.286011    15.939764
   23    4.250656    0.818037   25.451382   18.912055     1.319693    15.812625
   24    7.084422    5.726271   25.451382   18.922271     1.303046    15.914873
   25    7.084226    2.455177   30.120158   18.936355     1.333107    25.649571
   26    9.919977    7.356454   30.101403   18.934319     1.322096    26.561606
   27    6.454416    4.908551   32.559523    0.393364     0.040582     5.973416
   28    5.667542    4.908234   23.137620   16.162653     1.337280    28.230961
   29    2.833800    4.908234   23.137620   16.154943     1.331475    28.178634
   30    5.669769    1.630485   27.773161   16.128563     1.335379    16.543922
   31    8.497044    6.550904   27.779624   16.142540     1.332342    16.610532
   32    2.833768    3.272154   25.451382   16.118130     1.327287    16.470807
   33    1.416889    0.818051   25.451382   16.117195     1.329755    16.467412
   34    8.501311    3.272154   25.451382   16.115460     1.329514    16.437996
   35    7.084424    0.818051   25.451382   16.123849     1.317311    16.435592
   36    5.661574    4.913403   30.160390   15.934337     1.046578    17.546044
   37    2.833234    4.905150   30.002281   16.156169     1.321898    25.344097
   38    5.529464    4.903714   32.226397    7.147668     0.707431    34.658062
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0453
    VACUUM VOLUME:            2239.6063
    NUMBER OF ELECTRONS:       660.9967
