    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.334835    4.812121   22.684566   19.050755     1.283844    28.247897
    2    5.556562    3.208081   24.953018   18.874634     1.280945    14.830648
    3    4.167420    0.802013   24.953018   18.877449     1.280942    14.812878
    4    2.814521    4.826132   29.599488   19.044081     1.286961    27.024049
    5    5.622434    4.829510   30.023939   18.792692     1.072198    18.543329
    6    2.798872    1.604870   27.226948   18.889782     1.282670    14.980379
    7    5.579549    6.371734   27.316936   18.878131     1.269407    15.472025
    8    8.353793    1.603809   27.226043   18.868283     1.281371    14.901236
    9   11.132011    6.408568   27.250291   18.885897     1.291199    15.092760
   10    5.768707    4.849324   33.115948    0.000009     2.644430     0.008062
   11    4.167421    2.406061   22.684566   16.248581     1.299456    30.170547
   12    6.945698    7.218182   22.684566   16.230421     1.303274    29.989553
   13    9.723980    2.406061   22.684566   16.244626     1.298174    30.045826
   14   12.502256    7.218182   22.684566   16.243829     1.298177    29.852492
   15    6.945696    2.406061   22.684566   16.244239     1.298173    30.286548
   16    9.723973    7.218182   22.684566   16.238590     1.287033    30.486135
   17    5.556560    4.812121   22.684566   16.217861     1.299458    29.846074
   18   11.113118    4.812121   22.684566   16.245131     1.287033    30.143892
   19    6.949899    4.012432   27.258961   16.022652     1.280861    15.677700
   20    1.389140    0.802020   24.953018   16.018659     1.285911    15.374617
   21    4.167417    5.614141   24.953018   16.030523     1.285908    15.479265
   22    6.945699    0.802020   24.953018   16.015464     1.285904    15.288069
   23    9.723975    5.614141   24.953018   16.024920     1.299479    15.319167
   24    4.216597    2.399968   29.489874   16.222742     1.293492    26.663048
   25    2.836573    0.037614   29.528842   16.237331     1.296556    26.991141
   26    1.420636    2.418101   29.516027   16.244917     1.299988    29.403462
   27    0.035486    0.057738   29.579004   16.258614     1.293584    28.346621
   28    4.200775    4.008239   27.271585   16.039600     1.290425    15.897690
   29    9.743839    4.011054   27.204702   16.025979     1.296182    15.411968
   30    6.945700    5.614141   24.953018   16.002902     1.283874    15.319167
   31    6.983620    2.414881   29.494400   16.225775     1.293941    26.517595
   32    5.580504    0.025336   29.513407   16.242716     1.297773    29.311319
   33    5.583828    1.606697   27.235380   16.031919     1.288409    15.307649
   34    8.357828    6.401639   27.229378   16.028682     1.299138    15.349114
   35    2.778279    3.208081   24.953018   16.011673     1.285909    15.274741
   36    8.334837    3.208081   24.953018   16.023115     1.285882    15.335621
   37    8.380522    4.830275   29.465389   16.224004     1.278242    26.107232
   38    5.765552    4.848075   32.131042    7.893346     0.939927    47.131166
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0522
    VACUUM VOLUME:            2035.7565
    NUMBER OF ELECTRONS:       613.9527
