    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.501309    4.908234   23.137620   18.970342     1.321232    27.563162
    2    4.250655    2.454117   23.137620   18.953914     1.327119    27.127722
    3    2.833776    0.000015   23.137620   18.952104     1.321707    27.269286
    4    1.416913    2.454117   23.137620   18.935102     1.314407    26.685493
    5    0.000026    0.000015   23.137620   18.944695     1.316069    26.945145
    6    7.084430    2.454117   23.137620   18.940417     1.316550    26.903284
    7    5.667543    0.000015   23.137620   18.968710     1.311698    27.576880
    8    5.667544    3.272154   25.451382   18.910530     1.322878    15.837515
    9    8.475040    4.942543   30.205772   18.791276     1.107199    17.607704
   10    2.840481    1.634667   27.754698   18.918471     1.315747    16.033810
   11    5.671353    6.559533   27.759897   18.923645     1.306298    15.977524
   12    8.488217    1.639806   27.747069   18.920223     1.304065    16.072984
   13   11.315441    6.567808   27.758050   18.911343     1.313041    15.873295
   14    7.098451    4.097847   27.783074   18.922620     1.309834    15.952351
   15    4.250655    5.726271   25.451382   18.915274     1.303281    15.849678
   16    9.918198    5.726271   25.451382   18.915269     1.320269    15.854062
   17    4.247815    2.484376   30.125309   18.936192     1.305092    27.054182
   18    2.809075    0.012494   30.114328   18.931624     1.330947    25.377756
   19    9.915392    2.479238   30.143141   18.955989     1.317194    26.152611
   20   12.745847    7.352317   30.162188   18.954919     1.316850    27.809238
   21    4.241467    4.076555   27.750130   18.920388     1.280268    15.839637
   22    9.895064    4.101138   27.772773   18.924765     1.286061    16.017829
   23    4.250656    0.818037   25.451382   18.912216     1.319693    15.837091
   24    7.084422    5.726271   25.451382   18.923985     1.303046    15.910348
   25    7.064508    2.460854   30.107865   18.935016     1.322268    25.322742
   26    5.667475    0.003961   30.097953   18.933914     1.309725    25.294175
   27    9.365027    4.876304   32.619628    0.398902     0.066899     6.343520
   28    5.667542    4.908234   23.137620   16.170653     1.337280    28.471097
   29    2.833800    4.908234   23.137620   16.165112     1.338489    28.466430
   30    5.665492    1.631531   27.771995   16.126885     1.332960    16.541659
   31    8.494808    6.536415   27.796679   16.146791     1.322892    16.658333
   32    2.833768    3.272154   25.451382   16.117198     1.325748    16.450583
   33    1.416889    0.818051   25.451382   16.117774     1.329755    16.416642
   34    8.501311    3.272154   25.451382   16.116971     1.333391    16.434744
   35    7.084424    0.818051   25.451382   16.120632     1.317311    16.426400
   36    5.618234    4.924800   30.007529   16.152867     1.313886    25.500369
   37    2.842242    4.919219   30.014866   16.178774     1.309835    25.646176
   38    8.405950    4.862352   32.411910    7.292947     0.738191    39.629780
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0472
    VACUUM VOLUME:            2232.4247
    NUMBER OF ELECTRONS:       661.2757
