    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.501309    4.908234   23.137620   18.956270     1.321232    27.161522
    2    4.250655    2.454117   23.137620   18.941988     1.327119    26.839219
    3    2.833776    0.000015   23.137620   18.938715     1.321707    26.920396
    4    1.416913    2.454117   23.137620   18.923498     1.314407    26.426689
    5    0.000026    0.000015   23.137620   18.932207     1.316069    26.663855
    6    7.084430    2.454117   23.137620   18.928216     1.316550    26.594133
    7    5.667543    0.000015   23.137620   18.954980     1.311698    27.213990
    8    5.667544    3.272154   25.451382   18.909836     1.322878    15.829171
    9    8.494937    4.936867   30.184393   18.784253     1.109533    17.437290
   10    2.843249    1.630713   27.758293   18.920183     1.317829    16.049367
   11    5.674332    6.557715   27.760334   18.922814     1.304750    15.978089
   12    8.490508    1.637222   27.748915   18.917604     1.305968    16.067469
   13   11.318582    6.565798   27.758536   18.918307     1.311355    15.912752
   14    7.101924    4.094144   27.777729   18.928803     1.312069    15.969604
   15    4.250655    5.726271   25.451382   18.914828     1.303281    15.848688
   16    9.918198    5.726271   25.451382   18.914576     1.320269    15.844586
   17    4.256822    2.476447   30.127690   18.932468     1.307109    26.839926
   18    2.819532    0.001406   30.117389   18.916431     1.331429    25.113720
   19    9.924378    2.469711   30.146737   18.940907     1.321327    26.032685
   20    4.253556    7.344704   30.165200   18.943562     1.314865    27.565425
   21    4.246257    4.072219   27.747992   18.911179     1.280506    15.781229
   22    9.901678    4.096471   27.769274   18.919796     1.286465    15.975402
   23    4.250656    0.818037   25.451382   18.912109     1.319693    15.835252
   24    7.084422    5.726271   25.451382   18.923357     1.303046    15.902004
   25    7.075185    2.458616   30.113064   18.919648     1.324904    25.128428
   26    5.678034    0.000103   30.101937   18.921048     1.317311    25.135782
   27    9.316161    4.892840   32.620891    0.401214     0.072705     6.402493
   28    5.667542    4.908234   23.137620   16.155979     1.337280    28.039757
   29    2.833800    4.908234   23.137620   16.150830     1.338489    28.065638
   30    5.669280    1.628976   27.775348   16.126537     1.330152    16.545336
   31    8.500083    6.538337   27.790265   16.144389     1.328185    16.634008
   32    2.833768    3.272154   25.451382   16.116606     1.325748    16.445492
   33    1.416889    0.818051   25.451382   16.117568     1.329755    16.422440
   34    8.501311    3.272154   25.451382   16.114771     1.333391    16.419611
   35    7.084424    0.818051   25.451382   16.119851     1.317311    16.428804
   36    5.630230    4.916304   30.002330   16.147106     1.314605    25.146530
   37    2.855975    4.911069   30.010784   16.162060     1.312416    25.476893
   38    8.371222    4.887576   32.354526    7.246624     0.730980    38.018692
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0456
    VACUUM VOLUME:            2239.0435
    NUMBER OF ELECTRONS:       660.9967
