    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    2.016601    1.166153   23.578726   19.056697     1.346663    30.139900
    2    3.426030    3.649107   23.647848   19.027135     1.344443    27.775445
    3    4.871804    6.149814   23.753511   19.033066     1.348095    27.431074
    4    4.875073    1.152215   23.652415   19.034460     1.339633    27.671336
    5    6.290803    3.649025   23.856045   18.848356     1.148494    18.473573
    6    7.751439    6.138773   23.865755   19.033964     1.341236    27.522222
    7    7.755379    1.162987   23.763542   19.030520     1.352782    27.741407
    8    9.187402    3.648936   23.866810   19.037752     1.343140    27.455997
    9   10.611465    6.132903   23.987240   19.055464     1.348452    30.128222
   10    3.538229    2.044005   21.257768   18.990061     1.340720    16.761116
   11    4.979644    4.520769   21.383494   18.981045     1.339053    16.753995
   12    6.401815    7.011105   21.465939   18.978644     1.345859    16.700587
   13    6.403278    2.059158   21.385968   18.993850     1.337877    16.840728
   14    7.820532    4.518839   21.488515   18.989841     1.348089    16.822499
   15    9.269917    7.008207   21.562119   18.979850     1.335248    16.698593
   16    9.271028    2.044728   21.465878   18.991541     1.347054    16.781482
   17   10.699374    4.531980   21.560513   18.992568     1.334698    16.770230
   18   12.128840    7.011179   21.665740   18.985936     1.340377    16.743313
   19    0.758346    0.438211   18.786228   18.993143     1.333566    16.666406
   20    2.189559    2.921425   18.889449   18.980844     1.338638    16.585227
   21    3.620759    5.404632   18.992670   18.978954     1.336134    16.596905
   22    3.624482    0.438211   18.889449   18.993245     1.338638    16.661137
   23    5.055686    2.921425   18.992670   18.993060     1.336379    16.704148
   24    6.486886    5.404632   19.095891   18.993095     1.336985    16.706426
   25    6.490609    0.438211   18.992670   18.991758     1.336139    16.675379
   26    7.921813    2.921425   19.095891   18.980336     1.336981    16.630659
   27    9.353013    5.404632   19.199111   18.992151     1.338887    16.675521
   28    2.275052    1.314640   16.515385   19.074099     1.343236    30.256115
   29    3.706265    3.797854   16.618606   19.059779     1.340433    30.059860
   30    5.137465    6.281061   16.721827   19.057716     1.348446    29.997053
   31    5.141188    1.314640   16.618606   19.073559     1.340433    30.159412
   32    6.572392    3.797854   16.721827   19.063405     1.350468    29.644991
   33    8.003592    6.281061   16.825048   19.073283     1.343351    30.152291
   34    8.007314    1.314640   16.721827   19.073263     1.348458    30.199290
   35    9.438519    3.797854   16.825048   19.060563     1.343356    30.106574
   36   10.869719    6.281061   16.928269   19.076121     1.343689    30.328464
   37    7.176303    3.643885   26.343772    0.434536     0.086220     7.036541
   38    6.211107    3.646269   26.165346    7.376061     0.727897    43.455451
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0561
    VACUUM VOLUME:            1685.6554
    NUMBER OF ELECTRONS:       692.4158
