    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    3.539127    4.765357   26.078705    0.366308     0.042921     5.836473
    2    0.000000    0.000000   16.857019   16.120796     1.290200    27.301296
    3   -1.376367    2.383941   16.857019   16.094645     1.290199    27.080216
    4    5.505499    4.767882   16.857019   16.118387     1.279960    27.305576
    5    2.752742    0.000000   16.857019   16.106957     1.279965    27.280554
    6    1.376375    2.383941   16.857019   16.118606     1.290200    27.305576
    7   -0.000001    4.767882   16.857019   16.119731     1.290202    27.300802
    8    5.505476    0.000000   16.857019   16.130707     1.290207    27.395127
    9    4.129108    2.383941   16.857019   16.118875     1.279969    27.284340
   10    2.752741    4.767882   16.857019   16.112502     1.290203    27.271336
   11    0.000002    1.589294   19.104598   15.971907     1.271609    14.676866
   12   -1.376365    3.973235   19.104598   15.971497     1.271608    14.674068
   13   -2.752732    6.357176   19.104598   15.958148     1.271606    14.626658
   14    2.752736    1.589294   19.104598   15.969794     1.272739    14.680323
   15    1.376369    3.973235   19.104598   15.975673     1.276399    14.725428
   16    0.000002    6.357176   19.104598   15.981326     1.276400    14.723288
   17    5.505478    1.589294   19.104598   15.959480     1.271617    14.622708
   18    4.129111    3.973235   19.104598   15.985304     1.271615    14.775636
   19    2.752735    6.357176   19.104598   15.975366     1.276394    14.725428
   20    1.378210    0.794411   21.342628   15.971860     1.277281    14.758516
   21    0.001549    3.177601   21.343235   15.970559     1.277833    14.730696
   22   -1.376172    5.563931   21.340524   15.977234     1.268804    14.778764
   23    4.130010    0.795326   21.343275   15.974717     1.276993    14.774484
   24    2.755092    3.189087   21.367995   15.991925     1.278431    14.892514
   25    1.385323    5.559368   21.361279   15.982727     1.284077    14.838684
   26    6.884086    0.796006   21.344934   15.976119     1.278799    14.768722
   27    5.507731    3.178395   21.345784   15.977113     1.279871    14.775801
   28    4.121767    5.557787   21.368561   15.974542     1.278458    14.814979
   29    0.010814    0.004856   23.617191   16.078659     1.291087    25.366066
   30   -1.371767    2.382253   23.621803   16.098602     1.287304    27.216189
   31   -2.738113    4.767417   23.617474   16.100452     1.286858    25.403104
   32   -1.371748    7.149971   23.625444   16.090208     1.287338    27.157421
   33    1.375689    2.370481   23.614035   16.085444     1.290399    25.052636
   34   -0.009989    4.767632   23.605620   16.088537     1.281551    24.908597
   35    5.504518    0.007295   23.612013   16.074161     1.284668    24.918474
   36    4.139650    2.373392   23.618283   16.102023     1.287422    25.480639
   37    2.754025    4.762382   23.706034   15.793820     1.030433    16.012728
   38    2.610043    4.776500   25.756183    7.240197     0.733322    34.644338
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0470
    VACUUM VOLUME:            1616.5545
    NUMBER OF ELECTRONS:       584.7519
