    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.334835    4.812121   22.684566   18.971315     1.285881    26.669465
    2    5.556562    3.208081   24.953018   18.874449     1.280945    14.806132
    3    4.167420    0.802013   24.953018   18.875563     1.268170    14.848254
    4   11.117935    4.831105   29.624546   18.957941     1.294573    25.663961
    5    5.558456    4.832166   29.626594   18.927895     1.298705    25.233854
    6    2.790083    1.608689   27.233475   18.869791     1.280983    14.878365
    7    5.569314    6.399451   27.262724   18.876545     1.283240    15.125668
    8    8.339903    1.607700   27.230998   18.875149     1.286846    14.906995
    9   11.117133    6.407991   27.259199   18.882624     1.291930    15.097367
   10    9.126088    4.824912   31.961405    0.410432     0.084049     6.233104
   11    4.167421    2.406061   22.684566   16.141467     1.299456    28.239506
   12    6.945698    7.218182   22.684566   16.124029     1.303274    27.960611
   13    9.723980    2.406061   22.684566   16.138258     1.299463    28.010137
   14   12.502256    7.218182   22.684566   16.136814     1.298177    27.917666
   15    6.945696    2.406061   22.684566   16.132977     1.298173    28.104583
   16    9.723973    7.218182   22.684566   16.126491     1.287033    28.163159
   17    5.556560    4.812121   22.684566   16.113193     1.299458    27.890517
   18   11.113118    4.812121   22.684566   16.135483     1.298176    28.047323
   19    6.959784    4.009329   27.239811   16.023980     1.296628    15.453103
   20    1.389140    0.802020   24.953018   16.017011     1.285911    15.323116
   21    4.167417    5.614141   24.953018   16.022652     1.285908    15.399627
   22    6.945699    0.802020   24.953018   16.009794     1.285904    15.298271
   23    9.723975    5.614141   24.953018   16.018415     1.298190    15.356847
   24    4.186250    2.406277   29.509739   16.134983     1.283232    27.095130
   25    2.798729    0.047005   29.533225   16.114639     1.280414    25.720728
   26    1.398102    2.417819   29.517885   16.118584     1.288347    25.706084
   27    8.346931    0.057247   29.570048   16.160990     1.283635    28.367518
   28    4.171257    4.000927   27.241716   16.045028     1.301716    15.673093
   29    9.720973    4.018265   27.228425   16.033508     1.299995    15.508717
   30    6.945700    5.614141   24.953018   15.994578     1.283874    15.255655
   31    6.953823    2.413986   29.501212   16.098748     1.299006    24.933897
   32    5.553983    0.043136   29.517981   16.115726     1.295721    25.962437
   33    5.569396    1.607570   27.241144   16.022051     1.275912    15.314889
   34    8.349531    6.393172   27.257198   16.034668     1.284056    15.457875
   35    2.778279    3.208081   24.953018   16.008861     1.283877    15.265856
   36    8.334837    3.208081   24.953018   16.017453     1.285882    15.312421
   37    8.335030    4.842329   29.575003   15.834160     1.049563    16.319406
   38    8.199472    4.763305   31.640471    7.202767     0.718387    34.338016
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0473
    VACUUM VOLUME:            2075.1378
    NUMBER OF ELECTRONS:       611.6463
