    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    1.400197    2.438853   24.173573   18.900576     1.314503    26.611002
    2    1.400197    7.316735   24.212284   18.900634     1.314530    26.610226
    3    4.200600    2.438853   24.173573   18.900584     1.314502    26.611197
    4    4.200600    7.316735   24.212284   18.900638     1.314528    26.610226
    5    7.001011    2.438853   24.173573   18.900571     1.314505    26.610808
    6    7.001011    7.316735   24.212242   18.900632     1.314527    26.610226
    7    1.400239    4.056837   21.822824   18.880130     1.293740    15.354720
    8    1.400239    8.934621   21.861658   18.880158     1.293816    15.354137
    9    4.200642    4.056837   21.822824   18.880129     1.293741    15.354720
   10    4.200651    8.934621   21.861658   18.880158     1.293813    15.354137
   11    7.001053    4.056837   21.822824   18.880129     1.293738    15.354720
   12    7.001053    8.934621   21.861658   18.880158     1.293815    15.354137
   13    1.400206    0.812967   19.497137   18.876097     1.296914    15.296068
   14    1.400206    5.690780   19.536054   18.876048     1.296912    15.295680
   15    4.200609    0.812967   19.497137   18.876097     1.296916    15.296068
   16    4.200609    5.690780   19.536054   18.876047     1.296913    15.295680
   17    7.001020    0.812967   19.497137   18.876097     1.296913    15.296068
   18    7.001020    5.690780   19.536054   18.876048     1.296910    15.295680
   19    1.400206    2.438912   17.217114   18.905389     1.303445    25.933594
   20    1.400206    7.316715   17.256030   18.905392     1.303452    25.933594
   21    4.200609    2.438912   17.217114   18.905384     1.303447    25.933594
   22    4.200609    7.316715   17.256030   18.905387     1.303453    25.933594
   23    7.001020    2.438912   17.217114   18.905386     1.303444    25.933594
   24    7.001020    7.316715   17.256030   18.905389     1.303450    25.933594
   25    2.800428    0.018545   24.059456   16.111331     1.326830    26.514480
   26    2.800428    4.896437   24.098291   16.111097     1.326792    26.512732
   27    5.600839    0.018545   24.059456   16.111329     1.326827    26.514480
   28    5.600839    4.896437   24.098291   16.111095     1.326789    26.512732
   29    0.000025    0.018545   24.059456   16.111325     1.326828    26.514480
   30    0.000025    4.896437   24.098291   16.111091     1.326790    26.512732
   31    2.800428    1.631700   21.800421   16.072588     1.302963    16.054268
   32    2.800428    6.509562   21.839214   16.072652     1.303081    16.053880
   33    5.600831    1.631700   21.800421   16.072588     1.302963    16.054268
   34    5.600831    6.509562   21.839214   16.072652     1.303081    16.053880
   35    0.000025    1.631700   21.800421   16.072589     1.302963    16.054268
   36    0.000025    6.509562   21.839214   16.072652     1.303081    16.053880
   37    2.800403    3.251879   19.516596   16.075790     1.308547    15.943762
   38    2.800403    8.129692   19.555512   16.075767     1.308553    15.943374
   39    5.600814    3.251879   19.516596   16.075790     1.308547    15.943762
   40    5.600814    8.129692   19.555512   16.075767     1.308553    15.943374
   41    0.000008    3.251879   19.516596   16.075791     1.308547    15.943762
   42    0.000008    8.129692   19.555512   16.075767     1.308553    15.943374
   43    2.800403    0.000000   17.197655   16.107189     1.333535    27.040792
   44    2.800403    4.877813   17.236572   16.107187     1.333538    27.040597
   45    5.600814    0.000000   17.197655   16.107185     1.333535    27.040403
   46    5.600814    4.877813   17.236572   16.107184     1.333538    27.040597
   47    0.000008    0.000000   17.197655   16.107191     1.333532    27.040986
   48    0.000008    4.877813   17.236572   16.107190     1.333535    27.040792
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0570
    VACUUM VOLUME:            2370.3373
    NUMBER OF ELECTRONS:       839.6310
