    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.334835    4.812121   22.684566   19.003070     1.283844    27.362179
    2    5.556562    3.208081   24.953018   18.873696     1.280945    14.804980
    3    4.167420    0.802013   24.953018   18.875769     1.280941    14.832623
    4   11.108438    4.818423   29.645411   19.007319     1.298445    28.780678
    5    5.574038    4.820956   29.654986   18.996676     1.286550    28.525641
    6    2.784120    1.603268   27.239572   18.878215     1.281077    14.960635
    7    5.564505    6.393850   27.269441   18.873666     1.287392    15.156766
    8    8.334735    1.605939   27.234380   18.879065     1.288740    14.968368
    9   11.112686    6.403797   27.263439   18.882516     1.292226    15.129453
   10    4.167421    2.406061   22.684566   16.175506     1.299456    28.831356
   11    6.945698    7.218182   22.684566   16.161469     1.303274    28.736088
   12    9.723980    2.406061   22.684566   16.174693     1.298174    28.788082
   13   12.502256    7.218182   22.684566   16.177856     1.298177    28.725886
   14    6.945696    2.406061   22.684566   16.170113     1.298173    28.896185
   15    9.723973    7.218182   22.684566   16.164502     1.287033    28.970722
   16    5.556560    4.812121   22.684566   16.149436     1.299458    28.615809
   17   11.113118    4.812121   22.684566   16.174089     1.287033    28.815396
   18    6.948278    4.003994   27.232951   16.022979     1.278868    15.433194
   19    1.389140    0.802020   24.953018   16.016870     1.285911    15.334470
   20    4.167417    5.614141   24.953018   16.025451     1.285908    15.423486
   21    6.945699    0.802020   24.953018   16.011093     1.285904    15.308637
   22    9.723975    5.614141   24.953018   16.020845     1.299479    15.334799
   23    4.181412    2.393003   29.516313   16.169402     1.297600    27.897263
   24    2.801417    0.021979   29.551851   16.198116     1.296193    29.002149
   25    1.390830    2.407649   29.537274   16.182663     1.301096    28.838925
   26    8.344076    0.045561   29.575050   16.214673     1.287589    29.427814
   27    4.167761    3.999505   27.250624   16.042842     1.302875    15.707975
   28    9.728999    4.010556   27.215944   16.022813     1.297888    15.438788
   29    6.945700    5.614141   24.953018   15.998474     1.283874    15.249896
   30    6.956619    2.408046   29.523935   16.175847     1.301716    28.446333
   31    5.546290    0.020586   29.534368   16.187169     1.292435    28.803714
   32    5.567862    1.604062   27.244384   16.025383     1.289731    15.363922
   33    8.344880    6.400505   27.235714   16.028080     1.288734    15.396830
   34    2.778279    3.208081   24.953018   16.010137     1.285909    15.266350
   35    8.334837    3.208081   24.953018   16.021158     1.283846    15.314889
   36    8.344941    4.819029   29.479823   16.187733     1.284194    28.055386
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0504
    VACUUM VOLUME:            2076.0515
    NUMBER OF ELECTRONS:       605.2298
